,Unnamed: 0,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,Unnamed: 22,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Unnamed: 34,Unnamed: 35,Unnamed: 36,Unnamed: 37,Unnamed: 38,Unnamed: 39,Unnamed: 40,Unnamed: 41,Unnamed: 42
32,3036,686,3592,150935588,42020,1404,2669365,3592,38070941,10599,25.2,1565,2969281,3591,37483911,3592,31185199,645,697616,420,2381945,3591,158253383,3111,7293324,2424,4346780,18,-384269,225,3260592,2975,114887618,3128,2137859,79,48161,2634,4554376,187,596925,146,256907
33,3037,1644,11431,408785746,35761,1932,855168,11431,91777798,8029,22.5,2697,1194999,11428,87997567,11430,88734578,941,-2179469,491,1908063,11430,427165321,10626,18340992,5861,3153526,17,-165761,649,9181914,10666,385675070,9784,5752912,267,149170,10043,15586274,917,2847666,498,870586
34,3038,2711,15060,560281919,37203,4154,2554213,15060,130517521,8667,23.3,4959,3503430,15060,125813317,15060,121528372,2249,-2924983,1212,5719667,15060,585137547,13697,24761303,9167,6179838,38,-447406,884,13833662,13589,502695130,12854,7904956,314,188751,12671,20055202,996,3177759,585,973739
35,3039,996,6320,276351066,43726,2249,2525988,6320,70984709,11232,25.7,2730,3501972,6320,68993110,6320,63537672,949,-598552,632,3349818,6320,289888757,5674,13500985,3987,4705731,34,-265013,440,9633848,5667,235465198,5585,3939022,194,110720,5015,9663764,482,1592093,445,822743
36,3040,2396,11474,512956638,44706,4649,7658278,11474,134466904,11719,26.2,5308,9149037,11471,132395037,11469,114632235,1806,411458,1453,14591377,11473,540121700,10210,27136548,7796,13215576,78,-659599,701,15389655,9791,407480754,9947,7265425,217,119131,8609,16335593,747,2497106,621,1117812
37,3041,1192,5096,223716146,43900,2184,3102051,5096,57523375,11288,25.7,2415,3676858,5096,56664005,5096,50148027,872,605166,691,4190338,5096,234602448,4582,10863868,3557,5584548,39,-492781,311,6008555,4337,178878646,4433,3166074,123,69218,3889,7397436,327,991270,229,364505
38,3042,1399,6444,234433143,36380,1854,1156180,6444,52303109,8117,22.3,2650,2582282,6442,51508809,6444,48582975,782,135295,545,2637521,6444,245271143,5873,10820543,3970,3824050,10,34311,402,5411548,5716,203022290,5534,3274014,137,73052,5238,8474583,528,1727117,291,527238
39,3043,1504,8066,283437643,35140,2205,1014422,8066,61737787,7654,21.8,3236,2123874,8066,60861994,8066,58728080,889,-557060,630,2072340,8066,295880727,7473,12425489,4980,4281620,11,-44171,436,6466756,7373,254171213,6818,3915731,140,81552,6838,9893676,759,2452779,338,586911
40,3044,1950,9246,350612105,37920,2816,2017475,9246,81184953,8781,23.2,4035,4787799,9242,79361515,9246,74968230,1461,1330560,774,4269984,9244,366088257,8404,15439185,5734,5399896,32,-129428,584,7771570,8095,302607688,7932,4909466,238,131849,7353,11774626,663,2316898,471,843567
41,3046,2803,10742,373801545,34798,2703,1992765,10742,81550854,7592,21.8,4124,4155676,10742,80377144,10741,74800190,1277,937887,848,5243411,10742,389339802,9785,15503314,6616,6259026,17,-44515,694,9725066,9387,318201993,8918,5137302,231,150771,8612,11801716,1044,3751947,467,797488
42,3047,1397,5604,173447471,30951,710,501377,5604,35191845,6280,20.3,1344,1031135,5603,34604298,5603,33207123,387,-341107,211,1852124,5603,180528708,5081,7063561,3328,2282244,5,-26386,353,4680088,5075,154932686,4268,2270503,75,42505,4695,5699406,878,3252896,154,253463
43,3048,1212,5722,173810974,30376,606,149550,5722,34755584,6074,20,1126,446905,5722,33836451,5721,33867400,352,-487479,178,852521,5722,180769718,5255,6929758,3279,1599156,6,-30559,418,5588494,5198,161007453,4337,2270667,72,39950,4953,5765074,839,3047662,184,297112
44,3049,637,3967,144352237,36388,905,611126,3967,32761989,8259,22.7,1330,940570,3967,31933915,3967,30552212,432,-652153,258,1175329,3967,150877351,3666,6517221,2348,1919437,6,-23258,224,3242571,3650,128648119,3403,2025062,69,45427,3367,5225646,332,1002420,139,224640
45,3051,773,3661,147741551,40356,1066,2255152,3661,38030065,10388,25.7,1429,1649053,3660,36919269,3661,32969601,412,-345483,354,2077963,3661,155280633,3058,7518627,2403,3327499,24,-294216,311,6040577,3307,123001251,2921,2035855,157,103607,2674,5266373,510,2049361,422,840380
46,3052,390,1731,81643434,47165,688,1587867,1731,22879625,13218,28,842,1531268,1730,22539797,1731,18739594,252,902638,253,2079704,1730,87364985,1457,5714272,1219,2448380,12,-364360,126,2554802,1503,62530888,1402,1134716,72,41549,1203,3112487,211,851409,178,344531
47,3053,777,3568,151101669,42349,1075,1911662,3568,40165114,11257,26.6,1401,1820541,3561,39551392,3567,34492987,435,-54792,419,3234479,3564,158532860,2903,7436304,2390,3497233,16,-777605,305,7973577,3149,119595449,2830,2058491,156,85652,2450,4740367,516,2148778,413,827341
48,3054,591,4099,209628489,51141,1608,2536923,4099,60539276,14769,28.9,1929,9134031,4093,59667737,4099,53109214,594,585419,518,4270955,4096,228191566,3476,18542131,2774,4795951,20,-23902,357,12323867,3656,160782421,3475,2967049,168,95334,2922,6110275,491,1878774,531,992629
49,3055,978,5139,192458427,37451,1408,920907,5139,44876884,8733,23.3,2085,1682993,5136,43498077,5139,42792288,629,424366,481,1834349,5138,201460170,4591,8970717,3147,2423708,18,-476778,376,5677607,4691,173717157,4340,2683859,207,114524,4088,7200398,608,2313656,418,762015
50,3056,1713,9466,348116126,36775,2290,1842191,9466,82494494,8715,23.7,3556,3285676,9461,79751503,9465,76927407,1219,853916,718,3266135,9465,364360234,8187,16226967,5903,4253554,34,-364642,742,10177853,8661,309707186,7785,4830578,352,199367,7352,12624476,1372,5417816,967,1710952
51,3057,619,3614,136557619,37786,1013,600400,3614,32696486,9047,23.9,1400,1247144,3612,31431097,3614,31338012,481,105684,293,1254811,3612,142548249,3172,5976574,2224,1379132,15,-136685,289,4219249,3322,123773661,3038,1913122,142,80339,2842,4883192,451,1602130,401,719416
52,3058,2581,11913,421740460,35402,2884,1918286,11913,94775723,7956,22.5,4528,4576160,11910,92128450,11913,89416125,1820,1653136,914,4022474,11912,440161204,10675,18378995,7257,5468867,33,-294971,817,11044648,10575,372930686,9864,5825961,349,204077,9498,14599647,1243,4483233,773,1381383
53,3059,782,4565,182601803,40000,1478,2460033,4565,45099659,9879,24.7,2032,1684443,4564,43699866,4561,38795737,755,-583714,411,2829774,4565,191069858,3964,8451109,2942,3777385,24,-589969,267,4570713,4001,149562191,3930,2584028,74,50336,3513,6147116,241,689750,141,246625
54,3060,1081,3861,128255831,33218,762,726448,3861,27149714,7032,21.2,1405,1618479,3861,26752529,3861,25086398,612,575895,240,1222773,3861,133591398,3494,5322260,2310,2156660,8,-42254,273,3976983,3358,110961100,3109,1735598,78,45261,3118,4278429,421,1491882,122,197827
55,3061,423,1773,55655504,31391,276,173159,1773,11408569,6435,20.5,509,489130,1773,11129692,1773,10578482,222,309265,83,250795,1773,57837053,1554,2178526,1085,679342,7,-16260,124,1786113,1547,48917026,1385,741816,49,29339,1437,1805209,239,867121,58,95525
56,3062,19,128,5442233,42517,19,3025,128,1397299,10916,25.7,39,47399,128,1346757,128,1345975,12,-5,5,9692,128,5805846,116,363047,60,30878,0,0,5,367706,117,4456519,112,70601,5,3440,108,188333,6,29621,6,10796
57,3063,53,224,10941832,48847,72,169948,224,3086259,13778,28.2,91,131056,224,3000516,224,2759160,33,43996,24,934771,224,11388428,194,445457,141,249586,6,-71700,19,243681,189,8136693,196,157454,5,1836,164,337608,11,43741,5,7844
58,3064,1816,11957,417506644,34917,1964,457722,11957,91730370,7672,22,2772,1041015,11957,88254607,11957,88662336,857,-1430144,542,3365051,11957,435481672,11164,17947208,6202,3120576,26,-75457,653,9574980,11172,393073136,10209,5827111,188,110096,10581,15198841,920,2915024,353,579425
59,3065,977,4270,192669011,45122,1309,2433955,4270,52526306,12301,27.3,1692,2023224,4270,51103099,4270,46985195,555,281034,450,4330587,4270,203708342,3607,11008880,2674,3902889,21,-491952,412,8482240,3851,159492892,3597,2698626,213,132808,3082,6428569,580,2232647,527,1027903
60,3066,373,2361,92875252,39337,556,667380,2361,23128951,9796,24.9,752,727418,2360,22283632,2361,21536604,252,-146931,189,942110,2361,97430578,2015,4548275,1398,1210453,12,-276896,226,3321507,2160,82558000,1981,1298915,111,65387,1802,3622341,313,1277384,279,513499
61,3067,299,2163,96500798,44614,657,2200701,2163,26190967,12109,27.1,841,651164,2162,25201592,2163,22721785,306,-1344445,234,1532299,2163,100978441,1878,4474680,1287,2716421,9,-210556,206,2930325,1943,77388017,1860,1376908,112,91995,1636,3188595,230,862405,267,524190
62,3068,1139,8172,394426312,48266,2960,4885303,8172,109886390,13447,27.9,3580,3575589,8167,106759211,8172,96373466,1244,117232,965,5998909,8169,414844230,7189,20373524,5195,7788300,70,-1152687,820,20191530,7385,329024011,7137,5648591,399,235093,6161,13280190,836,3230387,971,1864319
63,3070,1520,9807,394918767,40269,3105,2322887,9807,97221804,9914,24.6,4180,3864564,9800,94616768,9807,90603495,1507,1311655,1004,4335524,9805,412880145,8735,17902333,6145,5685085,32,-303291,893,14020972,8816,345513524,8446,5607944,351,204204,7665,13418791,1024,3941684,934,1630138
64,3071,1275,7317,262322608,35851,1810,1034817,7317,59859299,8181,22.8,2800,2571096,7312,57807667,7317,56714532,1046,1331956,560,2918248,7312,273181620,6454,10828064,4434,2860267,19,-158037,557,7340609,6613,233352017,6084,3650261,229,125966,5769,8661971,812,2941298,653,1158421
65,3072,2347,11217,386784843,34482,2614,1686197,11217,84786851,7559,21.9,4001,4413867,11216,82484839,11217,79096356,1707,1805586,778,3572314,11216,402065417,10111,15236539,6696,5035174,13,-106520,771,11356267,10030,339745082,9329,5335748,306,176962,9006,11952228,1156,4148361,693,1228294
66,3073,3827,16847,559831446,33230,3782,2218280,16847,118692620,7045,21.2,6098,6975277,16847,115922975,16846,109704470,2332,3541815,1119,4666406,16847,581636639,15138,21755143,10157,7495335,25,-102271,1086,15967589,14841,484025397,13879,7650712,356,196652,13413,17208044,1772,6487730,720,1211070
67,3074,1798,8817,277242500,31444,1430,817717,8817,57157250,6483,20.6,2896,2559800,8817,55413142,8816,53946021,1207,821859,467,1903267,8817,287399390,8033,10128556,5207,2997862,14,-49474,503,7645487,8031,249931421,7109,3760824,172,99756,7452,8367854,1076,3798641,335,561066
68,3075,1631,7821,241888644,30928,1278,424184,7821,48679411,6224,20.1,2522,2028668,7821,47663537,7821,46259172,946,1247155,427,1566316,7821,251024348,7143,9110361,4646,2818393,10,-79743,425,6587784,7061,217122105,6281,3249678,151,86553,6592,7471927,953,3308693,280,456659
69,3076,1456,8406,280768895,33401,1576,733254,8406,60184677,7160,21.4,2128,1606823,8406,58035381,8406,56994058,720,-625193,429,1571479,8406,291648104,7790,10855302,4649,2661566,19,510,406,6258451,7862,260241625,7046,3880191,128,73620,7338,9260934,722,2281624,235,396900
70,3078,757,4716,199288764,42258,1620,2082842,4716,50973731,10809,25.6,2005,2022976,4715,49442377,4716,45288622,718,-121865,504,2914500,4716,209058184,4168,9754190,3002,3553224,24,-245208,447,9296648,4160,168802177,4070,2827226,162,98292,3621,6780155,368,1425840,366,632499
71,3079,1489,7384,367985941,49836,3333,7319961,7384,103253174,13983,28.1,3667,6796257,7382,101419203,7384,84454919,1267,1015884,1041,10070107,7383,389481341,6372,21457721,5156,10959099,67,-1161650,526,14910977,6125,279788952,6396,5218483,203,118383,5148,11358248,431,1489186,442,778969
72,3081,1009,4107,139923269,34069,883,732755,4107,30447903,7414,21.8,1321,1236897,4106,29742732,4107,28522276,331,181333,287,1244545,4107,145636608,3657,5700041,2442,2037080,12,-126112,291,4171211,3674,122201991,3373,1910713,95,53803,3245,4487214,505,1842861,234,422356
73,3082,2424,14481,508535844,35117,3316,1333600,14481,113377729,7829,22.3,4604,2569916,14481,109237561,14480,108212888,1795,-1919850,936,3621386,14481,529287874,13317,20676711,8421,4644149,28,-192565,787,12011189,13380,469720934,12175,7086314,231,127343,12389,17131655,1103,3519670,526,880400
74,3083,2428,10941,384427087,35136,3100,1693288,10941,84138120,7690,21.9,4270,3286782,10940,82989927,10939,79022074,1299,-181791,932,4301266,10940,400308249,9938,15838627,6863,6119617,26,-385020,622,9340306,9909,338843960,9217,5308985,171,101615,8887,12453212,904,3072698,536,937990
75,3084,2617,11221,492750886,43913,4972,7313017,11221,125781801,11210,25.5,5537,9391331,11214,125221910,11220,106745777,1712,2135276,1611,9034147,11216,518235601,9895,25426630,7870,14051731,83,-1998268,753,16190710,9336,383326109,9690,6911769,282,162862,7957,14198413,680,2301750,555,990516
76,3085,1186,5521,211912098,38383,1876,1348591,5521,48780203,8835,23,2372,2405929,5521,48120861,5521,45635736,720,-278147,615,2533753,5521,221220825,5054,9265470,3570,3654603,18,-44693,317,5364649,4912,185974657,4566,2775101,108,62472,4388,6509759,352,1189124,268,468779
77,3086,37,114,4836639,42427,19,264890,114,1345615,11804,27.8,37,28595,114,1328962,114,1073801,5,-630,8,47369,114,5065080,101,228447,74,315482,0,0,5,46228,106,3601510,82,64472,5,1636,92,196426,22,97137,8,20344
78,3087,864,3992,143535576,35956,1282,715882,3992,31809315,7968,22.2,1629,1288115,3991,31234957,3992,29967932,390,-120405,402,1332862,3992,149480758,3645,5934901,2545,2237584,8,-31840,246,3696915,3552,126086654,3393,1982369,57,33188,3183,4413907,278,956672,188,327211
79,3088,2735,13618,525629722,38598,4762,3637882,13618,124394671,9135,23.7,5583,4368764,13618,121952742,13616,114492840,1534,-1368404,1423,6171160,13618,548030105,12225,22344451,8974,8988499,46,-261300,821,14163992,12157,456996940,11624,7360682,222,129844,10741,16739573,815,2613938,623,1055636
80,3089,901,5188,204152174,39351,1665,2047646,5188,49444568,9531,24.2,1823,1126035,5188,47990547,5188,44870860,553,-1092066,437,2890369,5188,213236899,4579,9057212,3316,3657945,24,-199320,368,5865609,4674,178016273,4471,2884084,81,48933,4116,6727039,269,833550,163,268507
81,3090,133,812,35802277,44091,327,665496,812,9351599,11517,26.1,349,455722,812,9201946,812,7646098,129,31699,90,277992,812,37309476,673,1499925,551,1039968,12,-31734,58,856696,680,26773944,710,512524,5,2151,548,920917,47,151369,31,52319
82,3091,145,780,34278571,43947,307,887898,780,8980557,11514,26.2,330,627038,780,8854501,780,6991314,133,47499,79,1031669,780,35731738,628,1445117,524,1272731,8,-36798,49,877471,626,23827500,672,486897,7,4326,515,897333,29,91755,23,31764
83,3093,371,1925,93785242,48720,877,2121535,1925,25697388,13349,27.4,871,1274285,1925,25498054,1925,20492174,283,110102,273,2554330,1925,98671500,1648,4877244,1343,3315502,18,-265204,128,2706458,1639,69153026,1698,1334157,42,26348,1378,2664185,90,307105,82,145570
84,3094,811,4395,166925646,37981,1509,1068877,4395,38329819,8721,23,1743,1425065,4393,37910501,4394,35459103,416,-171244,399,1412629,4394,174679417,3942,7731446,2832,3143394,14,-89638,347,5123527,3882,143999286,3795,2345634,93,52245,3400,5424370,266,892378,220,405891
85,3095,2792,15019,669136935,44553,6141,7623614,15019,175885190,11711,26.3,6190,5822468,15016,172495914,15019,155999839,1929,-2483379,1734,8785136,15017,699747291,13177,30553722,10302,14282375,98,-1177239,1035,19047484,13360,562021103,13000,9514746,268,158233,11318,20878824,736,2164790,623,1069566
86,3096,151,978,37225241,38063,343,334598,978,8809316,9007,23.7,357,185568,978,8465230,978,7927117,106,-174614,101,492504,978,38993040,849,1763981,607,543053,5,-1766,84,1296853,894,32776694,845,525847,19,11430,745,1329284,40,135788,39,65219
87,3097,153,670,32972363,49212,272,969405,670,9692177,14466,29.4,302,558349,670,9419285,670,7366615,105,84829,72,739812,670,34727635,539,1754141,479,1178778,23,-413413,80,985647,524,23723637,552,463716,9,6279,411,960286,45,179111,22,30812
88,3099,505,2568,103081928,40141,822,1271287,2568,25294480,9850,24.5,942,865524,2568,25203862,2568,22330076,310,-308848,246,3168658,2568,107941343,2185,4841649,1672,2700706,31,-403506,233,4603157,2209,82063846,2197,1448486,32,19856,1913,3081833,148,480906,98,169885
89,3101,2316,11832,761276739,64340,6132,28642274,11832,244862493,20695,32.2,6329,19783511,11822,241152523,11823,171593587,2189,4503410,2037,33634139,11824,813094091,10030,51746918,8655,36169825,165,-3780358,1012,47338616,9261,474137763,10298,10811267,298,197274,7409,19119647,604,2019064,757,1474643
90,3102,662,3135,163444286,52135,1529,3478580,3135,46302611,14770,28.3,1658,3775154,3134,46219741,3135,37214928,616,1901634,451,3797243,3135,171723804,2678,8251625,2275,5793977,33,-372768,255,6954891,2498,118176438,2730,2289512,84,47735,2065,4438044,137,478394,167,304992
91,3103,1725,7436,431996139,58095,4061,14139696,7436,130114815,17498,30.1,4187,13500167,7425,130467473,7434,95738303,1313,2769200,1383,18076239,7431,459029563,6389,27032585,5711,20788249,80,-959166,524,16226800,5607,272898733,6417,6072519,114,80032,4515,9803743,334,1178375,394,752205
92,3104,2489,9857,501175486,50845,5338,13875236,9857,140890693,14293,28.1,5549,15067624,9849,140813458,9856,107301284,1988,5787689,1715,13923232,9852,527756948,8476,26557600,7545,21074339,90,-2129792,719,17717006,7423,338837073,8391,7007286,172,88197,6028,12629301,393,1254324,484,881403
93,3105,1272,5059,206965422,40910,2112,2373317,5059,50847983,10051,24.6,2492,3684040,5059,50664079,5059,43449292,1004,2742205,654,3701577,5059,217129765,4379,10146780,3536,5223840,14,-202346,364,6049174,4142,160343370,4276,2879482,108,63517,3578,6609489,277,989757,290,522110
94,3106,1901,8544,444746767,52054,4112,10644482,8544,128993564,15098,29,4227,7653004,8535,127861678,8542,102410736,1568,1783650,1180,27345694,8537,468250003,7139,23449451,6236,16022425,61,-1049344,525,13933512,6962,301076789,7340,6247755,163,99547,5556,11702584,416,1335854,393,733494
