,Unnamed: 0,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,Unnamed: 22,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Unnamed: 34,Unnamed: 35,Unnamed: 36,Unnamed: 37,Unnamed: 38,Unnamed: 39,Unnamed: 40,Unnamed: 41,Unnamed: 42
34,7113,130,325,11179706,34189,45,69357,325,2400090,7340,0.22,95,137808,325,2422945,325,1934660,30,-54243,20,416716,325,11808578,280,628877,225,251729,15,66174,40,589376,270,8061083,225,139027,10,6248,240,232582,60,240163,5,16931
35,7116,225,710,22105235,31222,130,137462,710,4223463,5965,0.19,205,194411,710,4309701,705,3649910,65,76579,50,549589,710,22951056,630,845808,475,529243,10,78362,60,1069377,605,16866437,525,278909,10,5107,535,528746,110,425063,10,16285
36,7117,120,380,13134729,34474,80,195373,380,2885062,7572,0.22,100,238352,380,2838325,380,1766875,25,81594,35,412157,380,13772219,325,637500,250,343046,5,175733,35,810343,295,8462879,300,174793,10,4823,260,310736,45,193163,5,3617
37,7120,230,670,22980262,34402,135,131212,670,4717746,7062,0.21,230,377294,670,4948838,670,3012287,45,112342,65,909718,670,24062345,525,1082097,510,686389,45,607909,55,729454,500,13662005,520,299614,5,1372,415,686964,95,397657,20,29898
38,7140,1140,3995,138430729,34668,515,678232,3995,29135826,7297,0.21,1030,1000454,3995,28726930,3995,26507180,275,99574,190,1249756,3995,143816988,3585,5386206,2550,2355314,50,93135,205,3256467,3580,118338386,3185,1847653,45,26906,3225,3810355,550,2347759,45,69137
39,7150,295,1030,38018793,36840,215,338759,1030,8402628,8142,0.22,350,523644,1030,8476872,1030,7206011,105,-27570,85,762070,1030,39414608,865,1395884,685,979601,30,-161671,110,1765861,825,28609802,815,509920,20,11570,680,855036,110,512542,35,73907
40,7155,105,330,12308699,37527,105,144966,330,2685834,8189,0.22,140,261259,330,2715089,330,2172990,50,157231,40,570406,330,12808242,270,499624,225,363300,5,35120,45,568742,240,8136631,265,165436,10,5846,205,244659,20,81836,5,11932
41,7162,100,255,9119138,35902,70,120630,255,1995623,7857,0.22,90,126528,255,2033517,255,1706794,40,55026,25,172772,255,9462310,205,343173,185,288900,5,-16845,30,522102,185,6588051,195,121567,5,3288,155,185097,25,129155,10,14034
42,7163,70,120,4090324,33804,30,68725,120,856215,7076,0.21,40,61385,120,861327,120,732782,20,24254,5,94608,120,4239238,115,148914,90,132259,5,11045,15,276808,90,2852563,95,53320,5,2070,85,96477,15,67241,5,2751
43,7170,375,2160,92016021,42620,680,933293,2160,22634314,10484,0.25,865,1080525,2160,22049891,2155,18422383,280,111654,180,1878725,2160,95673254,1880,3657167,1395,1800961,25,-220171,155,3556298,1840,71046040,1860,1293181,30,19554,1535,2118476,115,404579,50,79830
44,7171,230,1220,42678483,34925,175,134506,1220,8978486,7347,0.21,335,380719,1220,8787168,1220,8252905,100,-61077,60,499174,1220,44097152,1110,1418683,700,580967,5,72204,85,1451797,1085,36774987,1025,581228,15,9562,970,1120488,125,487224,30,57285
45,7172,310,1245,41830474,33545,220,178257,1245,8527244,6838,0.2,365,516751,1245,8406441,1245,7330472,110,150671,85,640752,1245,43560730,1090,1730227,775,679286,25,-336635,105,1946830,1025,32845875,1015,563552,10,6794,925,1147650,120,482610,20,29488
46,7173,505,2110,70756349,33550,285,147618,2110,14380998,6819,0.2,495,515753,2110,14250987,2110,13005048,190,-17849,125,1180521,2110,73649631,1850,2893239,1265,1058699,10,291190,220,4096586,1810,58367593,1705,946211,35,23580,1600,2121941,250,989138,50,78870
47,7174,15,55,2622452,48564,10,90362,55,818868,15164,0.31,15,29349,55,788464,55,703025,10,-15924,5,894002,55,2719368,40,96916,35,105800,5,2239,5,63850,45,1235851,35,34682,5,11154,35,35868,10,54029,0,0
48,7175,15,55,1879152,34799,15,21888,55,393772,7292,0.21,15,3699,55,392442,55,299689,5,-3968,5,4802,55,1955096,50,75944,35,47159,5,30625,5,131691,45,1244468,45,24775,0,0,40,36681,5,20012,5,2956
49,7177,65,190,6159726,32765,20,23504,190,1122192,5969,0.18,55,68428,190,1303207,190,977911,20,19241,10,118879,190,6407714,165,247988,135,289694,5,205397,15,196015,145,4171325,145,80472,0,0,125,164220,30,110548,5,6220
50,7178,30,70,2131323,29602,5,12079,70,393603,5467,0.19,15,13453,70,400619,70,294564,10,-14528,10,87822,70,2209137,60,77814,55,45843,0,0,10,186179,55,1289615,50,26193,0,0,45,44381,15,67851,5,1201
51,7179,55,145,4974640,34073,30,25319,145,1081582,7408,0.22,55,79351,145,1109862,145,717837,20,135532,15,155022,145,5318426,115,343806,105,120269,5,6741,20,244453,100,3139554,105,63146,0,0,85,143940,15,86114,5,5822
52,7180,25,55,1741620,30555,5,831,55,332859,5840,0.19,20,24997,55,342729,55,312373,10,-1067,5,12286,55,1812896,50,71276,40,34339,0,0,5,56723,45,1419817,40,22174,0,0,40,53067,10,36239,5,2095
53,7182,35,100,3588791,35533,25,4312,100,795085,7872,0.22,40,53200,100,790243,100,629483,15,47472,10,217510,100,3727891,85,139090,70,52942,5,19008,5,140233,85,2450402,75,47144,5,4712,70,77318,10,31322,5,10341
54,7184,105,265,8091301,30765,20,17313,265,1627233,6187,0.2,60,113968,265,1610547,265,1240458,20,22830,20,154622,265,8518486,215,427197,180,117732,5,1612,30,661600,205,5417713,200,106660,5,4012,180,228530,40,161441,5,7295
55,7186,25,55,1529131,27802,15,5632,55,259043,4710,0.17,15,37239,55,273927,55,226978,5,-8607,5,96944,55,1643057,45,113926,40,41714,5,7264,5,-576,35,1063644,40,19045,0,0,30,63344,5,25628,0,0
56,7187,20,55,1497029,28246,15,42922,55,266311,5025,0.18,20,59347,55,271790,55,183599,5,3052,5,64831,55,1546850,35,49821,40,69475,5,27324,5,32185,40,809053,40,19067,5,636,25,21679,10,31779,5,4214
57,7190,450,1220,42929424,35188,265,721502,1220,9177951,7523,0.21,440,754152,1220,9291133,1220,6562877,100,3918,110,1338606,1220,44874864,1020,1945460,840,1458691,30,133431,100,1723227,935,28247047,960,570145,15,7966,815,1025223,150,596970,10,20444
58,7209,65,155,5694415,36270,50,205554,155,1251652,7972,0.22,75,163615,155,1275829,155,622345,15,21658,10,11877,155,5989553,130,295171,120,309645,5,265445,10,154957,120,3290941,125,76196,5,1440,105,139791,15,83683,5,2969
59,7210,130,385,14269442,37063,95,346331,385,3350998,8704,0.24,150,247669,385,3323535,385,2090389,35,74455,40,333527,385,14927525,325,658087,275,516320,10,220748,30,701450,295,8585030,295,187415,5,1999,255,377853,55,220966,5,14068
60,7211,30,100,3951381,38739,30,86559,100,937428,9190,0.24,30,44890,100,946998,100,679117,5,-3686,5,30622,100,4175767,90,224392,80,151661,5,450163,5,68760,85,2625418,75,51016,5,1107,80,194849,10,40113,5,8921
61,7212,205,855,32247310,37716,225,573325,855,7258080,8489,0.23,325,612205,855,7296433,855,5461936,80,112974,75,577382,855,33424718,730,1179314,555,1083113,20,-62400,75,1688840,715,23559807,690,431620,15,10224,615,824528,70,257596,25,42712
62,7213,40,105,3477714,32809,15,25787,105,680108,6416,0.2,15,60187,105,699553,105,542861,10,9280,10,61535,105,3613170,85,135458,75,95782,5,180004,5,79336,85,2456154,85,45251,5,1616,75,113174,20,66425,5,5389
63,7214,95,190,6383120,33773,30,23142,190,1377605,7289,0.22,65,72132,190,1350764,190,1256834,10,-18516,10,111023,190,6658372,165,275253,125,93384,5,30615,10,126331,165,5396879,140,83194,5,1222,150,192321,30,145144,5,7946
64,7215,470,1200,37772520,31425,215,279578,1200,7447846,6196,0.2,415,815426,1200,7685852,1200,6233412,145,152944,100,1503449,1200,39492443,1010,1719959,895,1050294,35,377756,120,1502549,920,25633067,875,480640,20,10429,795,975859,235,1021996,25,39607
65,7216,455,1140,36959014,32420,245,498625,1140,7534416,6609,0.2,420,967977,1140,7771778,1140,5489097,140,-25869,115,1479633,1140,38747055,950,1788015,845,1234128,30,425268,100,2515035,820,22183294,820,459145,15,14073,725,839832,165,788533,15,26355
66,7248,1285,4585,142699856,31123,640,473772,4585,27854084,6075,0.2,1165,1025206,4585,27401462,4585,26193696,280,159885,175,1301537,4585,147248080,4110,4549897,2960,2079043,20,-7041,275,3917869,4150,122475697,3540,1855120,75,45354,3740,3702175,920,4081156,170,289939
67,7249,930,3870,134447586,34723,750,922052,3870,28129807,7265,0.21,1330,1782861,3870,27794797,3870,25365821,295,53231,245,1878830,3870,139109518,3490,4661922,2405,2555623,15,-67397,230,4542932,3365,109874159,3165,1807554,70,40418,3015,3241716,485,1915090,165,296960
68,7250,5350,23040,904032933,39236,5640,12286607,23040,211859773,9195,0.23,8150,13351857,23040,208775949,23035,175151542,2385,992002,1735,20065594,23040,941961319,20510,37929064,14830,22738467,195,-3004852,1510,33923192,19855,696869398,19090,12387912,445,277734,17545,22514564,2570,10755641,925,1652460
69,7252,285,1090,44428711,40760,260,657685,1090,10530406,9661,0.24,425,801945,1090,10396881,1090,8536440,130,-5962,105,898143,1090,46267080,955,1838425,685,1214231,30,-358771,65,1056968,925,34326412,910,613927,25,13885,820,913264,100,446256,20,34546
70,7253,570,1755,64919641,36970,255,383611,1755,14104902,8032,0.22,555,588218,1755,14178999,1755,13047642,125,-40927,100,1151497,1755,67025140,1615,2105463,1120,1464627,5,-22599,80,1280999,1580,55009154,1405,870975,40,22729,1475,1436858,260,1077146,30,55539
71,7254,90,255,8393022,33043,45,14213,255,1693953,6669,0.2,70,74805,255,1658394,255,1606368,25,24820,5,36370,255,8676151,225,283114,170,102182,15,-50704,20,159838,225,7510299,200,111217,5,3449,205,217288,25,107700,5,9739
72,7255,175,335,13087354,39067,75,142358,335,2588978,7728,0.2,225,655051,335,2977803,335,1858716,45,31593,40,289054,335,13632122,265,544770,320,724951,20,311494,40,541196,255,7663438,300,181667,5,4304,205,272766,25,145424,5,12513
73,7256,300,875,32228756,36917,235,183198,875,5949838,6815,0.19,565,1818567,870,6838946,875,4529226,85,10296,80,462680,870,33491388,720,1262652,845,1563473,55,612474,65,787225,690,21511880,810,457901,25,15336,595,491598,55,188874,20,30560
74,7258,80,475,22822206,47845,165,717145,475,6229276,13059,0.27,185,347751,475,6032092,475,3970498,60,-11488,50,1067101,475,23757245,380,935029,315,866504,20,-269339,40,1072519,380,13930518,415,327116,5,3359,310,432462,35,147637,10,12767
75,7259,50,240,7519462,31201,40,5801,240,1402609,5820,0.19,75,73163,240,1434028,240,1236334,15,12026,10,186671,240,7801330,210,281870,150,146399,10,27395,25,286472,200,5927813,185,95265,10,5300,175,199856,25,74770,5,6985
76,7260,380,1330,46876741,35299,235,219209,1330,9723333,7322,0.21,390,504621,1330,9831695,1330,8553956,130,-3068,105,778544,1330,48723836,1175,1847206,845,1021833,40,340982,80,991798,1140,35813752,1100,640645,35,22395,1065,1200022,115,433478,25,41856
77,7261,80,280,9211499,32898,65,26371,280,1809745,6463,0.2,95,213299,280,1823353,280,1466255,20,76867,25,80169,280,9553687,235,342162,200,174252,15,-30009,15,144328,225,6471410,230,125673,5,2182,200,205089,25,112095,5,3626
78,7262,210,730,24630490,33833,150,246724,730,5005595,6876,0.2,255,558632,730,5117258,730,3961188,70,-186749,55,476608,730,25651271,610,1020762,510,712013,20,280839,40,782877,570,16859344,585,329489,10,6997,505,607025,75,297993,15,30899
79,7263,80,220,7450665,33867,50,65600,220,1436098,6528,0.19,75,128691,220,1583581,220,1172582,15,-48181,15,139200,220,7847675,180,397010,165,316147,10,188872,20,274428,170,4919790,160,93176,5,2199,155,212534,30,132740,5,960
80,7264,95,210,6752852,32466,35,9070,210,1249871,6009,0.19,50,104626,210,1414943,210,1068031,5,13352,15,162669,210,6994174,170,241322,150,265528,5,86138,15,75085,160,4237458,150,80386,5,3659,145,184718,35,159527,5,2409
81,7265,45,135,4408441,32655,40,35253,135,827469,6129,0.19,55,91642,135,913850,135,535862,15,80589,10,73393,135,4668381,110,259940,95,180925,5,-36304,10,131478,100,2738845,100,55614,5,1028,90,116823,15,59310,5,4709
82,7267,90,355,12047484,34032,55,13999,355,2552477,7210,0.21,105,105074,355,2474476,355,2317987,25,-4263,15,108105,355,12406370,305,358887,220,112051,10,67342,20,424746,305,10157263,290,165522,5,2440,270,249463,30,108091,5,11121
83,7268,110,435,15874908,36327,105,239527,435,3505946,8023,0.22,170,188856,435,3432417,435,2784801,45,25621,35,108065,435,16378651,365,503753,290,411316,20,-92531,30,777723,360,11970791,355,212930,20,15522,310,334590,35,151470,5,10627
84,7270,495,1400,51017662,36389,225,269005,1400,11242209,8019,0.22,535,644283,1400,11178591,1400,9811505,155,205330,105,1129562,1400,53004249,1235,1986614,880,960612,25,392225,85,1730904,1180,40314321,1110,683134,35,17733,1055,1134871,205,876885,30,58288
85,7275,370,1285,46130307,35871,265,325657,1285,10102667,7856,0.22,455,632742,1285,10043241,1285,8642212,125,-74282,95,1142325,1285,48114742,1105,1984446,835,932064,30,-161740,90,1821449,1060,36365389,990,613217,20,11511,935,1116503,135,582668,25,47956
86,7276,70,210,7054111,33914,35,34707,210,1493723,7181,0.21,70,88469,210,1446387,210,1425747,20,1160,10,102624,210,7282664,185,228553,130,92171,0,0,10,162279,175,5778030,170,95610,5,1789,165,170072,25,102047,5,7893
87,7277,535,1945,75576401,38817,465,807627,1945,17226438,8848,0.23,755,1057143,1945,17060310,1945,14962354,245,155530,160,1014908,1945,78695213,1680,3118786,1230,1783909,20,-82437,155,2632971,1590,58479309,1620,1043459,30,16264,1370,1984948,145,575405,55,105842
88,7290,185,985,34012004,34495,175,80542,985,7136356,7238,0.21,295,149035,985,6909301,985,6436833,80,-87427,45,265839,985,35251849,920,1239825,565,358988,5,6769,65,848374,900,29783384,835,466391,10,5258,835,933074,80,287977,25,49993
89,7291,45,240,9055693,37890,60,98781,240,1984652,8304,0.22,90,156481,240,1992357,240,1718742,20,7528,25,314852,240,9511675,210,455962,155,241233,5,-93990,25,395025,200,6842886,200,122572,10,6276,180,221837,15,55203,5,12213
90,7292,70,245,8707520,35541,75,35832,245,1843350,7524,0.21,105,190137,245,1817976,245,1272825,25,-29945,25,185494,245,9137504,205,429984,180,136084,15,199720,15,143275,190,5519493,210,120014,0,0,160,158387,25,83995,5,10290
91,7300,290,1290,46539836,36105,270,431120,1290,9996967,7756,0.22,425,534100,1290,9820186,1290,8490108,105,49864,100,634699,1290,48397586,1145,1857639,770,950603,10,-16248,75,1401335,1115,37379704,1065,634218,15,7247,1005,1258464,100,393005,20,34586
92,7301,450,1675,60307707,35983,400,888743,1675,13056185,7790,0.22,565,1046470,1675,12936589,1675,10311334,150,-7437,120,1602502,1675,63396934,1470,3089265,1095,1656225,35,145224,125,2072444,1405,45574011,1360,813739,30,19019,1245,1605540,170,651278,30,47796
93,7302,220,735,26312542,35799,180,278248,735,5698304,7753,0.22,280,370206,735,5708521,735,4036121,50,105454,55,462487,735,27436483,630,1123830,495,661530,15,62993,45,675114,600,18179258,595,353775,10,6735,540,726735,75,280393,10,15932
94,7303,340,1030,36517118,35488,240,267337,1030,8057208,7830,0.22,320,536666,1030,8063869,1030,6432435,105,48819,80,581100,1030,37606190,860,1089059,715,804192,45,-282661,65,1299223,845,27329716,790,483838,25,18668,730,720613,110,530293,30,53275
95,7304,805,2245,72598112,32352,430,614261,2245,14553123,6485,0.2,665,1355429,2245,14645138,2245,11345801,195,-64321,160,1774348,2245,75816376,1805,3218245,1540,1724286,120,912242,165,2400736,1690,49638257,1695,945240,35,23196,1500,1958777,285,1233627,40,51231
96,7305,155,400,12914550,32206,55,14335,400,2568414,6405,0.2,115,102676,400,2536896,400,2361447,25,32505,25,145091,400,13403354,360,488835,255,162364,5,50052,20,344187,350,11112986,310,167941,10,4684,325,371137,65,273438,5,4321
97,7306,445,1375,44701564,32558,270,210947,1375,9128954,6649,0.2,395,702591,1375,9046993,1370,7503583,125,63934,90,614866,1375,46420181,1125,1718615,965,762045,65,489944,95,1346357,1095,33936114,1035,584121,30,19151,945,1041713,225,959644,20,23889
98,7307,870,3415,125620449,36763,835,1044930,3415,27972571,8186,0.22,1210,1932841,3415,27526412,3415,22755587,360,388998,240,1572436,3415,130656570,2990,5036126,2280,2437663,70,18009,210,3658798,2895,98274906,2755,1694414,95,55606,2570,3182466,435,1689980,55,93987
99,7310,2915,11015,392511484,35628,2480,3288313,11015,85423360,7754,0.22,3725,5124341,11015,83956858,11015,74392559,1035,993331,770,9093539,11015,408837130,9895,16373573,7170,7589754,165,-693062,650,13448684,9570,314528780,8855,5277909,275,174155,8620,10142296,1470,6114668,235,428828
100,7315,1740,5790,209251773,36134,1345,1393526,5790,45872456,7921,0.22,2020,2301396,5790,45180781,5790,40250046,570,574127,380,2881583,5790,217080966,5200,7829079,3840,3820320,115,597159,325,6614429,5035,168283811,4625,2814709,165,105806,4515,5156619,845,3339294,120,202197
101,7316,675,2365,85132314,35966,570,510494,2365,18575465,7848,0.22,795,1084344,2365,18247882,2365,16553835,240,208962,205,1837595,2365,88575324,2120,3443048,1585,1474899,55,309557,145,1905157,2035,69245753,1915,1164863,70,40849,1825,2308992,275,1080248,55,88635
102,7320,1975,6895,258933104,37548,1525,2384584,6895,59244376,8591,0.23,2115,3199937,6895,58125194,6895,52095079,580,435275,470,4635840,6895,268640094,6250,9707045,4550,5158298,90,-292680,340,7054384,6140,213150723,5565,3501664,185,118640,5520,6530360,985,4213429,190,330368
103,7321,460,1550,56460161,36426,345,391194,1550,12348173,7967,0.22,475,655349,1550,12228806,1550,10693730,150,-194472,105,1781189,1550,58720905,1340,2260816,1110,1124931,65,-10533,95,1451136,1300,44588229,1240,763997,45,28311,1165,1428171,210,861274,25,50739
