,Unnamed: 0,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,Unnamed: 22,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Unnamed: 34,Unnamed: 35,Unnamed: 36,Unnamed: 37,Unnamed: 38,Unnamed: 39,Unnamed: 40,Unnamed: 41,Unnamed: 42
36,2018,1265,5413,200183148,36982,1387,1373374,5413,46514656,8593,23.2,2011,2909125,5411,45459199,5412,42756648,1015,-1362799,277,2835891,5412,209940571,4829,9759775,3331,3229827,6,-42325,395,5587971,4787,178251597,4324,2711411,131,81403,4247,7452322,318,1079232,209,398344
37,2019,633,4064,170734287,42011,1184,1375060,4064,42227557,10391,24.7,1421,1836418,4063,41278176,4064,39098676,639,-1684113,233,1730905,4064,178308269,3723,7573967,2369,2977718,13,-116255,287,4827955,3704,154635651,3471,2362262,115,71304,3316,5777446,144,542147,120,254519
38,2020,823,4470,168267328,37644,1116,742080,4470,39040060,8734,23.2,1537,1962288,4470,38146836,4469,36227176,796,-695242,236,2434687,4470,175871205,4065,7603690,2661,2341482,11,-117761,283,4369327,4028,152820564,3717,2314060,132,80670,3631,5903150,223,770822,125,215570
39,2021,1013,8434,629204639,74603,3266,17438396,8434,214115905,25387,34,3926,12620108,8426,210488013,8433,165751183,1485,-1653449,792,13688789,8430,669691541,7105,40569225,5234,23383785,59,-1778334,925,39600834,7129,448389132,7287,8946373,561,426733,5569,16420632,335,1175694,568,1242714
40,2022,1025,5995,332640637,55486,2263,7265580,5995,101183827,16878,30.4,2686,9463805,5986,98998903,5994,80086129,1147,3024840,535,10891041,5986,352767144,5074,20127294,3932,9953654,30,-799810,566,18476099,4846,240618571,4833,4562420,252,155306,3942,9814683,249,887798,259,512642
41,2023,742,5033,507128874,100761,2599,41680902,5033,187004958,37156,36.9,2746,18227917,5030,186421133,5031,105620162,1175,8226268,635,28351731,5030,551202288,4120,44078781,3647,48631184,58,-1835360,566,26064520,3680,227819843,4428,7260652,173,137228,2600,8701398,140,463580,250,546815
42,2024,973,5934,370699671,62470,2402,8522775,5934,117710741,19837,31.8,2806,10241779,5931,115539442,5933,92458863,1213,-870462,535,12147835,5933,395447723,5031,24747981,3933,11981953,31,-706446,658,20551769,4901,267891889,5194,5290833,276,186288,3938,10668894,281,913176,310,644908
43,2025,664,4230,366030385,86532,2107,21876538,4230,129594073,30637,35.4,2324,13406344,4229,128172563,4226,82358764,888,3386561,518,10498372,4229,394981730,3587,28955571,2975,25964315,46,-1139587,493,24968787,3077,209552277,3762,5235148,197,158427,2297,8136201,116,390927,215,489919
44,2026,2557,16367,806138351,49254,4907,12366571,16367,230770241,14100,28.6,6359,14867743,16355,224522459,16365,195302565,2551,840907,1094,12840510,16358,853508856,13833,47473610,9800,18289984,66,-1353004,1983,43168824,14050,654228393,13577,11216990,964,606873,11434,30710595,861,2865780,956,1969267
45,2027,668,4762,526709742,110607,2694,48031760,4762,199326122,41858,37.8,2890,28683266,4751,197329053,4759,99961857,1087,10164150,726,34405004,4756,582752006,3955,56120234,3505,53757716,54,-3889494,460,24124078,3056,220589602,4199,7456727,186,135537,2184,7299393,106,365354,180,397830
46,2028,486,2995,246348260,82253,1521,11715582,2995,86031297,28725,34.9,1639,10269104,2990,85043434,2995,55906604,659,4407305,396,12437490,2991,265258523,2477,18916954,2111,14361227,34,-2930210,335,16031527,2122,135869461,2613,3465530,129,93272,1578,5474802,85,314708,171,360541
47,2029,920,5280,395736098,74950,2493,16516350,5280,133568810,25297,33.8,2740,15709170,5273,132841118,5276,87702750,1078,6025927,638,17174653,5278,423822022,4396,28095009,3631,21645256,37,-3392287,574,31065545,3978,227841780,4579,5598511,195,116219,2957,8372563,164,575943,253,566018
48,2030,1382,7602,745016576,98003,4157,52487779,7602,275829065,36284,37,4304,28340331,7597,272839266,7600,166351855,1937,12153786,1009,81878118,7598,815439430,6037,70430685,5666,60373092,72,-2599508,849,39101057,5291,342225528,6582,10544717,176,115189,3604,11879062,178,631987,208,426064
49,2031,2800,17062,907990082,53217,6345,17024196,17062,265734704,15575,29.3,7934,16600540,17047,259725058,17062,217829859,2886,-1007074,1371,14427683,17054,955314453,14845,47339923,10869,24849350,72,-1118149,1591,48697512,14834,717100835,14581,12815508,836,493728,12375,28940301,853,3081709,1075,2120866
50,2032,1746,6304,260942526,41393,2214,2866055,6304,66159479,10495,25.4,2863,6339904,6297,65247806,6302,56259447,1312,930370,460,4877372,6298,274052498,5435,13116538,4325,5791963,21,-656444,456,9083412,5328,209941248,5068,3576392,155,88770,4488,7953885,367,1387540,250,494418
51,2033,1079,4754,231210459,48635,1701,3739072,4754,65308077,13738,28.2,2195,6300208,4746,64034446,4754,52244652,888,539447,396,9172752,4747,243485714,4088,12280705,3115,5852103,19,-430702,342,10368946,4016,171979436,3862,3194456,153,80362,3322,7297969,263,985486,271,513278
52,2034,1521,10866,573754569,52803,4017,9605013,10866,166699720,15341,29.1,4957,11963831,10860,162816817,10866,139851353,2113,-108135,887,14969479,10864,604831549,9459,31082954,6759,14305160,38,-278586,965,26086361,9366,453952194,9124,7915625,614,389044,7718,19494699,546,1901629,702,1463955
53,2035,2844,13958,619484168,44382,5285,8651999,13958,162073548,11612,26.2,6481,15300350,13948,159105955,13955,136691805,3052,1154468,1002,11289696,13951,651800598,12119,32351217,9231,14872204,43,-793057,1129,27069740,11735,498178588,11645,8569408,447,274023,9829,20569475,666,2411453,617,1200804
54,2036,2212,11055,446741199,40411,3634,3351568,11055,108818082,9843,24.4,4425,6876003,11051,106788683,11055,98717757,2070,-4493896,685,6761977,11053,466930321,9894,20200717,7062,7987987,28,96866,795,16919132,9719,387053468,9261,6177299,325,200310,8481,13974754,553,1877213,305,606235
55,2037,995,6448,341550691,52970,2097,5595673,6448,101278523,15707,29.7,2630,5334638,6447,98768092,6448,84654987,1025,-1272526,487,6566474,6447,359823874,5541,18274917,3924,8307759,37,-1338370,621,18171945,5804,273558123,5418,4840101,397,233105,4673,10175568,560,2126790,521,1037133
56,2038,576,4600,259563118,56427,1685,2518039,4600,77652183,16881,29.9,2049,3054498,4600,75573739,4600,69630348,789,-1910304,365,6333797,4600,272808382,3963,13245335,2777,4504424,25,-376627,454,12553973,4119,217982900,4096,3743141,314,186900,3293,8431965,250,910496,356,709538
57,2039,497,4243,254013907,59867,1502,2411494,4243,77878463,18355,30.7,1771,2895052,4242,75754561,4242,70525232,790,-4087034,326,2693674,4243,266902110,3685,12953241,2529,4174597,44,-1107004,380,11374731,3813,221515302,3712,3583670,289,169247,3112,8360671,148,495694,272,580888
58,2040,1289,9994,512295775,51260,3499,4506574,9994,145097820,14518,28.3,4184,5089161,9991,140887159,9994,133683358,1686,-5054536,710,5868252,9992,536266497,8765,23972602,6031,8292234,37,-774168,923,19684872,9074,454775009,8862,7349650,527,321032,7616,17282915,522,1907329,658,1322276
59,2041,1051,8869,655199843,73875,3661,14557382,8869,219271350,24723,33.5,4307,10196107,8865,216128792,8866,178995508,1854,-3426009,854,15785116,8867,691953211,7576,37108690,5609,21440954,73,-2540009,895,32124494,7692,495222597,7864,9362067,565,395503,6056,17000112,293,925281,482,1016884
60,2042,1216,9174,417825998,45545,2503,2680731,9174,112505433,12264,26.9,3627,3703462,9171,108962041,9172,104498402,1235,-2654017,552,5094422,9173,436019048,7894,18197569,5264,5596435,15,-78530,884,17119388,8474,370894665,7791,5899597,574,349563,6871,13128324,881,3423919,919,1789843
61,2043,257,2868,140468189,48978,834,758424,2868,38576577,13451,27.5,1189,1034668,2866,37193848,2868,37284625,424,-2096968,186,1486797,2868,146831566,2528,6363750,1511,1583216,7,-17060,255,4468334,2701,132058120,2544,2006953,225,129063,2237,4862794,177,572434,271,580904
62,2044,541,3342,129944349,38882,781,466439,3342,30918371,9251,23.8,1134,1175135,3342,29805596,3342,29034348,443,-1612721,138,1259070,3342,135894707,2999,5950280,1881,1361447,6,16558,268,5291125,3106,120803972,2845,1821643,173,104209,2710,4776305,237,813948,181,355647
63,2045,618,3240,180719148,55778,1497,2478392,3240,54324822,16767,30.1,1786,4303060,3240,53075065,3240,41463931,942,1251020,265,3907409,3240,190510121,2827,9790746,2241,3990261,20,-119907,290,7160986,2626,133077381,2835,2601641,96,59881,2165,4716412,104,391225,103,203476
64,2046,2129,11855,619124509,52225,4884,7812929,11855,175483683,14803,28.3,5894,11720576,11846,172710029,11855,151844278,2871,-3523747,999,10265471,11848,649017446,10425,29908178,7602,14535751,54,-929020,945,22423216,10170,509089349,10412,8821387,477,268171,8439,19922100,388,1338889,483,1012174
65,2047,924,5987,372439116,62208,2668,8637011,5987,115698544,19325,31.1,3007,9577376,5984,113557970,5986,91314763,1341,-2060377,624,12207881,5986,393339358,5201,20925848,3903,12248588,34,-741051,517,14452847,5039,273879860,5362,5348098,290,203314,4038,10249079,160,494163,329,701676
66,2048,496,3785,177116765,46794,1200,1257102,3785,48024132,12688,27.1,1594,1899051,3783,46505796,3785,44548281,655,-1423310,251,2686296,3784,185576391,3313,8459720,2239,2477331,12,-353999,338,7081792,3446,157624785,3305,2528727,183,113971,2865,5999766,287,1125973,365,705886
67,2049,710,5010,230851232,46078,1505,1133150,5010,61899146,12355,26.8,2044,2647785,5007,60149922,5009,57598617,749,-1069486,293,3015587,5008,241488902,4432,10637863,2950,2957055,18,-676176,500,11760820,4538,201571178,4353,3282869,265,154838,3837,7368776,381,1454489,377,743461
68,2050,317,2537,125699294,49546,759,1039015,2537,35290185,13910,28.1,1078,1294521,2536,33977104,2537,32649702,352,-1126726,167,1583888,2537,132376128,2215,6676777,1473,1671229,9,-31159,216,4373177,2365,113958021,2200,1786958,167,96001,1971,4503396,190,715803,276,547889
69,2052,52,82,2754329,33589,23,34941,82,634631,7739,23,32,48516,82,623869,82,572089,8,-27526,7,2080,82,2985496,62,231165,58,60277,0,0,5,14172,77,2618081,49,33070,5,1807,53,205630,11,57398,6,14215
70,2057,128,344,14076944,40921,108,291190,344,4093155,11899,29.1,119,446376,340,4075232,344,3224634,155,1048513,50,913245,344,15040871,264,980578,161,465972,0,0,22,279993,176,8493694,203,174533,7,4940,129,352965,5,19874,13,22722
71,2059,69,249,16566086,66530,85,362312,249,5734581,23030,34.6,103,296996,244,5555564,249,4735415,87,64556,20,786359,249,17570837,199,1040783,131,430700,5,-32333,23,1145161,181,12615169,193,227340,10,8318,141,515188,10,22615,11,27990
72,2060,1058,7428,535047559,72031,3194,16546072,7428,177867208,23946,33.2,3917,13107921,7418,175503359,7427,141558082,1404,-2794954,826,21509965,7424,564018577,6255,29089824,4875,22113764,58,-1141216,525,17053741,6256,376298113,6377,7397696,505,312019,4708,12065092,241,813526,503,1132948
73,2061,453,3206,258407688,80601,1322,9353251,3206,89628427,27956,34.7,1743,9280426,3200,88946196,3204,66698650,631,-1083269,360,12082087,3203,279741728,2601,21340975,2091,12364302,38,-833106,248,10463423,2553,171831576,2664,3434854,243,169252,1861,5598755,100,321634,195,432096
74,2062,485,3677,246733286,67102,1672,5552622,3677,79616627,21653,32.3,1903,4905230,3673,77904056,3677,65249262,685,-1071277,431,7178436,3674,261604075,3199,14885768,2431,7585264,34,-664619,311,11449877,3161,191316581,3290,3519026,179,108178,2494,6482557,127,415939,227,475036
75,2063,593,3218,306474542,95238,1933,14611387,3218,112716335,35027,36.8,1953,10609744,3213,110950959,3218,78338756,815,3198254,473,20153577,3216,330067737,2707,23702152,2496,17398272,44,-2236850,300,13467806,2348,175168658,2808,4370422,69,55010,1691,4958252,48,139612,94,190859
76,2064,783,5198,292380793,56249,2121,3925537,5198,87535505,16840,29.9,2761,6729302,5194,85638596,5198,73926366,815,-1618277,492,3345290,5197,307825824,4544,15488755,3402,6430706,24,-691697,347,12217253,4605,238770259,4468,4140322,233,129731,3672,7358537,219,696681,390,833888
77,2065,1969,14309,935105412,65351,6420,18795522,14309,298255416,20844,31.9,7681,19767590,14280,293597566,14307,247804225,2656,-3745598,1626,27441273,14295,988440110,12301,53771312,9589,28055003,119,-3794005,1104,35369155,12195,720246310,12377,13083421,685,390711,9541,23009496,462,1505600,901,1906285
78,2066,2544,13993,924730150,66085,7188,24932658,13993,295959088,21151,32,7668,24080438,13976,292701185,13988,228006947,2903,-2551935,1633,23111420,13985,980989517,11989,56300837,10011,35603115,85,-1346597,1169,48433375,11512,664008027,12268,13181998,461,290079,8881,21266799,405,1269491,698,1346992
79,2067,2358,10371,564975218,54476,4730,12951490,10371,166846554,16088,29.5,5760,16661812,10351,165370634,10369,137118752,2029,-1336055,1128,11762883,10359,592995626,8731,28064546,7371,19614009,57,-1654167,730,18427913,8298,428233543,8468,7631354,341,213300,6492,13263324,332,1112111,502,1006241
80,2068,1491,8046,580047381,72091,4156,18182072,8046,193241640,24017,33.3,4437,14292295,8043,191757170,8046,149579141,1741,-971594,971,27823699,8043,611108018,6792,31060575,5889,25398861,71,-2973603,694,24468922,6315,396527682,6938,8248422,212,150427,4857,11777998,235,794774,288,592113
81,2069,1351,6870,536534483,78098,4196,18167797,6870,184805567,26900,34.4,4185,17847519,6866,183130041,6867,128244721,1624,1844584,991,20870771,6867,572601760,5766,36075118,5481,24459436,76,-1949536,601,34992700,5078,322688622,5893,7631897,153,106394,3692,8759726,200,636010,247,467162
82,2070,1315,6154,467277992,75931,3810,15489602,6154,159048740,25845,34,3837,17978114,6148,158205933,6153,111798122,1315,158349,930,16856902,6152,506029724,5146,38762975,4928,21496791,48,-1080526,498,21657271,4386,282335131,5185,6566696,116,81660,3211,7737607,166,536944,248,479400
83,2071,1319,6108,526700360,86231,4048,27415401,6108,184955155,30281,35.1,3977,22323129,6097,185906991,6105,115321995,1497,2475644,1088,18658307,6101,565742232,5137,39074222,5072,36084717,57,-346689,487,25471298,4145,274487211,5193,7426087,124,87527,2935,7886464,125,380189,195,381548
84,2072,766,3217,236511509,73519,1983,7974044,3217,79451668,24697,33.6,2033,8943283,3212,79219774,3216,58001717,747,-45215,492,7849076,3213,253758813,2669,17262783,2592,11221266,40,-1545332,270,10526223,2306,146950913,2729,3331943,71,47707,1621,3705974,107,326565,135,263786
85,2073,1698,7764,637897892,82161,4708,21677323,7764,222725939,28687,34.9,4499,18607959,7756,220802690,7762,168919029,1555,-1414705,1144,23259389,7760,672944227,6581,35080808,6135,29165217,75,-1590785,646,30346854,5877,426974936,6709,9057794,134,101344,4231,10561693,186,589368,239,469067
86,2074,2465,10397,723958949,69632,6367,30466404,10397,236201772,22718,32.6,6297,25257924,10389,236250374,10395,170200363,2023,-1441487,1522,28277996,10389,768770271,8802,44813321,8414,41156351,83,-1646874,798,31517523,7625,453247194,8882,10143786,188,128546,5578,13618159,278,875267,302,626623
87,2075,2215,9318,669795619,71882,5682,22391717,9318,220842830,23701,33,5535,24781632,9312,222004745,9315,168902493,1873,-2194181,1370,35624528,9315,712024086,7779,42237843,7512,33382760,78,-1643141,761,32765839,6805,431180772,7939,9436077,130,101212,4784,12434195,198,582442,291,582380
88,2076,2564,11265,762212111,67662,6154,25590231,11265,246294723,21864,32.3,6175,22293528,11252,246635057,11257,186341116,2222,-2264094,1468,31251129,11259,809770950,9609,47763063,8608,37272555,69,-1066630,850,35035947,8898,505167290,9718,10776432,221,153208,6670,14408641,377,1192166,392,740587
89,2077,3116,15010,661234283,44053,5931,6364617,15010,170344744,11349,25.8,6982,11382714,15000,167768738,15009,156629610,2262,-7482004,1177,9854887,15003,688054923,13157,26846151,10041,13775245,42,-442372,1005,18152820,13290,574312406,12699,9232442,487,270555,10838,17196572,773,2600739,651,1224896
90,2078,16,80,3914696,48934,37,45134,80,1078109,13476,27.5,41,87012,80,1063187,80,876779,18,-55810,6,5211,80,4126426,68,211730,53,89688,0,0,9,84096,63,3015430,70,55349,5,2327,56,72499,0,0,0,0
91,2079,737,3452,163177872,47271,1562,2119552,3452,43976393,12739,26.9,1490,1549081,3452,43200493,3451,40024666,586,-2722910,277,1557840,3452,169761227,3023,6583135,2417,3847536,7,9026,256,4546157,3089,141902297,2978,2319226,76,45358,2505,4056444,139,463717,97,178470
92,2080,201,865,39775738,45984,369,904277,865,10603215,12258,26.7,376,485368,864,10468198,864,8780270,134,-480453,63,339948,864,41328916,756,1553248,596,1349808,5,81047,78,1513697,752,32435322,733,533677,20,13484,595,999812,38,131981,30,56067
93,2081,510,2524,119840215,47480,1164,877353,2524,32186021,12752,26.9,1098,1047406,2523,31660759,2524,29929895,446,-1845876,207,1338832,2524,124472179,2232,4654380,1773,2216351,15,-170594,208,3714068,2268,106659076,2219,1712927,59,30972,1884,3092404,88,276592,68,120328
94,2082,507,2789,125781306,45099,1186,721967,2789,33038509,11846,26.3,1178,1097378,2788,32512777,2788,30751617,424,-1860238,208,3585049,2788,130845625,2482,5064417,1922,2134773,6,-27600,237,3667271,2513,110451023,2403,1783790,46,26549,2087,3267906,107,364358,73,120381
95,2083,157,706,31731948,44946,289,523611,706,7958285,11272,25.1,291,633169,706,8117580,706,6847588,135,-471962,64,679145,706,33474175,591,1742246,470,1156090,7,-26183,85,1236597,580,24665454,602,436621,20,16458,458,891857,30,108465,18,34152
96,2084,372,1957,115858549,59202,999,5483515,1957,35873918,18331,31,987,3619240,1957,35477228,1956,25065333,379,-761231,212,4284311,1957,123518933,1535,7660386,1446,6839271,13,-1563998,169,4807741,1569,76189478,1703,1661264,32,25911,1073,2213207,42,126722,36,62910
97,2085,1327,5681,303349367,53397,2968,7819581,5681,87783958,15452,28.9,3027,7636955,5678,87522179,5679,71945055,1141,-1513675,639,5975145,5678,319615213,4841,16266231,4267,12104499,22,-699117,434,8664313,4578,227806326,4865,4260379,109,77748,3460,7209611,173,546099,132,227329
