,Unnamed: 0,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,Unnamed: 22,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Unnamed: 34,Unnamed: 35,Unnamed: 36,Unnamed: 37,Unnamed: 38,Unnamed: 39,Unnamed: 40,Unnamed: 41,Unnamed: 42,Unnamed: 43,Unnamed: 44
20,7022,110,380,15264096,40169,75,114036,380,2959108,7787,19,130,205230,380,3000296,380,2703287,25,-61195,30,202518,380,15825475,340,561379,300,387452,5,-8290,40,685921,320,12482381,315,204218,10,7648,280,334872,28290,131,35,92889,20,51026
21,7023,45,140,7557753,54766,35,45631,140,1921277,13922,25,50,64731,140,1913600,140,1806614,20,-5997,20,171270,140,7863820,125,288339,110,155501,5,-7578,10,144750,115,6075165,115,105082,10,4157,105,195561,16935,58,10,37611,5,2024
22,7024,50,240,10784028,45311,60,192384,240,2329458,9788,22,90,170620,240,2274408,240,1856549,30,-157073,25,679536,240,11396299,215,612234,180,297687,5,6319,30,891180,205,8054648,215,151769,5,3584,180,282256,19890,105,10,26653,10,28763
23,7025,255,895,41841977,46803,230,1088797,895,9090661,10169,22,350,736571,895,9217852,895,6828186,105,155198,100,1947237,895,44299919,800,2425641,720,1862637,20,-138436,70,1523396,715,29853725,765,575638,30,26208,615,950978,105775,355,60,215520,25,52996
24,7026,120,340,14129835,41558,65,227423,340,2920353,8589,21,105,203587,340,2938504,340,2267331,25,2456,25,707611,340,15001846,300,847288,275,452671,5,-111506,25,332427,290,10542859,275,187697,10,4363,250,315150,12535,106,20,63617,5,13658
25,7027,60,95,3670812,38640,15,36572,95,716856,7546,20,35,69678,95,724684,95,592086,10,10599,5,66657,95,3806583,85,133776,80,99029,5,-12097,5,47297,80,2859072,75,48670,5,3505,75,100981,2545,21,10,52271,5,4361
26,7030,1785,5735,220833315,38520,725,1387058,5735,42164032,7355,19,1350,2026400,5730,42237488,5730,37355051,345,-37621,355,3896932,5735,230180453,5275,9306342,4545,4679283,45,6314,310,7201004,5210,190569598,4725,2942652,135,76982,4760,6581235,202755,1881,655,2754673,55,131747
27,7050,1285,4990,221567394,44393,1165,2961494,4990,46234536,9264,21,1965,4419039,4990,46616244,4990,39053022,485,-1049258,540,6337109,4990,233454435,4530,11864845,3950,6627505,35,293826,400,8386001,4220,172175323,4295,3036774,120,74040,3655,5376970,694600,2170,370,1416145,155,389175
28,7052,805,3285,155044492,47169,915,2628646,3285,33074407,10062,21,1390,2390907,3285,33575392,3285,27628831,355,-823946,480,5348129,3285,163861758,2995,8823766,2580,5507204,15,121849,240,5551288,2760,118274870,2870,2147942,105,61859,2390,3694661,391485,1552,190,699921,95,278773
29,7053,445,1765,96840617,54929,665,1986749,1765,23065674,13083,24,910,2035029,1765,23284471,1765,18028490,255,-337383,325,6174492,1765,102394206,1600,5473751,1405,3677603,15,184731,180,5725106,1365,64903639,1555,1354685,60,36188,1140,1823828,412585,931,95,336004,80,230275
30,7054,880,3405,154747048,45420,835,2268133,3405,32841077,9639,21,1385,2741155,3405,32805981,3405,27179826,385,-577129,450,6290665,3405,163193475,3060,8351208,2645,4619548,30,-5738,360,8502203,2865,117847505,2970,2167385,120,73300,2485,3825557,508905,1329,205,782331,90,235596
31,7055,50,215,9041355,42249,35,50001,215,1784189,8337,20,70,48042,215,1786680,215,1588151,20,-81776,20,110568,215,9436575,200,395223,150,186050,5,25998,10,198700,195,7824662,190,124453,10,4752,175,251220,15490,90,10,36738,15,36527
32,7109,1090,3065,129316536,42178,540,2270421,3065,26811029,8745,21,1010,2532358,3065,27126576,3065,21384340,280,-100503,295,5192670,3065,135924826,2715,6506466,2470,4483397,55,-19119,275,5886874,2565,94311387,2545,1742104,110,69036,2235,3007473,334475,831,320,1322957,45,122582
33,7112,435,950,35461242,37288,155,348826,950,6453430,6786,18,295,717213,950,6777663,950,5208197,85,-48681,100,1214383,950,37208568,820,1747158,805,1174229,15,47651,90,1405264,800,26234860,760,463738,35,19854,675,974522,104355,239,130,533876,25,67816
34,7113,165,325,12603765,38781,55,140741,325,2376968,7314,19,115,191448,325,2447369,325,1962184,30,-133554,40,565465,325,13400505,285,787570,270,388987,5,23428,35,634629,265,9483338,255,163969,15,10589,225,299745,99630,93,30,142203,5,7696
35,7116,300,745,28399415,38069,145,470671,745,5379281,7211,19,265,439320,745,5480918,745,4458834,80,15723,85,1146865,745,29680605,645,1269494,625,983665,15,-135877,70,1399661,630,22052596,620,377809,25,15686,555,693760,28890,152,85,350817,5,20308
36,7117,145,370,16235214,43998,85,341521,370,3516767,9531,22,110,409236,370,3536600,370,2393857,25,-33978,40,345989,370,17572830,315,1335277,305,603445,10,654293,40,729691,295,10804204,300,220656,15,11422,245,402101,11040,81,40,166341,10,24837
37,7120,320,575,20772907,36002,115,226640,575,3798573,6583,18,195,409907,575,3839583,575,2748222,40,29903,70,839266,575,21845895,500,1023112,500,568899,25,-32730,45,769741,455,14841085,465,273616,20,10091,405,713092,31585,140,55,249774,5,20511
38,7140,1330,4050,161178374,39817,495,742880,4050,31199178,7707,19,1065,1818129,4050,31380135,4045,28787211,300,-113380,260,3808230,4050,168564315,3740,7332176,3160,3370969,40,107510,250,4250276,3665,140043012,3395,2170810,125,77470,3360,4753437,184695,1270,420,1709709,45,118887
39,7150,395,1085,45371715,41894,230,468390,1085,9087439,8391,20,385,1062608,1085,9198585,1085,7477128,120,-56125,125,1571171,1085,47913519,920,2519871,855,1252291,30,-158002,125,2131141,860,34362436,905,618680,35,17866,715,1020012,114080,363,85,359245,30,79000
40,7155,130,340,14620443,43256,105,248375,340,2827817,8366,19,170,411393,340,2967542,340,2149604,65,198587,60,902173,340,15767524,280,1132368,280,608813,5,-18089,50,717096,235,9441361,295,201256,10,6805,190,287611,32795,115,15,64341,5,13626
41,7162,120,270,11847690,43880,85,286742,270,2421531,8969,20,115,241441,270,2522616,270,1738615,35,-34131,45,407023,270,12725408,230,876572,235,559573,5,-37569,30,757523,200,7579536,225,161311,5,4413,165,339019,43425,92,20,88148,5,7210
42,7163,70,120,4719353,39003,30,30731,120,856279,7077,18,50,151245,120,918640,120,699363,15,22964,15,421997,120,5086340,105,366987,105,160459,5,22215,15,296291,90,3264574,105,62233,5,2096,75,107156,21700,47,5,19447,5,5307
43,7170,475,2305,116229838,50403,705,2146087,2305,26468944,11478,23,995,1582115,2305,26267730,2305,20649132,300,-281566,340,4457557,2305,122511314,2045,6249077,1770,3774500,30,-594618,170,5442767,1975,86944520,2055,1651819,70,38027,1680,2609465,221570,932,100,382485,45,102584
44,7171,285,1270,52041665,40978,195,193012,1270,10156545,7997,20,375,551315,1270,10229703,1270,9351871,85,-181129,90,953293,1270,53933528,1165,1875135,970,1051171,5,59198,80,1533969,1135,44723124,1095,709187,35,22503,1020,1397136,73265,544,100,374082,30,74592
45,7172,385,1290,50864744,39399,210,473337,1290,9707934,7520,19,375,762219,1290,9861613,1290,8165678,110,-68522,100,1102393,1290,53329718,1145,2462085,1025,1386163,20,-847932,95,2666338,1095,40485072,1100,685512,35,21064,980,1342770,59590,456,100,373425,10,34269
46,7173,690,2360,93076307,39439,330,497879,2360,18032543,7641,19,645,1185197,2360,18256662,2360,15417860,200,-294719,185,1723027,2360,97541948,2125,4457517,1885,2100658,15,108367,225,5377580,2040,75585620,2005,1258765,80,46636,1830,2717812,117240,833,255,926324,45,113447
47,7175,20,60,2511370,41170,20,143089,60,510817,8374,20,20,23450,60,505712,60,265411,10,34672,10,95602,60,2809111,45,297741,50,176898,5,-31957,10,146037,45,1504115,45,33256,5,716,35,52265,5465,17,5,25386,5,5313
48,7176,25,60,2316565,39941,5,1045,60,452025,7794,20,15,11644,60,449564,60,406744,5,-2437,5,47312,60,2391692,45,75127,45,34955,5,-25719,10,237296,45,1929376,50,31972,5,1398,40,63549,1905,15,5,20059,5,1884
49,7177,75,180,6627821,36417,25,128318,180,1167644,6416,18,60,136871,180,1229163,180,868003,20,-11953,15,194057,180,7388607,160,760786,160,289522,5,111713,15,302234,140,4632705,150,89895,10,5242,130,232051,4170,45,20,69363,5,1693
50,7178,40,85,3044205,35814,10,11037,85,561141,6602,18,20,26805,85,575525,85,445316,10,4040,10,208144,85,3339159,70,294954,70,67186,0,0,5,230544,65,2287360,60,38600,5,1941,55,107466,3995,24,15,47703,5,15539
51,7179,70,145,6091482,42302,35,56839,145,1233850,8568,20,65,126282,145,1284581,145,1022965,10,21152,25,377517,145,6490528,120,384629,120,202318,5,8443,20,475039,110,4244422,120,83592,5,3169,95,167110,22970,53,10,39838,5,5580
52,7180,20,60,1957585,33179,10,22959,60,313874,5320,16,25,54475,60,331434,60,271886,5,-4512,10,178430,60,2013569,50,55984,50,66947,0,0,5,47009,45,1463194,50,25192,5,611,45,46253,1225,16,5,20011,0,0
53,7182,45,100,3348250,33821,20,36569,100,561543,5672,17,35,39823,100,579277,100,418576,10,-32073,10,186330,100,3620572,90,261249,85,101369,5,-25508,5,75539,75,2571816,80,43559,5,1628,70,98154,4225,32,10,60205,0,0
54,7184,145,235,8442367,36233,40,74850,235,1542589,6621,18,80,148419,235,1616221,235,1027385,20,-21508,25,204236,235,8886804,190,413344,205,262676,5,165379,30,525974,170,5290166,175,107553,5,2636,150,247153,20285,69,25,94566,5,5285
55,7186,35,50,1613316,31634,10,9334,50,254084,4982,16,15,55713,50,270286,50,212185,5,-4445,10,105662,50,1686145,40,72829,45,47561,5,-17171,5,61080,40,1252911,40,20041,0,0,35,58183,2885,11,5,28377,0,0
56,7187,25,55,1921836,35590,15,39143,55,331912,6147,17,25,162603,55,359300,55,210567,5,-22647,5,69171,55,2120145,40,198309,45,94007,5,10182,5,48098,35,996516,45,24861,0,0,25,67420,2460,13,5,31924,0,0
57,7190,530,1165,48046828,41207,250,1252881,1165,9796109,8401,20,430,1121027,1165,10016015,1165,6946814,120,100654,135,2172377,1165,51685939,1015,3609878,1000,2187807,25,311772,90,2317999,930,32251874,965,650677,25,19189,810,1167437,65095,337,100,353713,5,12372
58,7209,70,160,7017296,44134,55,344865,160,1451925,9132,21,85,234309,160,1544917,160,831034,20,116683,25,547142,160,7750829,145,721671,145,537581,5,813,10,270366,125,3842312,130,93316,5,1903,110,234309,7370,51,15,77211,5,7942
59,7210,170,400,15892556,39534,90,789451,400,3103380,7720,20,160,457158,400,3219568,400,1770357,35,19672,45,510610,400,16785580,370,880075,355,1132685,10,-493559,25,791599,335,10594788,330,210257,15,8389,315,457178,103440,110,50,228224,5,7155
60,7211,40,100,3735773,38120,30,106601,100,684213,6982,18,35,70255,100,710842,100,508167,10,7655,10,309279,100,4185299,85,449526,90,186733,5,-31714,5,18809,80,2732301,85,50811,5,1640,75,127304,2195,21,10,33359,5,2746
61,7212,270,820,37041996,45284,215,814900,820,7975372,9750,22,320,862313,815,8014387,820,6148277,75,27281,90,1104173,820,39061474,735,2002909,640,1406867,20,-16850,65,1407302,700,27193411,715,512509,25,18037,625,889793,64190,322,50,205783,20,43057
62,7213,45,105,3630642,34910,10,6839,105,604867,5816,17,25,47909,105,645910,105,551815,5,1340,5,16888,105,3823825,95,193183,90,96728,5,42351,10,73528,95,3091559,80,44341,5,1752,90,158596,1685,23,20,101734,5,2011
63,7214,100,190,7644504,39815,30,93748,190,1498855,7807,20,75,163119,190,1497492,190,1297621,15,-48650,20,174821,190,8136348,180,491844,155,210109,5,-8909,10,251154,170,6365872,160,103643,5,3373,160,244058,3605,52,20,77731,5,10360
64,7215,555,1205,43758242,36374,240,671844,1205,7967700,6623,18,490,1312839,1205,8298236,1200,6173071,140,-54752,125,2320828,1205,46789325,1020,3003653,1030,1635933,30,455649,120,2099698,935,30811774,960,572468,35,20875,815,1271346,70290,350,160,662923,20,42314
65,7216,570,1145,44607782,38925,260,964206,1145,8333238,7272,19,460,1088691,1145,8969947,1140,6002398,160,-194566,150,3245797,1145,48010841,985,3392460,1000,2218121,20,469470,100,2071578,845,27070562,895,564855,40,25630,760,1261051,72385,364,130,603586,15,32933
66,7248,1640,4905,174418938,35559,655,574668,4905,31028647,6326,18,1415,1873028,4905,31386257,4905,29069317,305,-49265,270,2192686,4905,180860973,4470,6352966,4000,3460398,15,-62315,285,4934017,4485,153476224,4015,2296817,170,98118,4105,4712383,229030,1688,780,3254444,135,343177
67,7249,1165,4320,175986624,40719,845,2116248,4320,34862484,8066,20,1635,3348293,4320,34887106,4320,30443852,345,-317052,380,3369273,4320,183015893,3950,6956218,3365,4744243,25,-61311,255,5487532,3815,143846894,3730,2401360,175,99175,3445,4143420,368885,1712,415,1649926,160,419493
68,7250,6035,23280,1084187828,46574,5820,22797942,23280,238800718,10258,22,9110,20233755,23260,238627726,23265,188344045,2390,-1690102,2655,41160749,23270,1145376418,21130,61177182,18440,39016728,265,-3892196,1485,36283675,20165,821432736,20270,15006262,1005,597216,17995,26578686,3649540,9331,1990,7824968,770,2140096
69,7252,365,1100,52680462,47891,260,1014681,1100,11568069,10516,22,455,1401796,1100,11612737,1100,9314134,105,-40380,120,1890272,1100,55243749,985,2486333,830,1879751,35,-328629,70,1583134,960,40582086,955,732402,60,33642,850,1302071,97050,392,70,301512,20,56459
70,7253,620,1630,70102058,42955,250,866788,1630,14187906,8694,20,530,780590,1630,14368986,1630,12687571,115,-202863,130,1386501,1630,73201640,1515,3071421,1260,2162440,10,-160901,55,1018086,1490,60061268,1370,951366,80,57193,1395,1756287,65100,526,195,842066,20,54563
71,7254,100,235,9088642,38675,50,26362,235,1669797,7106,18,85,155359,235,1744676,235,1552613,25,3456,15,237683,235,9681913,210,586865,200,239635,15,-76948,15,254413,215,7799215,200,123364,10,6431,195,266529,8145,75,25,115055,0,0
72,7255,175,310,13428393,43178,85,304210,310,2215636,7124,16,135,482073,310,2748964,310,1580231,45,-81582,40,657899,310,14356145,265,925436,300,1029386,15,-55376,25,556752,240,8482521,290,179748,15,8442,210,278370,26630,66,25,91642,10,15410
73,7256,325,840,40216824,47763,210,505904,840,7882294,9361,20,310,1118372,840,8834181,840,6063488,115,15550,95,3297071,840,42680652,720,2426101,830,2091973,40,479488,85,1702556,670,25548946,810,574714,75,50431,575,564843,40280,201,40,141266,10,26628
74,7258,100,435,25662751,59267,170,1446449,435,6624039,15298,26,190,678945,435,6489115,435,3464527,75,-115453,85,2155159,435,27658129,370,1969563,340,1715185,20,-336204,40,1596333,340,13923340,390,367126,25,16634,280,438395,113295,158,10,47989,5,7191
75,7259,70,235,9030386,38427,50,48016,235,1640159,6979,18,80,272427,235,1706646,235,1393037,25,39017,25,204511,235,9378790,200,330780,190,252181,10,-130625,20,354419,205,7107071,195,120537,15,9819,185,241540,27160,58,15,62921,5,12081
76,7260,480,1270,47300008,37303,235,611945,1270,8725940,6882,18,460,893199,1270,8916156,1265,7405245,105,-103058,105,856916,1270,50047299,1155,2736078,1030,1482576,25,221346,75,1015484,1105,38805239,1055,629210,40,22780,1025,1355295,49625,326,110,453685,10,31866
77,7261,85,215,8604069,40206,60,168753,215,1692438,7909,20,85,165188,215,1679927,215,1190199,10,58286,25,406442,215,9242935,195,598093,185,297728,5,17228,10,95956,170,6158056,185,118804,20,15639,165,204755,9060,47,20,91397,5,5893
78,7262,270,695,28929017,41505,140,420548,695,6002010,8611,21,275,1016728,695,6177033,695,4986888,85,-418202,90,3829223,695,31084207,610,2148866,570,1034923,15,121005,45,918198,565,19045392,570,381533,30,42680,515,756081,31800,253,60,286352,15,32624
79,7263,130,225,7694128,34045,50,108785,225,1335722,5910,17,85,278063,225,1385017,225,995078,20,-33699,15,178419,225,8019309,185,309931,200,266697,5,-74767,20,351977,170,5606751,170,97871,5,5472,155,190128,4740,61,20,89436,5,4093
80,7264,135,195,6464813,33153,30,9431,195,1044455,5356,16,55,190435,195,1121054,195,880372,20,35900,10,365599,195,6874206,160,339504,170,171481,5,132300,10,234108,145,4471115,150,78473,5,1564,130,173106,8280,47,25,113689,5,3210
81,7265,50,110,3806189,33984,35,31976,110,656956,5866,17,55,131536,110,676221,110,425547,10,68137,20,171330,110,4026741,95,213677,100,104356,5,53946,15,289787,85,2505688,90,49470,5,2677,65,80126,6340,23,5,21111,5,2843
82,7267,115,390,15368662,39206,55,86147,390,3007466,7672,20,130,224345,390,3011384,390,2682148,25,-23107,25,356403,390,16268910,335,877884,300,313854,10,21262,30,879419,330,12809056,325,208519,15,9126,295,357218,14760,106,30,89888,5,12009
83,7268,135,455,19670196,43042,110,456766,455,4084823,8938,21,180,263364,455,4047976,455,3150502,45,-99974,60,881734,455,20650368,395,980206,370,730633,25,-163394,40,645688,390,14778448,395,270801,35,22365,335,402361,28140,134,30,86956,10,20219
84,7270,580,1460,64339166,44128,260,854850,1460,13469218,9238,21,545,981570,1455,13700209,1455,11147499,155,30645,120,1544749,1455,67638145,1330,3282242,1135,2053830,25,46915,90,2215407,1240,49550009,1215,864709,70,45817,1145,1548687,129995,474,155,653896,15,38077
85,7275,495,1240,52244763,42099,240,931692,1240,10469649,8436,20,445,865291,1240,10727410,1240,8647187,135,3822,120,1861869,1240,54914263,1110,2662671,985,1943870,25,-382860,95,1346344,1045,40197481,1030,696665,40,28414,950,1332341,105005,428,95,334444,10,31191
86,7276,90,225,8755459,39262,40,115189,225,1650959,7403,19,100,125752,225,1678138,225,1484578,20,-16020,15,188165,225,9164928,205,409469,175,277150,0,0,10,119369,195,7367004,195,121033,15,7619,180,237411,26965,87,15,70887,5,14772
87,7277,640,2095,93814981,44738,530,1282164,2095,19528880,9313,21,950,1683770,2095,19738593,2095,16323743,280,-171371,245,2801023,2095,98670473,1845,4765432,1640,2917143,25,-403584,170,3545955,1700,71285856,1835,1298884,70,44283,1495,2244550,189190,785,120,424102,50,127242
88,7290,240,1010,40493471,40172,190,279985,1010,7958597,7895,20,360,343585,1010,7837655,1010,7125205,70,-120180,75,440060,1010,41993757,930,1500280,780,775205,5,7914,55,856681,910,35321525,885,563292,35,17994,845,1076687,49930,397,70,247769,25,63356
89,7291,55,250,10471765,42055,55,132281,250,2133960,8570,20,85,142400,250,2118214,250,1621227,20,-114955,25,327968,250,11164208,220,689960,195,266850,5,-68109,25,290176,215,8530601,205,139843,10,6210,200,288449,7740,90,15,64869,5,14231
90,7292,85,260,9957973,38008,85,90991,260,1893809,7228,19,120,400600,260,1903423,260,1423358,10,-3099,25,519236,260,10996751,220,959494,225,249156,10,38840,20,-89633,205,7247021,215,133943,15,8601,175,214740,16395,67,10,29483,10,22141
91,7300,335,1350,56242543,41600,310,781274,1350,10978361,8120,20,500,823224,1350,11144131,1350,9090031,95,-93006,125,1543021,1350,59305502,1230,3036082,1045,1805350,10,99037,85,1655826,1180,44367871,1200,772729,50,33077,1065,1360050,78000,494,90,296442,20,50946
92,7301,565,1705,72253850,42427,385,1622193,1705,14746068,8659,20,660,1759037,1705,14886719,1700,11503114,155,192499,165,2409614,1705,76610812,1535,3884179,1365,2822488,30,-189130,105,1999783,1460,54113357,1440,979704,60,34934,1315,1893932,207365,603,125,484863,30,68184
93,7302,280,705,28431045,40214,165,655432,705,5701655,8065,20,235,664866,705,5801849,705,4378870,70,57851,85,2352866,705,30975418,630,2515514,580,1152848,10,-99672,35,856048,610,21078881,580,376889,15,8426,555,919129,81085,205,70,251874,10,22848
94,7303,355,1025,44438759,43313,245,604880,1025,9460867,9221,21,365,927952,1025,9537640,1025,7247651,95,109521,105,730048,1025,46085982,885,1614603,835,1345215,30,-383386,65,1573283,860,32373431,870,607088,55,34506,770,965280,75650,327,80,282408,25,72453
95,7304,930,2210,84481946,38244,435,947102,2210,15764783,7137,19,740,1731755,2210,16325954,2210,11948135,170,229874,195,2892903,2210,89609728,1825,4930508,1835,2735947,100,538547,155,3015808,1755,60802502,1810,1114202,110,70554,1560,2301578,205300,628,190,802110,25,75194
96,7305,180,430,16001189,37299,45,32082,430,2917751,6801,18,125,168539,430,2981499,430,2678335,35,-33022,25,166341,430,16557698,395,548065,330,326034,5,79297,20,373834,380,13886816,355,212052,20,9266,355,446181,25195,124,70,249835,5,8880
97,7306,575,1395,51935877,37230,260,412783,1395,9561573,6854,18,495,950220,1395,9783457,1395,8130386,120,-710,135,1682696,1395,54829217,1215,2833699,1135,1388550,65,269818,80,1457181,1165,41126656,1135,690616,70,41737,1045,1309338,89060,365,170,735281,20,55860
98,7307,1105,3550,154547651,43510,880,2571415,3550,32261264,9083,21,1370,3106269,3550,32423317,3550,25315512,375,107496,430,5376550,3550,164086442,3250,9435438,2870,5074091,70,210905,235,5100507,3045,118075583,3070,2115887,195,126411,2780,4045043,212480,1120,335,1249543,50,137122
99,7310,3415,11070,463849105,41894,2330,7343472,11070,94367680,8523,20,4070,7278698,11070,95061637,11070,78422022,1045,-292139,1040,9860722,11070,487777815,10225,23679838,8890,14947733,155,-1305881,690,14315135,9740,372050846,9410,6271723,590,372627,8995,12442897,1118255,3870,1280,5088230,190,496256
