,Unnamed: 0,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,Unnamed: 22,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Unnamed: 34,Unnamed: 35,Unnamed: 36,Unnamed: 37,Unnamed: 38,Unnamed: 39,Unnamed: 40,Unnamed: 41,Unnamed: 42,Unnamed: 43,Unnamed: 44
90,4161,1920,8900,405544308,45577,1585,2230025,8900,80091740,9001,20,3555,3531624,8895,79524455,8895,73814784,870,-5453266,695,6466833,8895,425032645,8145,19410112,7080,8020366,30,89991,645,15413089,8140,368592164,7875,5685491,885,510992,7360,13774953,3870,720210,445,1361990,260,679695
91,4163,2155,7345,447001012,60850,2235,19247305,7345,112799180,15355,25,3695,13533788,7335,112137871,7345,80887458,1235,-7685362,1090,38527358,7345,478347723,6455,29590292,6060,25432556,55,-678362,495,12917253,6030,306781995,6460,6281889,550,380467,5095,11001091,3005,2984880,335,1080135,170,522230
92,4164,1390,5865,306303455,52243,1400,4100770,5865,67682459,11544,22,2685,4999984,5855,67153695,5865,58617288,825,-5596496,680,10224603,5860,323551158,5255,17128819,4565,8361370,30,-361493,400,12263754,5115,256511585,5205,4346390,555,350015,4485,10022652,2345,775214,195,563511,135,371960
93,4165,3950,14605,732004267,50113,3405,12236408,14605,157332991,10771,21,6285,15889466,14600,156067871,14600,132982706,1950,-11918020,1625,24501046,14605,775900228,13125,40901382,11570,22315163,95,-910156,1120,27617539,12595,606241214,12905,10285832,1310,808398,11250,25487945,5710,1597333,600,1970333,310,891523
94,4169,1645,7310,469064803,64185,1855,17266690,7310,124283809,17007,26,3570,12152210,7280,121880537,7305,96069327,1220,-9052360,955,34555626,7300,503077612,6255,33026486,5700,22020746,85,-706730,570,16680630,6435,347499409,6260,6545087,735,454863,5230,13060736,2495,2003829,440,1772930,585,1973597
95,4170,2210,11920,706335207,59251,3110,12246317,11920,172872238,14501,24,5825,8975030,11900,168374399,11920,149991427,1850,-14506733,1475,29175896,11915,745444155,10665,38663025,9040,18801965,85,-1054357,1005,28739389,10810,602770198,10790,10152282,1140,682815,9130,20509575,5230,1760603,530,1828502,880,2755333
96,4171,1425,7905,580869483,73472,2560,13737010,7905,160696658,20326,28,4200,10136812,7900,156792426,7905,131329319,1640,-16952253,1310,35068830,7900,616344884,6975,34883807,5985,18826691,100,-1491113,600,24851704,7010,451315254,7175,8377498,710,438452,5760,15486150,3425,1409163,270,842377,505,1732692
97,4172,370,2115,110990525,52503,445,1021114,2115,24584149,11629,22,935,1260093,2115,24081835,2115,22520000,265,-1669688,215,1995483,2115,116145248,1900,5055957,1625,2254403,10,20375,140,2742294,1950,100826866,1880,1571230,225,135383,1690,3524646,910,236561,100,278410,90,248754
98,4173,870,4470,216688201,48476,940,1406254,4470,44605667,9979,21,1855,1789280,4470,43856148,4470,41532642,530,-3330349,395,3045821,4470,226085607,4135,9315815,3445,4057531,5,9515,305,8186392,4135,198064098,4050,3085340,440,249827,3730,6674290,2090,411392,185,602575,175,503720
99,4174,235,1405,65435845,46574,205,275079,1405,13145082,9356,20,505,711498,1400,12888034,1405,12136650,140,-829708,85,769289,1400,68477962,1290,3029229,1055,1048982,5,-24782,95,2524202,1290,59815800,1275,931115,145,83027,1190,2049864,630,146235,55,179738,40,120227
100,4178,2780,11395,571194536,50122,2415,6226409,11395,122611081,10759,21,4775,9455602,11385,121330276,11395,108846137,1470,-6643728,1180,17846015,11390,601315309,10380,29902156,8910,13881282,60,-469595,755,19253227,10210,493927910,10080,8035355,1140,681403,9000,16863405,5410,1318113,600,2007442,400,1140033
101,4179,2185,8845,494630104,55909,2340,13007144,8845,115950702,13106,23,4190,8563470,8840,114238963,8845,92290960,1370,-7687502,1150,19005033,8840,524337062,7990,29272219,6925,19027183,45,-695636,730,20886368,7760,398651236,7910,7035568,845,517315,6730,13633012,4260,1452827,420,1375619,270,744371
102,4183,335,935,42889096,45969,195,1076767,935,8776642,9407,20,395,1422995,930,8906470,935,6548088,170,-782006,110,4145541,930,46585698,810,3130478,785,1856029,15,69242,105,2324867,745,29936471,800,593248,70,42186,675,998491,325,74672,70,220136,20,56786
103,4184,795,1610,65628164,40712,255,741590,1610,11631433,7216,18,625,1447870,1610,12381684,1610,9933905,220,-507401,175,3332805,1610,69532068,1355,3864486,1395,2450351,5,-4514,210,4484535,1270,49085514,1310,863474,135,82399,1095,2217190,525,100219,220,833634,20,44702
104,4205,565,1870,78173150,41849,260,436778,1870,14276708,7643,18,620,1022103,1865,14362861,1870,13231102,150,-892886,120,1090135,1870,82537225,1705,4403828,1525,1723389,5,-48150,140,2914989,1675,70398036,1645,1074972,165,101133,1540,3373194,635,151135,120,386000,55,141979
105,4207,5090,20895,928423572,44433,3035,9359465,20895,183614738,8787,20,6985,11191976,20890,183076337,20895,160890465,2410,-13298251,1430,32673699,20895,980562382,18710,51845886,16965,23059090,105,-343821,1645,41783463,18505,788313335,17965,12797095,1940,1222959,16785,36478437,6760,2291503,1370,4748096,475,1301596
106,4208,1495,6585,322148900,48929,1080,3532726,6585,68004381,10329,21,2450,3955000,6585,67229193,6585,59053227,790,-5645961,525,6776999,6585,341992203,5875,19300417,5060,7832074,35,-366066,565,14777937,5785,275402976,5845,4548314,690,437650,5210,13735408,2000,452389,260,838318,180,526809
107,4209,2650,11915,551139220,46256,1510,4470810,11915,113122335,9494,21,4165,6780678,11910,112208558,11915,101394805,1240,-8849698,710,18130441,11915,586907353,10655,35433812,9410,11988968,65,-808570,1070,24533170,10675,482875619,10375,7678316,1035,647148,9655,26374730,3515,928356,610,1878773,370,1036973
108,4210,1880,8110,381300607,47028,1350,5881751,8110,79505947,9806,21,3185,5184783,8100,79174929,8105,66773896,1000,-6757268,640,9050595,8105,404415842,7130,22795634,6490,11426304,60,-106647,840,21239392,6885,312786957,7045,5319393,685,477500,6205,16141118,2445,698999,375,1290026,205,618739
109,4211,7180,25840,1142935446,44231,4285,14079417,25840,225430555,8724,20,9720,17641600,25820,226792214,25835,189778288,3030,-17694364,2050,33988271,25830,1215163848,22675,71351877,21280,32562609,190,-2177087,2660,66623059,22085,943830406,22205,15764308,1805,1122953,19740,47708574,7800,2281886,1470,4788865,645,1856549
110,4212,3205,10650,627455711,58916,2525,26213193,10650,157195392,14760,25,4810,18012758,10645,155814427,10650,106608719,1690,-12866969,1250,42433910,10645,671287633,9110,43060270,8635,34359669,95,-2090920,900,36908477,8665,423362316,9290,8883157,720,476562,7445,20356204,3145,1064097,440,1330886,215,665067
111,4213,3765,13080,626429125,47892,2820,14487793,13080,134668136,10296,21,5665,11396083,13070,134912583,13080,102588224,1705,-8733327,1290,28888538,13075,668683936,11295,41736516,10915,24151257,120,-2821885,1450,41525588,10680,464925574,11130,8688548,800,557587,9340,23463211,4195,1991244,675,2298329,310,829369
112,4214,5095,17695,806380185,45569,3640,12708190,17695,164120755,9274,20,7360,15789186,17680,164844256,17690,135323753,2285,-13439831,1770,25196641,17690,857347715,15385,49973952,14870,25416830,135,-1562108,1815,43989503,14980,652402597,15040,11084829,1070,682163,13265,32722417,5490,1460766,1045,3625062,485,1334972
113,4215,6380,20055,884055954,44084,3280,19370982,20055,179824986,8967,20,7800,20742498,20005,182062631,20045,141145482,2250,-9952430,1630,37338792,20040,945160026,17430,60561735,17080,34519951,110,-1187061,2015,51075109,17030,687552632,16680,11926028,1260,782330,14995,35855104,5955,1581914,1820,6812918,695,2079880
114,4216,5005,15295,806575962,52742,3775,31188529,15295,186219936,12177,23,7020,26467373,15270,187735013,15285,130070584,2445,-12536870,1825,58088785,15280,862727413,13110,54905103,12935,44642950,105,-1900483,1405,38667104,12040,537433452,13015,11115360,965,638351,10455,26561188,4440,1489724,845,2852652,360,1079257
115,4217,5850,18280,1066465793,58344,4795,61977629,18280,273018764,14936,26,8260,42318713,18250,272012179,18270,164492004,2830,-15044183,2455,93833559,18270,1156995831,15180,88020300,15655,76674276,210,-2733874,1800,54859107,14135,633685026,15135,14704234,975,689451,11780,32881103,4825,4903244,965,3565757,445,1463757
116,4218,4540,16125,876336926,54350,3920,43222911,16125,213020299,13211,24,7255,28379569,16100,212950414,16120,138109017,2685,-14643794,1980,67294188,16110,947308082,13675,69797422,13750,56300195,160,-4235326,1745,46088091,12750,557374360,13750,12186605,1000,661353,11010,31801530,4790,2203968,970,3435927,545,1667951
117,4219,80,280,11651059,41760,35,105004,280,2168450,7772,19,110,275699,280,2204374,280,1767712,25,-43968,10,395026,280,12250662,225,599598,240,314054,5,-291606,35,960609,215,8461760,230,158948,15,10417,190,410898,80,17181,25,106806,10,22900
118,4220,4280,14295,654641591,45802,3240,12721325,14295,133766883,9359,20,6285,16627787,14280,134998886,14285,105358008,2220,-12490186,1595,29309728,14290,702656991,12390,46967159,11970,23791218,90,-1301511,1535,41674545,11695,501756102,12240,9060568,925,569882,10305,27663042,4775,1233645,900,3130778,450,1357726
119,4221,3770,12505,574120713,45908,2840,12059883,12505,118451378,9472,21,5405,13688694,12495,119343284,12500,92148493,1935,-10968754,1480,26378114,12500,613905878,10945,39045810,10560,21472345,90,-1498416,1370,37156652,10250,436083243,10775,7921650,735,460960,9205,24135393,4255,1152846,865,2979524,335,895287
120,4223,2005,6565,317598174,48370,1545,7601825,6565,68067258,10367,21,2830,7267504,6560,68436938,6565,51810293,1025,-4675916,765,14873462,6565,339940093,5670,22045690,5525,12791896,65,-350348,735,21835773,5325,233700306,5690,4420747,440,299824,4730,12132741,2110,705324,375,1225653,155,456869
121,4224,765,2735,128307943,46879,600,3291292,2735,26986099,9860,21,1125,2756864,2735,27251626,2735,20814802,410,-2485974,275,4913597,2735,137291978,2425,8830003,2330,5445123,25,-630352,300,6566129,2280,97679133,2350,1764859,145,91721,2035,5541691,890,292592,195,652830,85,230351
122,4225,1095,3250,145835174,44845,765,4125748,3250,29947666,9209,21,1370,7174003,3250,30567538,3250,22211471,465,-1658963,400,9637199,3250,158273964,2775,12163568,2825,6858491,30,-69185,310,7366137,2570,101888102,2690,1961917,195,123312,2245,6040726,940,501839,300,1095305,70,246688
123,4226,4760,14555,688655670,47317,3435,16332864,14555,145479804,9996,21,6720,21321994,14535,146654330,14550,112052239,2030,-13832331,1620,26206256,14545,735621599,12495,46389823,12335,27738780,145,-1227526,1420,37637478,11785,518832852,12245,9437547,790,536811,10175,26613856,4740,1475215,770,2605463,370,1129897
124,4227,2030,7125,304077972,42672,1020,1716050,7125,57924641,8129,19,2865,3810299,7120,58276944,7125,53079071,830,-5254014,500,6078782,7125,323318889,6325,18914027,5865,6613184,40,-165170,680,14701820,6270,267043896,6030,4162934,495,300901,5645,14298363,2355,602897,495,1734357,255,732304
125,4228,910,3040,145402692,47861,735,3645406,3040,30920105,10178,21,1360,3774070,3040,31140105,3040,22156122,510,-2913537,350,4767360,3040,156896209,2570,11305378,2555,6013304,35,-777629,355,10609573,2385,105036058,2585,2009606,165,107843,2045,5246567,965,379749,130,417884,60,169186
126,4230,105,235,11540033,49316,50,169490,235,2508002,10718,22,110,340241,225,2684887,235,1971923,55,-345417,30,367115,235,12331033,185,824515,175,504087,5,-32797,20,441267,170,8342148,180,140521,15,11155,150,504846,65,38016,15,47169,10,42975
127,4270,480,1660,77101074,46391,295,708988,1660,15572663,9370,20,585,762237,1660,15555165,1660,13087599,225,-978714,130,1687815,1660,81315534,1420,4189720,1325,1894986,15,-54899,200,5639206,1365,62537873,1455,1077388,165,108726,1205,2868760,460,89747,70,258938,30,97074
128,4271,405,1195,53813110,45032,220,867979,1195,10659206,8920,20,535,1458621,1195,10869095,1195,8659183,165,-640883,120,2607182,1195,57620193,995,3673332,980,1887761,10,-137782,160,4003883,930,39738338,1015,733874,90,59597,775,1986624,380,138066,70,225724,35,97763
129,4272,810,1810,87859395,48568,515,2678394,1810,18524795,10240,21,945,3169273,1805,18910224,1810,13402301,295,-714400,300,6178117,1810,95418413,1495,7350127,1520,4362145,25,177301,200,5334603,1290,58564504,1500,1195938,105,69815,1045,2411793,625,269477,85,276136,40,123017
130,4275,425,1375,62879024,45763,280,837079,1375,12597701,9169,20,575,1317745,1375,12672235,1375,10483412,230,-1018273,160,2410864,1375,67516805,1185,4476336,1130,1815173,25,-520200,155,3911489,1110,51309209,1145,824484,95,59899,985,2284616,395,296064,65,263952,30,79916
131,4280,1575,6725,307932925,45803,1035,1484006,6725,61645216,9169,20,2250,2759161,6720,60816179,6720,55020613,725,-4508901,450,6902651,6720,324284900,6005,16274490,5165,5510568,40,-658940,625,17559941,5860,266363686,5890,4320438,735,445509,5335,12404983,2200,437460,265,852861,150,378942
132,4285,2170,7240,326458007,45085,1370,3368477,7240,64807876,8950,20,2945,5912736,7240,64825763,7240,55311964,790,-3688009,675,11139735,7240,344819061,6470,18241914,5890,8444470,95,12498,585,14699304,6245,267071240,6305,4541545,600,395271,5580,11131019,2290,540907,435,1717645,140,411154
133,4287,135,255,10064361,39314,65,118017,255,1718611,6713,17,125,265742,255,1811783,255,1445264,35,-91631,25,346397,255,10699971,215,631436,225,350550,15,16748,20,459601,200,7838681,205,133916,5,4770,170,259971,60,30705,15,79837,10,28359
134,4300,3965,18475,836288275,45266,2440,3618480,18475,164430041,8900,20,6175,5902706,18470,162809274,18475,154885002,1820,-12016513,1065,11033944,18475,880481176,16975,43832718,14355,14772876,60,-194653,1195,25952765,17240,782641314,16050,11460248,1835,1059177,15720,32274223,7020,3906189,1025,3308433,650,1785726
135,4301,1955,9135,392673412,42990,980,1180974,9135,73684461,8067,19,2670,2406824,9135,73525545,9135,70521118,670,-3555878,425,3391100,9135,412110014,8500,19381632,7225,6970999,20,-151768,515,11029877,8630,371716127,7855,5338904,885,517595,7950,14756657,3665,1897412,525,1666021,295,791193
136,4303,485,1530,61868125,40490,120,74917,1530,10674858,6986,17,365,371799,1530,10959054,1530,10343592,80,-365258,45,389453,1530,64724735,1425,2850425,1225,1150212,10,-3048,65,1478169,1455,59236668,1140,715301,95,59899,1340,2057351,680,414174,135,527852,25,57575
137,4304,1695,6280,269366290,42893,985,1318956,6280,50190957,7992,19,2490,2907991,6280,50394034,6280,47204703,560,-2719449,450,4309721,6280,281437812,5755,12028831,5125,5626440,25,-74190,360,8068902,5830,246862968,5450,3687414,500,288461,5280,8615033,2520,787195,445,1484460,200,534750
138,4305,6275,24830,1138648743,45858,4310,8015663,24830,227960220,9181,20,9795,13535095,24820,226951977,24830,209725899,2530,-12950492,1925,35722085,24825,1195187740,23120,56074268,19785,23979011,135,-1666811,1330,30121932,23065,1021649137,21300,15388752,1745,1004476,21195,38117258,10240,2758041,1540,5221414,855,2312792
139,4306,3570,14205,706294156,49722,3425,8054830,14205,149456684,10521,21,6440,9206977,14200,147791472,14200,131615040,2015,-11465484,1575,19171516,14205,745097057,12935,38264328,11115,17206533,205,-2862934,1010,24782693,12760,616177558,12405,9767620,1130,690525,11425,23927832,5600,1497131,580,2093923,395,1096095
140,4307,250,575,25043112,43705,135,295792,575,4800103,8377,19,245,573111,575,4866860,575,4048812,65,-87870,70,825327,575,26619472,500,1527213,475,732785,30,-188478,50,1095140,485,20586311,485,344915,20,11151,430,729331,205,50055,30,142720,10,16917
141,4309,460,1100,48437973,44035,255,413335,1100,9250071,8409,19,555,1325695,1100,9555016,1100,7711806,135,-242986,135,2021658,1100,51087829,940,2615247,930,1460503,45,89233,80,1957371,895,36413124,940,662177,100,61813,795,1482701,350,102238,65,298141,25,65241
142,4310,880,2085,88528579,42460,500,912900,2085,16502359,7915,19,1080,2668553,2085,16939829,2085,13225269,240,-536180,235,3085814,2085,93643435,1825,4692062,1780,2672895,90,-419531,170,5083518,1745,70135699,1770,1204728,120,76443,1540,2453301,745,182738,125,557091,40,115089
143,4311,1150,3375,148045655,43865,495,968609,3375,28405074,8416,19,1235,2268651,3375,28734518,3375,25151415,335,-1267610,230,7289132,3375,159076479,3015,10928316,2760,3563276,60,-378905,225,4885398,2975,126754315,2895,2010790,300,207759,2715,5794210,1150,3171021,230,860059,50,147498
144,4312,400,865,38519664,44429,160,761543,865,7589782,8754,20,385,972628,865,7784053,865,5908643,100,-190521,70,1108364,865,41299087,750,2740300,720,1529137,25,-1752948,65,1155420,730,30879920,710,517371,75,47966,635,1415332,270,74429,65,275860,15,33458
145,4313,365,675,28147021,41576,135,362909,675,5160884,7623,18,295,665568,675,5336931,675,4384231,95,-172743,70,1754627,675,29810822,560,1575873,590,975385,35,141471,65,1155287,545,21858533,580,384109,50,37434,470,977249,200,31289,50,247300,15,33856
146,4340,715,2040,90607374,44459,420,617208,2040,17497996,8586,19,850,1515207,2040,17501703,2035,15939297,250,-839255,190,2543235,2040,95463103,1850,4764827,1655,2003602,90,-904036,115,2443900,1835,81519730,1760,1247208,165,97468,1665,3374581,720,233577,125,479757,35,95245
147,4341,1595,4360,186071108,42657,705,1614935,4360,34746177,7966,19,1685,2212430,4360,35248685,4360,30640117,450,-1594542,305,4484764,4360,196781142,3930,10513673,3605,4900190,60,-291724,315,6318621,3910,161483081,3715,2519454,325,204273,3540,7628102,1520,248822,305,1084757,80,215546
148,4342,330,970,39372996,40549,180,133548,970,6953756,7161,18,425,816783,970,7202123,970,6146392,110,-377793,75,503489,970,41885623,850,2495884,840,973766,20,456606,60,1192004,830,32469021,820,537077,65,43723,755,1547505,340,55285,80,350828,25,68351
149,4343,1505,4200,174014607,41432,945,1794957,4200,32112560,7646,18,1985,4336408,4200,32628159,4200,26425783,445,-841345,485,5810928,4200,185572590,3745,11412558,3635,4854778,75,239821,245,5768789,3690,141156300,3495,2358486,190,117895,3340,6115965,1560,216107,290,1224273,95,241088
150,4344,310,865,37898864,43814,185,677967,865,7389180,8542,19,400,665332,865,7444814,865,5927888,95,-452948,65,704872,865,40021879,770,2070485,730,1301783,20,-176234,60,1130835,755,31646728,745,522117,40,24754,690,1310897,305,74212,50,200747,20,54260
151,4346,110,420,19457286,46437,70,157533,420,3868782,9233,20,195,355264,415,3858014,420,3221961,70,-173814,30,565649,420,20427371,380,967399,325,443534,10,-127031,40,1188254,365,16037966,370,270484,35,20868,330,596999,165,40283,20,49196,10,33340
152,4347,205,500,19593978,39345,100,135825,500,3414528,6856,17,215,346776,500,3506888,500,2972866,55,-86501,60,534937,500,20525301,455,920165,440,516335,15,-146826,30,805805,445,16456761,420,268960,20,10034,415,669918,175,25107,35,150909,10,25711
153,4350,13850,45915,2161307916,47072,12050,44423562,45915,446979958,9735,21,22925,42685230,45880,448402329,45905,358555860,5660,-21353249,5905,71885932,45895,2293450892,41805,130020467,38950,77679986,345,-4519431,2830,71160748,40665,1752275343,39615,29529999,2025,1182302,36655,66346423,18330,6113257,3100,11389447,1755,4785097
154,4352,3470,10685,508640382,47608,3000,6845990,10685,104607780,9791,21,5645,9932125,10680,104805665,10680,87435310,1435,-6663147,1570,22107681,10685,542024989,9625,32998757,8795,14645630,185,-537012,745,17914991,9270,413013989,9275,7021430,480,284395,8400,15479016,3830,963383,470,2134702,265,712991
155,4353,90,135,4797182,35800,30,38049,135,755198,5636,16,65,83959,135,831234,135,642185,15,-40662,10,21952,135,5172606,115,367950,125,180953,15,-94928,10,232435,105,4024159,100,59200,10,5603,95,150474,30,8080,20,113959,5,3189
156,4354,155,425,17587068,41577,95,141658,425,3153222,7454,18,170,248947,425,3213619,425,2762156,45,-135835,35,347513,425,18660489,390,1027363,365,462040,20,-316960,25,465242,370,15409895,365,236446,20,12238,345,730333,155,22752,30,126683,10,31844
157,4355,455,835,32586008,39025,190,379446,835,5667689,6788,17,485,946316,835,5950404,835,4740502,90,-242418,85,907300,835,34407621,730,1663849,745,1128639,45,-292809,80,1194947,675,25078896,665,428344,35,21652,600,901299,250,86550,60,351811,15,40589
158,4356,800,1930,82742886,42894,510,1278927,1930,15608405,8091,19,870,2060057,1930,15990883,1930,12176888,275,-920605,225,2004000,1930,89866145,1705,6795361,1665,2828367,60,-297600,105,2210330,1610,66770898,1620,1103113,60,34078,1495,3530351,520,102556,105,590471,25,67581
159,4357,410,1040,48469156,46695,300,1888783,1040,10115051,9745,21,615,1007472,1040,10318770,1040,7144717,150,-399065,145,2081100,1040,51991444,910,3502395,915,2789843,30,-148537,60,904952,875,37089155,860,654753,40,27303,785,1454267,335,89646,60,370628,20,43202
160,4358,285,820,35830206,43589,235,372905,820,6730180,8188,19,380,978912,820,6878313,820,5713990,85,-203987,120,1457479,820,39218013,730,3200446,705,1063327,30,106112,55,757368,685,29043983,720,496415,40,22389,610,1310868,250,56814,50,265011,20,46051
161,4359,175,440,18633627,42253,95,161564,440,3453814,7832,19,210,317498,440,3506195,440,2967030,40,-89269,55,547243,440,19496622,380,815443,380,494300,15,-40636,30,907184,380,15731469,385,259263,20,13707,335,558705,130,48075,30,218174,15,30759
162,4360,130,260,9871478,38114,75,113009,260,1687774,6517,17,150,578615,260,1783676,260,1364729,40,9165,40,542409,260,11023604,205,1108583,235,346438,15,-207755,15,434539,185,6913836,205,126703,10,7295,165,360580,60,32428,30,165655,5,15744
163,4361,475,850,34401296,40472,245,365941,850,6044162,7111,18,450,1095800,850,6377498,850,4771829,85,-176853,105,1225221,850,37652956,730,3104467,770,1181943,45,-383399,55,1381866,670,24935969,690,452841,20,11345,590,1056189,230,66141,85,597444,15,48491
164,4362,420,835,37070603,44290,225,1151469,835,7507037,8969,20,405,778887,835,7848183,835,5451013,75,-41980,90,3512151,835,39875639,715,2719715,760,2021866,50,-697014,60,1574999,655,25222179,690,495642,30,17526,600,1000790,270,51518,75,369990,15,29341
165,4363,95,265,11270907,42532,75,138263,265,2093356,7899,19,145,256903,265,2151239,265,1760476,30,-209347,45,691133,265,12328780,225,979241,235,362613,15,-40586,25,319703,225,9014831,225,153706,15,9005,200,417328,60,15136,20,118599,5,19876
166,4364,55,140,8111682,57530,60,379573,140,1906382,13520,24,90,379552,140,1932602,140,881861,20,-55229,30,861928,140,9886875,120,1605965,115,530579,5,167151,5,18332,100,3731462,130,117456,5,2971,85,183168,35,455236,5,54852,5,17589
167,4365,70,120,4479734,36719,20,22820,120,703599,5767,16,50,116803,120,792006,120,648182,10,-36080,15,207323,120,4917646,95,411865,110,170129,5,-66720,15,343336,100,3489106,95,55868,5,3018,80,173269,20,5688,20,76015,5,1751
168,4370,2735,7035,283027248,40243,1715,3544042,7035,51049952,7259,18,3310,6358277,7030,52391028,7030,42645804,800,-1445750,775,9430564,7030,301539428,6330,17535869,6245,8967969,185,-2131173,435,8472427,6115,236723118,5920,3804272,230,130291,5580,10857087,2345,684479,685,2735936,120,339151
169,4371,165,245,9566228,39367,75,89794,245,1679290,6911,18,130,215020,245,1747045,245,1478073,35,-11322,35,374931,245,10282281,210,691061,220,297608,15,-147802,20,144577,205,8436082,200,127014,10,5887,190,521118,70,13186,20,125670,5,9392
170,4372,20,55,2496969,43806,25,59369,55,469202,8232,19,35,123723,55,469714,55,351607,5,9455,10,32058,55,2563314,45,66325,50,100123,5,17541,5,23789,50,1940218,50,34402,5,2927,45,56795,10,1332,5,7065,0,0
171,4373,200,460,17724011,38530,120,241887,460,2914064,6335,16,225,383398,460,3106120,460,2344918,55,-73379,35,432069,460,18895873,395,1140217,425,685858,25,-211979,40,711372,380,14254104,385,233914,15,9301,350,688098,165,22138,35,188532,5,19637
172,4374,95,105,4361554,40762,35,115076,105,811521,7584,19,70,158122,105,835570,105,453984,10,-13523,25,316128,105,4693610,90,332056,100,200332,15,-56527,5,52205,90,3229487,85,57267,5,3183,75,148720,35,4550,10,22498,0,0
173,4375,40,85,3160287,37180,20,40937,85,534385,6287,17,45,178513,85,559229,85,326517,10,28642,10,14732,85,3462211,60,301924,80,108734,5,-41032,5,120237,60,2004084,70,40983,5,1947,50,74909,20,3379,5,27572,5,2907
174,4376,40,120,4362249,36658,25,170452,120,729270,6128,17,55,182733,120,764143,120,294685,15,15254,10,67077,120,4807967,105,445718,110,264509,5,19424,10,225661,95,2929094,100,58395,5,639,80,182022,35,4129,15,30746,5,10335
175,4377,135,225,7982766,35797,60,157579,225,1251284,5611,16,110,326271,225,1365756,225,877522,25,62981,25,243422,225,8545118,200,559569,205,383885,10,-58887,10,201806,165,5463390,170,103279,10,5941,150,238927,60,26344,25,80625,5,5879
176,4378,30,70,3136201,44172,10,7523,70,657573,9262,21,35,75991,70,675515,70,569356,5,4041,5,3069,70,3267205,60,93735,65,74854,5,-483,5,144898,55,1793478,55,42244,5,6365,45,44946,15,1376,15,42038,0,0
177,4380,1395,3125,120683517,38606,790,1438943,3125,20759088,6641,17,1620,3091721,3125,21656261,3125,16668140,355,67328,390,4888576,3125,129300718,2735,8201643,2830,4059272,70,345033,190,3297327,2635,93838420,2565,1602097,105,64221,2345,4042822,1040,297995,280,1226858,55,141430
178,4381,105,180,6152719,33806,25,21524,180,925873,5087,15,85,125278,180,984255,180,839130,5,-4144,10,45072,180,6475878,160,322605,170,166779,5,-125795,5,106150,160,5283653,150,82366,5,3507,140,264471,50,16528,30,132067,5,11269
179,4382,120,210,8015745,38353,70,223611,210,1391781,6659,17,120,433547,210,1490487,210,948052,25,4332,30,146524,210,8776077,175,760317,200,436504,10,193452,15,224788,155,5227463,170,107391,5,4664,130,188487,55,10995,25,146112,5,9353
180,4383,75,210,7239230,34804,30,23350,210,1083031,5207,15,70,196716,210,1170744,210,1014855,20,-13333,20,77724,210,7681773,190,430660,190,209170,10,101398,10,17782,185,6545466,175,94409,5,1685,180,290397,80,12311,30,107433,5,3900
181,4385,220,410,16799615,41075,65,226372,410,3066392,7497,18,220,557837,410,3158398,410,2445545,40,-81529,25,211323,410,18032845,360,1194289,350,551527,25,-21635,35,540377,355,14177567,345,219258,20,12193,325,558929,100,16799,25,173493,10,18701
182,4387,245,490,18540947,37994,105,196788,490,3128820,6412,17,270,420898,490,3209503,490,2598167,55,40078,40,347668,490,19908487,430,1301529,435,547352,25,-276865,40,979546,425,16030139,415,250609,15,9125,380,553808,120,22002,30,124345,10,18276
183,4388,90,115,4238496,36226,30,47214,115,633816,5417,15,55,131260,115,725144,115,540046,5,-26171,10,36384,115,4763040,105,517392,105,193986,5,-20570,10,59796,90,3546366,90,53280,5,1757,90,290857,30,7427,10,76735,5,20891
184,4390,1065,3235,149822086,46299,1000,5382513,3235,30821288,9525,21,1565,4591204,3235,30932894,3235,21217395,480,-993942,445,8331841,3235,165177973,2825,12373925,2795,7754540,70,-1114242,210,3445496,2705,109964570,2805,2078536,135,79993,2450,5388252,1145,180058,175,758815,100,297625
185,4400,220,780,35457018,45575,140,75929,780,7046144,9057,20,325,256114,780,7179423,780,6602534,85,-347818,65,2308580,780,37322607,715,1657736,640,734505,5,88956,35,807013,710,30211409,680,488374,45,28029,650,1172410,285,36145,40,151647,10,25308
186,4401,830,2350,97627067,41526,465,597595,2350,17545688,7463,18,1015,1907962,2350,17929200,2350,15665439,225,-687102,215,1710649,2350,102256420,2130,4498321,2005,2358644,70,-529565,95,2008037,2075,85178881,1935,1257146,130,71748,1900,2959227,750,110176,160,773513,30,81745
187,4402,60,65,2557595,38173,20,43820,65,430953,6432,17,35,73361,65,454677,65,347577,5,-12104,5,18961,65,2712184,60,141386,60,104589,5,-22845,5,44650,50,2126210,50,31924,5,4576,45,72842,25,1917,10,97193,5,7284
