,Unnamed: 0,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,Unnamed: 22,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Unnamed: 34,Unnamed: 35,Unnamed: 36,Unnamed: 37,Unnamed: 38,Unnamed: 39,Unnamed: 40,Unnamed: 41,Unnamed: 42
32,4054,1465,6795,249953794,36785,1963,1641790,6795,56073334,8252,22.4,2429,2008383,6794,55317960,6794,52486756,780,-1786514,523,2285448,6795,258968106,6062,9019050,4208,4467222,23,-156158,451,7337360,6078,217686534,5491,3296262,129,69620,5097,6017833,567,1895281,330,563029
33,4055,1824,9671,383693047,39675,3278,2442204,9671,92343438,9548,24.1,3854,2840014,9668,90427290,9670,85550923,1306,-2894104,919,6198839,9670,398394480,8569,14702921,6315,6168598,49,-393799,632,12140377,8734,335764489,7950,5195978,172,100085,7194,9924609,637,2062480,402,688421
34,4056,5,46,1936175,42091,5,208,46,470684,10232,24.3,12,5770,46,469578,46,455660,7,35132,0,0,46,2011724,42,75550,17,26286,0,0,5,72852,40,1678039,39,25580,0,0,33,65529,8,19761,0,0
35,4057,8,56,2305182,41164,15,24236,56,560826,10015,24.3,21,21816,56,562078,56,506469,8,-34155,8,97168,56,2361661,44,56480,34,60993,0,0,6,281855,48,1594309,49,30672,5,2971,34,38934,0,0,0,0
36,4059,813,4618,200877604,43499,1390,1528495,4618,53302602,11542,26.5,1594,1660382,4616,51407941,4618,47409044,711,-1739338,391,4186868,4617,210587151,3917,9711025,2866,2653321,15,-435045,387,10745051,4194,170373248,3850,2808005,158,87598,3296,6594060,637,2767532,518,975580
37,4060,1107,5799,280740859,48412,2313,3983315,5799,77732926,13405,27.7,2388,3852500,5796,76108803,5798,64526788,1033,-1970854,677,5614694,5798,294667941,5016,13936045,3922,6590067,47,-82962,484,13846706,5030,220789788,4951,3956103,131,73762,4034,7815176,456,1601575,413,719138
38,4061,1865,8376,387593119,46274,3458,5658691,8376,103210814,12322,26.6,3583,4681972,8372,102128834,8373,87694068,1351,-2759668,932,5641617,8375,406236221,7305,18643597,5794,10384674,52,-117518,662,16038786,7250,310852152,7047,5390332,162,89930,5774,10226043,496,1786629,397,708440
39,4064,839,5254,256285124,48779,1737,4602930,5254,73051032,13904,28.5,1928,2774217,5254,70966297,5253,60115952,916,-2377668,541,9241196,5254,268970333,4395,12685187,3335,6366121,27,-666620,467,12958811,4715,198411861,4486,3618983,184,108640,3640,7529536,687,2603631,603,1092998
40,4065,766,4241,218431692,51505,1793,3867020,4241,62546616,14748,28.6,1840,3833764,4241,61476566,4241,51461890,787,-1882261,516,4411371,4241,230589531,3678,12157795,2909,6140326,31,-912288,382,12111515,3622,168989632,3648,3095743,123,65762,2890,5873664,314,1091747,292,510723
41,4066,1457,7560,344354097,45549,2683,7005273,7560,94730394,12530,27.5,3203,6369443,7556,92821579,7560,77809313,1112,-2115922,818,9314298,7556,362780348,6278,18426322,5208,10140161,68,-439446,562,17406379,6640,263817262,6068,4728171,210,113145,5057,9325778,1117,4363370,838,1527817
42,4067,1115,3842,223787465,58248,1735,7746079,3842,69771872,18160,31.2,1987,6548576,3837,69710149,3841,49901432,658,37464,576,16299189,3838,237056036,3133,13269148,2986,10921473,37,-442377,289,9506782,3131,130408345,2987,3078683,92,54731,2291,4846344,575,2638672,307,597923
43,4068,2189,10457,552597619,52845,4464,19409671,10457,164911486,15770,29.8,4831,11662153,10450,161713058,10456,117090101,1753,178006,1350,21147255,10454,584550238,8772,32095235,7500,24324165,77,-937942,784,27239218,8837,368882888,8649,7715738,252,136550,6693,12671985,1238,5034494,995,1821287
44,4069,3760,16152,920837842,57011,7706,25531800,16152,276340228,17109,30,7508,15736213,16142,275087746,16148,213374336,3238,-4923941,2200,37735022,16149,969688931,13630,48951039,11706,38053149,141,-1579011,1249,41682927,13136,643867525,13695,12949544,338,216558,10048,21267695,834,2960550,792,1448305
45,4070,749,3638,170086232,46753,1265,2869109,3638,45912089,12620,27,1373,2233433,3638,45173462,3636,38970668,508,-1407692,361,5127678,3638,178407528,3136,8321204,2373,4700496,25,-349334,281,5680378,3115,135372150,3106,2401672,59,32034,2507,4369254,200,636166,170,317307
46,4071,7,30,1234650,41155,8,1799,30,314505,10484,25.5,8,12814,30,305599,30,306359,6,-38383,0,0,30,1312225,24,77575,17,9647,0,0,0,0,27,1199109,25,15909,0,0,23,65376,5,7332,0,0
47,4073,629,3512,151216552,43057,1159,1102745,3512,38356784,10922,25.4,1350,1812255,3509,37535550,3511,35664564,519,-1486725,320,1884478,3510,157871543,3102,6654985,2228,2549620,18,-142989,240,4651312,3113,130103328,2975,2091157,83,42935,2626,4529698,193,622265,187,332890
48,4074,2632,12425,532278736,42839,4590,7446715,12425,136168468,10959,25.6,4862,6682821,12419,133585557,12420,118281827,1998,-3936940,1299,9990124,12419,556902681,10830,24625257,8166,12811536,58,-35750,806,16464506,10963,442025506,10388,7389631,223,123336,8969,14677037,760,2618553,623,1121594
49,4075,2037,9470,415492305,43875,3320,6556478,9470,108292241,11435,26.1,3757,5346244,9465,106314873,9469,91966082,1374,-2877417,933,6821091,9468,433758611,8276,18300345,6110,10812535,53,-199551,674,16278930,8277,334013083,8033,5805904,245,135767,6747,9992141,778,2669700,659,1202291
50,4076,416,1743,55226547,31685,244,325791,1743,11483631,6588,20.8,376,350153,1740,11157681,1743,10356657,188,1383,60,276901,1743,57291419,1498,2327775,965,789528,5,60299,131,2366476,1529,47154131,1387,735545,36,26617,1337,1546024,269,910171,88,148841
51,4077,2042,7652,246217171,32177,1215,1683201,7652,51124712,6681,20.8,1575,2612863,7652,50212182,7650,46113044,680,-608252,393,2486745,7652,254914401,6731,8697173,4355,4165720,21,208586,576,9199712,6676,207258542,5946,3212700,124,72218,5920,6135598,1146,4197571,260,414881
52,4078,1395,7849,294784571,37557,1523,1084560,7849,67742145,8631,23,1977,1372256,7849,65911757,7849,64621717,829,-2218565,406,1899862,7849,307102159,7038,12317699,4222,3504424,31,-182560,490,8815828,7314,270940384,6537,3966083,168,93329,6314,9787334,626,2114100,405,699053
53,4101,1336,6516,289783952,44473,1861,5705652,6516,79372197,12181,27.4,2388,4724761,6514,77636943,6516,63126777,1157,-707156,609,12427989,6515,306024311,5326,16241275,4201,8282641,41,-1398864,606,15196377,5639,214930981,5242,4004329,230,138843,4342,7791284,922,3820503,634,1107348
54,4102,484,2335,85428037,36586,549,382612,2335,20440980,8754,23.9,764,958528,2333,19667050,2335,18736031,384,-326200,151,1494641,2334,89060992,1993,3633353,1466,909291,9,-466098,213,4477093,2110,73485602,1902,1177020,86,51631,1715,2639101,389,1543311,195,344379
55,4103,1070,5430,211097701,38876,1454,2349804,5430,51392551,9465,24.3,1828,2227872,5430,49916018,5428,45699692,787,-1514205,391,5652660,5430,219972684,4653,8875721,3272,4011377,33,-221669,433,7559618,4883,177494437,4552,2935057,160,86653,3975,5910784,715,2741104,507,925805
56,4104,504,2568,123186114,47970,930,3466530,2568,34403876,13397,27.9,1024,1474954,2568,33489042,2568,26971438,416,-672855,302,3294866,2568,129647815,2200,6461757,1678,4413547,10,-185008,187,5162222,2243,91608115,2219,1741082,66,35041,1769,2983058,239,841952,195,343011
57,4105,1067,5273,213376526,40466,1671,2992586,5273,52240236,9907,24.5,2002,3099556,5273,51144967,5273,44951997,756,-463060,514,2678829,5273,222681711,4635,9306117,3242,5094185,37,-180015,412,7719527,4664,175931017,4506,2976915,135,71920,3886,5499961,485,1699083,350,606252
58,4106,131,704,26283167,37334,119,471678,704,6327455,8988,24.1,154,305954,704,6130793,704,4978803,72,97778,29,256120,704,27203300,603,920147,382,663013,0,0,59,1211614,631,20494373,580,362313,21,12369,529,728416,82,280777,26,43609
59,4107,642,2355,85757331,36415,562,435324,2355,19528998,8293,22.8,782,945644,2355,19020685,2355,16969263,292,-270646,173,960209,2355,89036268,2067,3278921,1336,1179995,5,-21856,175,6828065,2085,71010982,1956,1180355,46,25145,1783,2227536,224,762348,163,309516
60,4108,512,2126,72509774,34106,494,337501,2126,15627461,7351,21.6,656,504584,2126,15156875,2126,14622005,218,-238738,136,736979,2126,75317170,1837,2807490,1243,912764,5,-4398,167,2927114,1908,63630091,1747,988037,44,23691,1604,2005111,200,719006,112,199701
61,4109,4448,15267,568917198,37265,5376,8667980,15267,134461075,8807,23.6,6602,16259600,15244,133245335,15266,111619608,2467,-589603,1618,12789378,15249,596661884,12901,27789496,10392,15674371,75,-754787,1090,20088215,12424,435867729,12129,7710102,243,139951,10095,14397132,1285,4336517,752,1298016
62,4110,682,3045,99750622,32759,515,686868,3045,21068522,6919,21.1,722,562917,3045,20680755,3045,19102595,300,-36443,131,773117,3045,103569570,2689,3818726,1715,1719312,19,109835,202,3283092,2744,85268831,2446,1334432,52,33049,2383,2770208,395,1330590,93,156243
63,4111,165,547,18116682,33120,150,99122,547,3989867,7294,22,215,147962,547,3882438,547,3637368,86,68082,45,216752,547,18939568,474,822875,359,255060,0,0,38,624123,498,15524327,417,242418,21,11183,403,508951,97,394796,45,68338
64,4112,567,2723,105273363,38661,754,767132,2723,25016295,9187,23.8,909,931992,2723,24483539,2722,22627194,390,-954136,237,2219426,2723,109350152,2322,4076843,1659,1798016,12,-49520,185,3714421,2400,89391480,2301,1460564,58,34544,1964,2889546,201,736116,119,196111
65,4113,2947,10786,383596563,35564,3097,3295800,10786,87594857,8121,22.8,3887,4980022,10780,85458242,10784,79258110,1425,-1378858,843,4525153,10782,399654726,9275,16083442,6799,6745416,54,-667746,708,13242758,9435,328683432,8606,5220296,192,105964,7741,10664580,1010,3633593,503,878259
66,4114,2753,9996,293324064,29344,1118,327342,9996,56417381,5644,19.2,1740,1010383,9994,55190732,9995,54308884,579,-863885,294,1107138,9996,304309495,8852,10999392,5663,3077148,9,15675,637,10976482,9204,266173626,7656,3777013,127,74052,8143,8850697,1699,6150527,208,316796
67,4115,1395,7201,275585699,38270,1925,2917802,7201,65049696,9033,23.6,2245,1787108,7199,62854651,7198,58752344,879,-1976358,507,3803248,7199,286966128,6372,11380431,4165,4850166,14,-988445,427,8749210,6541,243552574,6098,3851789,132,79260,5564,8409486,468,1510968,261,467212
68,4116,1521,6912,260522652,37691,1949,2148274,6912,61806386,8942,23.7,2328,3459163,6905,59893618,6911,54846583,1004,-1457271,570,4852743,6905,272326953,5908,11805788,4217,4078835,29,-226713,474,9477752,6051,220583434,5680,3606280,128,76837,5026,8068307,484,1631179,334,576356
69,4117,27,118,4452954,37737,15,18757,118,1086963,9212,24.4,30,49342,118,1037908,118,989878,15,21094,13,117300,118,4719596,99,266642,58,38574,0,0,14,364348,96,3596730,95,60527,5,4338,83,210247,13,32676,5,5252
70,4118,2164,12186,413046397,33895,2022,1451698,12186,89370904,7334,21.6,2417,1189151,12184,86246352,12184,83492873,1185,-2578438,587,4912253,12186,429632932,10869,16587786,6497,4304540,29,-54375,846,15790310,11091,371361797,10077,5651393,185,110546,9883,13222547,1125,3493697,269,430069
71,4119,353,2031,70416262,34671,400,285081,2031,15582526,7672,22.1,546,452983,2031,15126879,2031,14453359,211,-96436,125,1320062,2031,73422416,1769,3006163,1117,850356,5,-45173,139,2410485,1816,62019269,1670,961509,36,19114,1555,2160633,184,624826,91,169802
72,4120,611,3957,152932601,38649,992,1833071,3957,37156234,9390,24.3,1383,1397583,3957,35793748,3957,32075105,538,-1561367,306,1752235,3957,159209142,3379,6276388,2272,2756146,19,-97497,327,6650200,3550,127775985,3358,2138948,126,70154,2879,4198823,483,1765539,362,653128
73,4121,2327,10628,438360350,41246,3767,5793155,10628,108946820,10251,24.9,4183,5545692,10625,106131653,10627,94109024,1642,-2586258,1115,6037168,10627,458436800,9290,20079755,6927,9647868,55,-315240,819,15859252,9243,361071558,9085,6151231,316,176114,7615,11996720,886,3288610,744,1349728
74,4122,4624,18368,693130528,37736,5635,6888598,18368,162188031,8830,23.4,7007,8417907,18359,158989773,18367,144558033,2680,-1848923,1651,10048059,18364,722716213,16155,29629701,11600,13979663,87,-314785,1342,25171789,16033,583172623,15205,9537720,353,203833,13424,19480239,1643,5979960,993,1746617
75,4123,1726,8363,302898175,36219,2219,2513003,8363,69315548,8288,22.9,2688,2466452,8362,67237811,8360,61077443,1128,-1600343,632,3207875,8363,315784573,7258,12901030,5058,4915384,34,-119320,677,13431392,7338,256299774,6999,4193470,159,86420,6159,8827401,634,2089947,325,556200
76,4124,1155,5881,202416453,34419,1030,933104,5881,44313322,7535,21.9,1193,751712,5881,42904095,5881,40512128,638,-1230072,319,1943985,5881,210489080,5156,8072658,3231,2472697,19,-35286,404,8331595,5230,175850644,4866,2765291,114,72839,4645,6387415,582,1927141,122,185388
77,4125,689,3204,112852068,35222,695,774753,3204,25224171,7873,22.4,803,741889,3204,24504140,3204,21910401,502,-911748,233,953500,3204,117360660,2672,4508655,1849,1708959,20,20946,279,6418366,2648,91969741,2646,1555098,60,36775,2283,3322747,237,783552,57,101074
78,4126,11,49,2720926,55529,14,174264,49,819431,16723,30.1,18,9377,49,793539,49,573493,13,-12473,0,0,49,2820647,35,99721,32,189689,0,0,5,103924,40,1726635,45,39353,0,0,29,61316,0,0,0,0
79,4127,2094,10841,384624151,35479,2456,3857570,10841,86990866,8024,22.6,3040,3372057,10839,84639360,10839,76484760,1360,-2583335,721,6554175,10839,402904883,9450,18280867,6364,7143312,23,-116067,886,16988081,9637,326393031,8972,5280534,237,140409,8209,12273693,1009,3350399,349,572999
80,4128,1444,7916,287951272,36376,1899,2144748,7916,66305567,8376,23,2019,1653758,7914,64080988,7916,59782189,1012,-2324708,531,2793187,7914,301628687,6865,13677443,4622,4158841,22,-217422,604,12433108,7009,249461338,6629,3993228,148,90578,6048,10292995,571,1879045,276,461484
81,4129,754,3794,134919947,35561,757,1252330,3794,30179435,7955,22.4,888,574792,3793,29653085,3794,26322145,450,-602831,219,1105167,3793,141228569,3267,6308695,2097,2699132,10,-52720,342,6719711,3304,112113440,3181,1866754,68,39967,2871,4726055,303,972875,111,175375
82,4130,513,2748,107765084,39216,769,1617573,2748,26486445,9638,24.6,801,722571,2748,25566589,2748,22336855,439,-758936,240,1702245,2748,112425323,2331,4660250,1674,2315069,13,31021,235,5137384,2338,87003672,2320,1518585,59,36021,1999,3337414,154,503268,70,111167
83,4131,661,2797,87491187,31280,401,224681,2797,17826343,6373,20.4,534,300431,2797,17290849,2796,16809419,271,-466799,125,828196,2797,91091588,2492,3600435,1546,930604,7,-90576,192,3172968,2541,78139589,2237,1167208,45,23911,2234,2954391,350,1195292,79,122983
84,4132,1468,6604,200769519,30401,649,204155,6604,39769166,6022,19.8,891,318309,6604,38651934,6604,38100823,398,-723682,190,829146,6604,208864315,5976,8094764,3467,1831627,10,84566,401,7595480,6101,184622831,5129,2619166,86,50849,5577,6846030,928,3039398,113,177956
85,4133,899,4073,131906904,32386,691,762438,4073,27854093,6839,21.1,803,542101,4073,27058638,4073,24021336,400,-658953,224,991876,4073,137691347,3490,5784447,2322,1849521,19,-81330,348,6451497,3505,109896022,3302,1786620,70,39174,3068,4326169,458,1639253,94,152105
86,4151,1317,7594,321774178,42372,2551,4251685,7594,82224875,10828,25.6,2865,4379462,7589,80287005,7593,68833407,1078,-789456,766,6805623,7591,336880621,6578,15124278,4769,7187072,36,-181924,600,15564617,6682,258197647,6543,4534477,190,110721,5426,8779649,755,2775352,623,1106431
87,4152,4007,19100,822984745,43088,6900,10613116,19100,211885437,11093,25.7,7634,11193416,19096,207170725,19097,182047646,3175,-4662674,2047,17434185,19098,860072588,16531,37089392,12417,18351953,91,-55571,1420,32636115,16482,666642437,16320,11578733,411,240291,13474,21721681,1327,4429164,920,1660983
88,4153,395,1985,85815723,43232,664,693525,1985,22150351,11159,25.8,763,1029945,1985,21662662,1984,18611720,334,-392457,188,2373460,1985,89411219,1741,3595526,1283,1525364,13,-104996,153,4364168,1749,69625854,1710,1211527,48,30279,1463,2232568,111,347095,82,160330
89,4154,356,1858,81435089,43829,590,1040058,1858,21241022,11432,26.1,662,688698,1857,20586918,1858,18308256,287,-322519,187,3854875,1858,84661995,1608,3226981,1126,1643340,13,-152634,138,3291744,1610,64412481,1616,1159152,58,37108,1335,2181311,92,288986,66,123243
90,4155,109,610,33157877,54357,277,948564,610,9686917,15880,29.2,254,555989,610,9675964,610,7264736,125,344737,97,2947608,610,34708364,477,1550452,435,1429379,5,-39842,55,961452,494,20837076,536,472801,17,8892,369,693150,27,76131,14,18358
91,4156,273,1436,68125810,47441,550,1607387,1436,18617232,12965,27.3,547,740845,1435,18242072,1436,14826622,301,-495323,158,2278383,1436,71497727,1198,3373213,955,2270978,7,-230375,98,2873808,1240,52831617,1248,973051,30,16706,972,1914818,72,266010,45,90780
92,4157,1916,9321,339921784,36468,2421,2539706,9321,78278222,8398,23,2829,2427309,9320,76131745,9319,68544204,1198,-2104979,664,4883272,9321,354195773,8172,14279492,5603,5396403,37,-147536,727,15643671,8216,285940589,7743,4698419,182,108289,7037,9460222,782,2517701,240,387765
93,4158,333,1765,60278409,34152,378,306782,1765,13017555,7375,21.6,498,390270,1765,12665288,1765,11749568,198,-372286,119,721535,1765,62794312,1577,2515811,1018,842197,11,-72437,132,3375440,1579,52083155,1474,825418,48,29607,1392,1707606,174,605512,56,94522
94,4159,1418,6601,254487958,38553,1973,2710551,6601,60046681,9097,23.6,2320,2708672,6601,59045415,6600,52511608,941,-1254656,688,5239275,6601,265177354,5805,10689404,4117,5471329,22,-190503,477,8952328,5685,208175363,5555,3515517,124,81029,4869,6747157,456,1409897,139,219651
95,4160,1650,7096,304305420,42884,2165,5818830,7096,78152038,11014,25.7,2515,3750198,7094,76802771,7093,66092412,1017,-2468414,632,6294562,7094,318054443,6258,13752187,4456,9015666,29,-103536,483,9868287,6149,242804999,5963,4248361,176,112740,5147,8061197,469,1430139,220,381156
