,Unnamed: 0,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,Unnamed: 22,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Unnamed: 34,Unnamed: 35,Unnamed: 36,Unnamed: 37,Unnamed: 38,Unnamed: 39,Unnamed: 40,Unnamed: 41,Unnamed: 42,Unnamed: 43,Unnamed: 44
91,5120,335,805,38666290,47973,200,1735937,805,7163881,8888,19,385,952719,805,7597603,805,4811018,120,77089,35,444688,805,40834603,590,2158031,585,2338236,50,1296432,65,1431981,545,23167682,730,542792,5,6813,465,914303,215,32577,35,123264,15,51375
92,5121,205,395,16840916,42852,65,98915,395,2721809,6926,16,195,456697,395,2961266,390,2421065,65,-175962,25,702068,395,17516241,335,675325,305,510851,5,95531,25,500531,310,12969675,355,233929,5,2671,285,451175,130,17180,20,50828,10,20786
93,5125,2275,8810,473411659,53748,2005,4441871,8810,97330963,11050,21,4470,4561234,8805,97947871,8805,89766958,1215,-8028852,375,10472818,8810,494201889,8105,20635425,6780,9590653,50,-147259,500,13424200,8030,416953743,8055,6668596,100,82848,7200,13195247,3980,893389,305,911523,250,735443
94,5126,1005,3650,180115570,49360,745,2095776,3650,33949615,9304,19,1705,2056702,3650,34973670,3650,30795546,365,-1698919,110,2471827,3650,187734924,3365,7575338,2930,4639042,15,-63437,240,6560446,3295,155655182,3380,2561644,35,30772,2950,5112890,1635,347810,120,291895,125,357165
95,5127,1100,4230,212967002,50347,1090,2240413,4230,41336914,9772,19,2235,2731600,4230,42086363,4230,38028176,565,-3217588,170,2102975,4230,222236411,3905,9234798,3440,4908911,20,-58661,210,5546139,3885,190392112,3875,3010644,55,44225,3485,6175556,2005,524527,175,516919,135,396068
96,5131,175,530,31915810,60219,175,868105,530,7385891,13936,23,300,574953,530,7404422,530,6136245,95,-454068,40,2535865,530,34086150,465,2152373,375,851255,5,-66405,40,1029471,440,22893920,495,459261,10,7462,375,694704,215,82454,15,43427,10,18018
97,5132,50,160,7922646,48905,55,328324,160,1453564,8973,18,105,143359,160,1520482,160,989534,20,-99821,5,60146,160,8808487,145,858269,125,239090,5,-12875,5,249628,135,6230481,155,115914,5,1578,115,209714,60,13689,5,19249,5,18827
98,5133,80,230,13615896,59719,80,159889,230,3089480,13550,23,130,226055,230,3091761,230,2721812,55,-125865,15,244861,230,14287494,200,631614,150,225867,5,-154494,15,705716,195,11136848,210,197236,5,2645,165,310964,85,30508,5,24071,5,9673
99,5134,45,165,9092934,55109,60,335934,165,1901295,11523,21,105,180562,165,1949579,165,1498931,20,-75861,10,124593,165,9882843,145,788437,125,292517,5,37792,20,738312,125,6333605,150,129802,0,0,105,226154,65,46466,5,15416,5,17311
100,5136,80,215,12987348,60406,90,340324,215,2843894,13227,22,120,235103,215,2904886,215,2279949,50,-161858,15,279402,215,13897289,185,890085,150,415432,5,199235,20,787883,175,9987002,205,189192,5,3917,140,358543,90,46249,5,19551,5,16108
101,5137,80,240,14159143,59492,75,145504,240,3222794,13541,23,135,252544,240,3228931,235,2808597,30,-101644,15,114920,240,14910765,205,752977,160,274869,5,-27483,25,923607,200,11102852,225,205760,5,3288,155,272901,100,68674,10,20501,5,9236
102,5138,35,95,6100074,64211,35,124013,95,1519733,15997,25,45,75696,95,1511554,95,1343900,20,-63105,10,155177,95,6485581,80,380663,65,129059,5,-138219,10,405399,85,4304475,85,87771,5,2636,60,100236,40,19178,5,3597,5,2567
103,5139,45,95,5847747,61555,30,36147,95,1318263,13876,23,60,376668,95,1346489,95,620616,15,-49691,5,26690,95,6334795,75,487048,70,140951,5,32710,10,289504,70,3224609,90,85177,5,1325,55,91706,35,17071,5,7434,5,2731
104,5140,55,195,11743621,60224,60,73086,195,2610758,13389,22,105,286183,195,2588498,195,2483526,25,-182148,20,132677,195,12291264,185,547643,125,172752,5,-11817,15,572241,170,10253449,185,170099,5,6377,155,356306,90,26837,0,0,10,50028
105,5141,110,415,24725775,59437,165,705678,415,5417835,13024,22,245,558271,415,5494021,415,4550480,70,-229820,25,272195,415,26339127,370,1582799,295,1028747,10,-264298,40,1733978,345,18364961,390,356397,5,5101,290,578538,175,102031,10,39902,20,54155
106,5142,130,345,20074817,58527,135,371985,345,4518565,13174,23,190,907447,345,4544104,345,4052261,55,-243751,25,173704,345,21878336,300,1801747,250,495127,10,33733,35,889865,270,13767095,315,287846,5,1783,230,466287,140,54827,15,58968,15,46357
107,5144,50,155,8362536,54657,50,252192,155,1756402,11480,21,85,369212,155,1801278,155,1352807,25,-103986,15,129563,155,8906567,125,544031,110,298299,5,-105256,15,227251,120,5900828,140,119909,5,726,95,129442,55,19387,5,14013,5,12095
108,5151,75,210,13410731,63258,80,1001232,210,3126960,14750,23,120,265740,210,3117101,210,2033872,35,-5195,10,166467,210,14125732,190,715073,140,433326,5,-20000,25,946519,170,8505315,195,192685,5,4636,145,288632,100,70003,10,15454,5,24100
109,5152,1075,3370,257811004,76502,1355,8427502,3370,68491934,20324,27,1960,4878023,3370,68443111,3365,57876914,530,-2940052,280,22919870,3370,275588250,2965,17723899,2235,7720881,55,-827498,385,14889053,2710,164389020,3180,3751200,75,73229,2260,5668071,1595,1048902,105,352644,115,378394
110,5153,960,2675,151838285,56762,840,4229678,2675,33122174,12382,22,1450,2843823,2675,33783905,2675,26906807,375,-1259523,185,5214990,2675,161545461,2320,9663278,1955,5170386,50,-363406,295,9068168,2175,109445498,2475,2178880,45,38975,1845,3609663,1065,523787,120,399699,85,255945
111,5154,580,1775,122512874,68982,735,3146043,1775,30360870,17095,25,1065,2238248,1775,30615142,1775,26345129,265,-1054288,145,3701271,1775,132083404,1590,9530356,1205,3413840,20,-74,160,6711680,1460,87512104,1655,1770371,40,35961,1200,2821667,835,479902,90,244099,60,184074
112,5155,500,1890,102659653,54289,545,1853012,1890,21294561,11261,21,1055,1850099,1890,21552469,1890,18893356,255,-783504,90,943367,1890,108811502,1685,6170693,1360,2665419,20,-42227,195,5760003,1660,83986055,1750,1468917,35,22684,1425,2874255,855,334632,70,198187,80,232662
113,5156,135,475,26415421,55378,135,380116,475,5477036,11482,21,245,407941,475,5550858,475,4757601,60,-538705,25,158650,475,27865680,425,1421623,355,648532,5,-32033,45,1630520,415,21885482,445,377216,5,5166,355,909014,220,63272,15,42460,25,77581
114,5157,440,1395,82299085,59038,515,2176762,1395,18473735,13252,22,800,1536747,1395,18875647,1390,15550416,255,-628063,100,1895192,1395,87209451,1205,4926998,990,2461702,45,-535472,125,4078355,1125,57134497,1290,1188273,20,17935,975,1863694,575,229489,50,163513,35,76377
115,5158,3405,12000,575629007,47965,2560,3395075,12000,106370546,8863,18,5930,6219470,12000,109480258,12000,100274488,1440,-7593100,395,4736086,12000,600959429,10965,25125941,9655,13522177,60,-135527,865,20731484,10880,513291642,11100,8208649,175,142549,9720,17146342,5385,1140833,585,1676282,400,1138459
116,5159,4880,16565,839698832,50691,4225,9387583,16565,162912942,9835,19,8790,11191562,16555,167171075,16565,148329773,2130,-10022340,655,8452322,16560,878706852,15075,38947521,12885,21963321,105,-179887,1140,31486089,14710,714906927,15340,11981924,225,191476,12970,23719413,7720,2210081,725,2004860,550,1577795
117,5160,30,140,8710234,63118,55,1056149,140,2118867,15354,24,70,139942,140,2087892,140,1002546,30,-238966,10,368615,140,9569643,115,858044,85,606532,5,7688,20,697079,90,3915569,125,125283,5,5319,75,191696,40,13818,10,45879,5,2669
118,5161,1310,4435,193975622,43757,795,609367,4435,32347445,7297,17,1990,1854096,4435,34094853,4430,30862353,380,-1386966,105,1011090,4435,201492200,4120,7480876,3820,5071299,15,-3066,290,6326520,4065,176257072,4065,2720375,45,32895,3685,5645338,1955,387003,250,734836,130,362056
119,5162,4455,14950,656252838,43894,2375,2635438,14950,110747902,7407,17,6420,6088058,14945,116562192,14945,104300837,1390,-5873844,350,3905547,14950,683156090,13875,26791279,12860,17406222,45,793,975,23264383,13680,592724645,13660,9206667,175,151493,12435,19712357,6820,1348366,975,3009467,385,1031810
120,5163,1775,5405,228020901,42179,760,1271395,5405,37070717,6857,16,2115,2268308,5405,39627177,5405,34576257,455,-1655317,110,1424631,5405,238054356,4980,9955191,4680,6578950,15,-20642,370,9344287,4945,203737658,4820,3145450,55,42393,4520,6850994,2340,418696,455,1471212,130,343090
121,5164,640,1530,60578814,39620,145,110393,1530,9000606,5887,15,540,442958,1530,9924326,1530,8745468,75,-347406,20,189010,1530,62867336,1415,2288493,1390,1859340,5,21433,90,2074222,1430,55768221,1360,828194,5,7082,1325,1927883,660,91043,175,590403,35,87737
122,5165,725,1785,77410741,43367,245,411715,1785,13005929,7286,17,740,1105166,1785,13853201,1785,12084311,235,-972785,55,741830,1785,80962816,1610,3534670,1500,2201789,5,-1137,155,3915452,1560,67489263,1585,1062907,35,34364,1415,2656203,780,199734,155,575169,45,124737
123,5166,250,765,32050552,41841,110,85182,765,5171156,6751,16,290,268975,765,5527471,765,5003823,85,-315425,15,254039,765,33286940,700,1229084,675,865982,5,-182,55,1509545,700,28857713,690,446364,10,7433,630,966373,320,51153,85,271473,20,51594
124,5167,785,2400,110391635,46035,405,647139,2400,19515501,8138,18,1035,1170516,2400,20401287,2395,18413493,330,-939217,75,1312527,2400,116511060,2185,6099585,1950,2904361,5,-3057,190,4485151,2120,96884042,2200,1553056,50,42316,1920,4200973,1030,294411,165,497272,85,270951
125,5168,545,1785,79150352,44392,220,1007840,1785,13797846,7739,17,690,630016,1785,14480164,1785,12413393,160,-695995,35,696516,1785,82552409,1640,3394632,1505,2050309,5,-58402,130,3210658,1625,68733799,1605,1100666,20,21439,1475,2359963,730,124321,130,472019,50,147247
126,5169,1635,5195,233268112,44885,750,1037817,5195,40594238,7811,17,2295,2349664,5195,42500673,5195,38031227,550,-2528424,160,2806842,5195,243622405,4780,10317188,4320,5813227,15,45347,425,11473854,4625,204304251,4680,3261730,90,80596,4280,7432349,2195,415832,330,1078431,145,379032
127,5170,150,495,21991278,44607,90,337595,495,3838332,7786,17,210,458202,495,4007617,495,3306834,80,-356097,30,273470,495,22911063,445,919522,420,790338,0,0,45,1260877,410,17367151,455,310834,10,9388,370,646313,195,55683,30,76150,15,48044
128,5171,940,2520,125381349,49794,780,3126175,2520,24037611,9546,19,1280,3636226,2515,25055790,2515,19297682,365,-751091,140,2024462,2520,133371402,2165,7914283,1875,4099495,40,128381,240,7093942,1965,89246193,2275,1760788,35,28717,1730,3118579,920,258297,115,338701,50,142562
129,5172,760,1725,85122815,49375,495,1946850,1725,16147017,9366,19,875,2329618,1725,16735063,1725,13377800,290,-867335,125,2211192,1725,92452865,1510,7266329,1280,2758758,35,-174440,165,4344492,1365,64548476,1545,1191363,35,26265,1230,2511240,635,206787,60,178674,40,107476
130,5173,1475,3775,168191589,44542,535,1666023,3775,29147417,7719,17,1500,2182933,3775,30538493,3775,26263417,390,-1112094,145,2222741,3775,176996423,3420,8695986,3120,4511297,15,-55757,350,8556161,3290,143860009,3370,2331979,80,68028,3015,6096820,1385,337136,280,885239,100,279636
131,5174,290,825,36386998,44213,100,333470,825,6355454,7722,17,315,454699,825,6692058,825,5654001,80,-266698,20,476799,825,38135996,740,1748988,680,980554,5,52857,85,1734665,690,29950929,735,504912,10,8934,625,1241496,280,60261,80,232606,20,62300
132,5201,330,785,38132401,48453,215,877542,785,7269655,9237,19,390,880715,785,7496806,785,5994014,110,160109,30,285056,785,40501829,685,2259081,610,1202901,15,-701054,75,1741939,645,29561350,720,539345,10,9722,565,994868,275,187817,35,96361,15,44721
133,5202,125,295,15134451,51653,85,306870,295,2938799,10030,19,140,414471,295,3046289,295,2264845,40,-131478,50,2498064,295,16414633,230,1245951,225,414407,10,-54246,25,868279,205,8762646,265,213170,15,12724,180,367407,70,22598,15,72014,10,23332
134,5203,245,470,22101471,46925,135,608982,470,3947768,8382,18,225,890731,470,4217828,470,3050086,60,-142653,55,1667947,470,23996007,405,1876104,355,924241,5,86148,50,1116604,325,13479757,425,306883,5,2277,290,558114,165,45170,30,91084,5,11473
135,5204,425,800,37845676,47366,220,1448042,800,7026676,8794,19,435,1100283,800,7649721,800,5063369,110,-319506,65,1149222,800,40985180,690,3088496,640,1584272,15,123990,100,2045783,615,24471702,715,525216,15,21645,535,1069850,275,83197,65,243484,10,21505
136,5210,330,710,35106539,49446,140,397286,710,6816466,9601,19,340,522169,710,6995729,710,5801188,90,-149498,40,1067761,710,37210800,635,2079663,545,972251,20,-127858,65,2892101,605,27020213,650,498363,20,19753,545,981140,215,54336,25,99940,10,23165
137,5211,2895,4610,211157993,45804,1355,6461834,4610,36973556,8020,18,2565,8124466,4610,40323157,4610,27897073,600,-1661210,380,7286470,4610,225704547,4050,14223306,3685,10112998,70,363991,430,11218486,3295,135066048,4110,2891628,65,54652,2965,5571525,1910,702647,350,1171170,75,197711
138,5212,410,635,27120492,42575,180,465380,635,4393594,6897,16,325,652846,635,4846815,635,3561803,75,-119559,40,1169414,635,28799343,560,1659796,500,1067688,5,-43495,70,1439533,465,17956141,570,373012,5,4091,420,649120,265,84807,50,173516,10,31555
139,5213,230,370,16968595,45615,100,265583,370,3034867,8158,18,170,554679,370,3197775,370,2422515,55,-4708,30,523006,370,18179372,315,1194434,290,472408,5,-64682,35,1262326,290,11518071,330,238422,10,8080,255,438975,135,37940,30,89507,5,4293
140,5214,1460,2325,106877753,45949,580,4374723,2325,18998472,8168,18,1150,3247743,2325,20809281,2325,13622358,255,-368928,150,3917194,2325,113507640,2020,6532861,1905,5617302,20,-168307,230,4573413,1745,70002579,2045,1445991,30,25033,1540,2777578,825,419096,190,639191,25,84630
141,5220,100,170,6030871,35898,55,147345,170,835647,4974,14,70,137377,170,966079,170,623242,15,-7269,10,198897,170,6402048,135,368971,130,276201,10,-141842,15,225292,135,4489899,145,80555,5,1584,110,201738,15,4309,20,114767,5,4595
142,5221,90,105,4164241,40430,30,119321,105,646537,6277,16,55,135419,105,718315,105,484769,20,28087,5,2018,105,4416313,85,250488,75,193618,5,-64065,20,367270,80,2833994,85,54611,5,3391,70,151352,30,7029,10,35697,5,12813
143,5222,125,230,10980095,47948,70,824538,230,2062953,9009,19,115,386979,230,2196607,230,1118945,40,-20565,20,324911,230,11861035,195,855536,165,820400,5,-57599,25,647244,165,6069776,205,154537,5,5525,145,239834,60,26288,15,65148,5,8994
144,5223,635,1420,60031945,42306,395,974031,1420,9910414,6984,17,675,1878167,1415,10654102,1415,8242956,225,-240023,80,1679965,1415,64020958,1220,3879262,1105,1841449,40,266052,145,3507809,1120,42608740,1255,829339,15,13080,1030,1371574,310,136678,95,429241,30,71717
145,5231,165,525,28364024,54130,140,510912,525,5830719,11127,21,255,436579,525,5921917,525,4992688,80,-326303,25,458641,525,29723465,450,1337166,380,925201,10,-216478,50,1786407,425,21921374,490,404954,10,5058,370,716491,180,46455,10,30464,15,36846
146,5232,60,170,10047775,59454,60,256268,170,2302756,13626,23,95,174194,170,2298673,170,1922186,25,-81068,5,34559,170,10431823,145,373651,120,306059,10,4994,15,354397,140,7346269,160,146632,5,1964,115,204662,60,23891,5,10544,5,12437
147,5233,235,640,34040953,53272,170,527687,640,6832557,10693,20,350,1008172,640,7096489,640,6032929,95,-207169,50,567103,640,35953833,560,1904411,465,935288,10,-104907,55,1486892,530,25768980,595,479248,15,11459,470,819219,250,77364,20,66855,20,45422
148,5234,230,605,29073742,48215,175,532782,605,5437235,9017,19,330,606042,605,5647342,605,4527066,85,-346762,35,525935,605,30585575,540,1506472,460,806137,10,-7952,50,1461823,510,22285715,530,401617,10,7414,440,857141,250,65165,25,89441,10,20955
149,5235,440,875,44629863,51064,245,995344,875,8899910,10183,20,475,1168290,875,9263884,875,7682220,110,-190981,55,2028109,875,47288126,775,2632196,670,1253045,25,-210675,50,912474,740,33697890,780,625767,10,7195,625,1220173,325,141677,45,189389,10,21298
150,5236,40,85,3693530,42948,10,13833,85,638636,7426,17,35,20875,85,659135,85,619720,5,-19692,0,0,85,3816849,75,123319,70,88560,5,-41317,5,126191,80,3527915,75,50406,5,2295,70,99170,20,5367,10,22148,5,6554
151,5237,75,115,4901121,41890,30,33181,115,772982,6607,16,60,84650,115,858699,115,705255,10,-1799,5,31135,115,5138120,95,236999,85,132711,5,-14189,10,242886,95,3862458,95,65530,5,2006,85,194108,40,7626,10,53644,5,7355
152,5238,730,1190,50745193,42715,330,690388,1190,8355868,7034,16,630,1372875,1185,8993686,1190,7290564,140,-291643,70,1092060,1190,53517765,1075,2639414,975,1555551,25,84159,90,2246042,1000,40574984,1065,697307,15,14597,890,1432499,370,143391,105,396221,10,38457
153,5240,110,250,12875576,51502,85,423188,250,2615594,10462,20,135,354774,250,2685772,250,2029820,35,-68873,15,222931,250,13949715,210,1022215,180,324966,5,-46135,20,585657,210,9614679,230,184524,5,3825,160,316879,100,27144,10,33003,5,22464
154,5241,355,1075,51738723,48174,265,888953,1075,9623046,8960,19,585,979402,1075,10037064,1070,8341287,110,-223849,50,366146,1075,54217383,960,2432601,855,1403436,10,-59131,80,2087231,935,41701340,925,702935,10,9054,825,1378119,390,99662,45,112445,25,78829
155,5242,225,725,39979542,55068,230,1144615,725,8406036,11579,21,395,966009,725,8533536,725,6961286,95,-135297,30,744780,725,42213824,640,2233007,530,1492701,10,-203108,55,1763926,595,29713813,675,576663,10,12842,515,1096495,305,122685,20,72276,25,77286
156,5243,140,420,27157620,64661,150,964384,420,6541695,15575,24,235,369763,420,6591978,420,5090437,70,35930,35,367691,420,28953184,360,1795435,300,913615,10,97597,45,1499868,345,18746594,390,393907,10,7488,290,598308,170,63429,15,53355,15,48849
157,5244,610,1785,86919321,48694,465,1434640,1785,16500072,9244,19,935,2095935,1785,17030985,1785,14187527,220,-879048,100,1452041,1785,92318284,1600,5121094,1375,2311400,45,-1044759,165,4282179,1535,71674891,1585,1199673,15,12037,1330,2647621,705,190018,65,171757,50,136952
158,5245,585,1470,84694493,57537,500,3237417,1470,18690480,12697,22,905,2164587,1470,18969295,1470,14478979,230,-769270,120,1892016,1470,89959646,1300,5174557,1055,2680482,25,-355434,150,4009740,1150,58953292,1360,1216295,30,25682,985,2095041,605,374136,45,144637,45,116029
159,5250,405,1390,74528664,53656,365,1218047,1390,15317667,11028,21,735,1769776,1390,15520052,1390,13352658,180,-1098978,85,1110724,1390,78634360,1270,4092876,1055,2201190,20,-9450,120,2809547,1210,59341676,1285,1066858,30,27561,1055,2302898,625,312794,60,217573,50,139021
160,5251,1835,5285,267181296,50555,1205,4857589,5285,52486792,9931,20,2735,4639873,5280,54045580,5280,46022699,645,-1664015,220,3472208,5285,281366555,4775,14111593,4110,7565941,55,-791233,455,11316764,4585,216524428,4750,3738177,65,57913,4065,8116585,2090,732478,285,817452,165,476082
161,5252,725,2475,115695740,46765,445,597793,2475,21080209,8521,18,1165,1458887,2475,21905688,2475,19623623,250,-901708,75,930494,2475,121253091,2255,5529838,2005,2848168,25,-91351,205,5378712,2205,99964977,2250,1610589,25,20207,1960,3650393,970,344048,125,367541,90,263183
162,5253,2635,6355,266136956,41878,1350,2959713,6355,43020996,6770,16,2875,5442354,6355,46442770,6355,38291907,685,-1716851,260,4052363,6355,282432391,5745,16161147,5295,8451263,55,211439,540,13022242,5480,218184975,5425,3525271,95,79195,4940,8732712,2110,465844,555,2101603,80,211990
163,5254,285,740,32272749,43612,160,271932,740,5463556,7383,17,345,446249,740,5825101,740,4826504,65,-156511,45,403684,740,34185435,640,1746019,605,941199,20,9998,65,1897651,630,25866785,670,448243,10,12690,540,1094235,210,57396,45,150631,15,38492
164,5255,1300,3225,152086574,47144,890,3237214,3225,27471112,8516,18,1750,4332889,3225,29021633,3225,23029211,425,-571951,215,3578884,3225,162599557,2835,10181112,2505,4665550,65,-59732,265,6144937,2645,114499472,2935,2118171,45,40516,2305,4324935,1135,403893,170,646044,75,226159
165,5256,195,320,13914876,43214,75,157383,320,2223021,6904,16,165,501209,320,2510760,320,1947994,35,-132978,10,334615,320,14913793,285,956700,265,572848,5,-3380,35,718411,255,10039334,295,193176,5,5614,220,444729,105,24269,30,124061,5,8201
166,5259,95,240,10192154,42291,85,242918,240,1669729,6928,16,120,368449,240,1821644,240,1365924,25,-3695,35,1866718,240,11345514,205,1137397,205,466552,5,4110,15,188439,180,6512915,210,141642,5,1620,165,244688,55,10530,30,222104,5,4664
167,5260,350,650,25933165,39959,160,243869,650,4026142,6204,16,310,535833,650,4433426,650,3603974,55,-93658,35,325664,650,27652339,575,1689723,525,844217,10,-46452,45,976967,555,21255815,570,351529,5,5183,490,1055592,175,32411,60,232275,5,14767
168,5261,115,165,8412401,51610,95,342260,165,1669681,10243,20,115,499938,165,1783787,165,1117199,20,-63020,15,93267,165,9935975,130,1516955,120,375527,5,96747,5,49484,105,3727433,145,118389,5,2320,90,231719,40,10408,15,75127,5,9015
169,5262,135,240,11995241,50400,115,493068,240,2308700,9700,19,135,435234,240,2503663,240,1664467,30,-16529,15,119007,240,13466017,190,1429505,165,541307,5,35480,15,320627,165,6338074,215,164858,5,780,145,251560,50,17753,10,81572,5,11235
170,5263,45,135,8101120,59567,65,222420,135,1762421,12959,22,75,216378,135,1855005,135,1532913,20,-135380,5,51635,135,8877576,110,760531,85,187261,10,265417,10,179348,105,4903578,125,116325,5,1584,90,138127,25,6370,5,10728,5,19428
171,5264,280,560,24856889,44308,175,778330,560,4272184,7615,17,320,864146,560,4634339,560,3133240,65,-78920,35,497183,560,27007586,470,2095986,420,889185,15,252658,30,707387,445,16758824,500,339782,10,7827,390,865922,130,49279,50,386251,5,20172
172,5265,110,150,6062106,40414,55,252657,150,996785,6645,16,80,175929,150,1094426,150,681101,25,16158,5,2744,150,6464962,120,390423,115,367059,5,88575,10,3418,120,4145021,125,80152,5,755,100,199145,25,8105,15,92264,5,3543
173,5266,155,265,11244535,42593,130,348117,265,1867404,7074,17,165,408681,265,2042285,265,1320834,40,-23610,25,235142,265,12832722,215,1559764,190,523185,15,100973,15,284999,205,7537023,230,149963,5,1907,165,473046,55,9946,10,89292,10,26590
174,5267,405,875,37968964,43443,335,849306,875,6338990,7253,17,480,962141,875,6780282,875,5109606,135,-211681,60,685916,875,40297350,735,2255786,660,1325548,15,81981,55,834185,720,28631654,790,526317,5,878,620,1047358,205,36002,45,251598,10,25015
175,5268,780,1680,74302680,44175,545,1323133,1680,12959097,7705,17,880,2200427,1680,13723082,1680,11033239,155,-360415,90,864430,1680,80950260,1515,6363192,1315,2195881,20,-51244,75,2918517,1400,56160467,1450,982592,20,15449,1305,2194571,490,90091,75,379649,15,38364
176,5269,45,75,2920092,38422,25,22610,75,414907,5459,14,40,116001,75,473469,75,340850,10,101,5,53651,75,3044408,65,124316,60,85221,5,46574,5,11472,55,1938060,70,40661,0,0,50,75908,25,5367,10,85726,0,0
177,5270,155,225,10997172,48876,115,308279,225,2045895,9093,19,160,519941,225,2217495,225,1536468,15,5520,20,396540,225,11848360,190,796104,155,355909,15,11604,10,116343,165,6324681,200,155184,5,4139,150,247913,55,30240,10,79377,5,7107
178,5271,1350,3370,154417601,45821,1170,4438271,3370,27405506,8132,18,1850,4062686,3370,28791245,3370,21690953,340,-595560,200,1862486,3370,166772538,3020,12176490,2625,5530032,75,127161,195,3422391,2775,114348060,3000,2124276,30,25804,2545,4600542,1015,254441,165,642925,75,213100
179,5272,180,400,17540216,43632,195,694433,400,2988200,7433,17,250,655784,400,3210135,400,1965986,45,-104651,35,197987,400,20045598,360,2389084,305,771432,15,246906,15,169550,315,12127409,360,244130,5,4420,285,781744,120,19076,15,76896,5,18457
180,5275,440,980,45726129,46755,310,1138165,980,8191440,8376,18,530,2023007,975,8823204,980,6256755,110,-184356,65,1701100,975,51616370,825,5776653,730,1608608,40,357311,65,1193298,730,27609727,880,641744,20,19681,650,1706710,215,167987,55,236505,15,48944
181,5276,305,535,28104824,52434,170,1510023,535,5694865,10625,20,295,1112693,535,6187551,535,3667020,75,218003,60,3666998,535,31491284,435,2367261,390,1418675,20,-2171905,50,738231,375,14679923,475,390197,10,8681,305,715089,135,47758,25,112936,5,10580
182,5277,495,1265,58559581,46292,380,833003,1265,10366086,8195,18,565,1579550,1265,10948685,1265,8920368,120,-8745,45,444549,1265,62780902,1115,4059151,1000,1596850,25,479414,50,1208381,1065,43970469,1165,823107,20,17869,965,1527974,330,148836,90,326239,25,60592
183,5278,85,230,13716503,59379,70,116753,230,3081534,13340,22,115,377758,230,3229384,230,2827592,25,-38806,10,175141,230,15504475,180,1694508,160,230439,10,-78254,5,176933,155,6888884,210,195286,5,3127,135,251614,50,11655,20,43345,5,14956
184,5279,65,150,6565628,44065,35,38655,150,1098306,7371,17,50,151025,150,1173244,150,1041528,10,-24625,5,125425,150,7174623,135,599500,110,154603,5,-14818,10,-32018,130,5726755,125,88310,5,2223,115,266062,45,9934,15,45126,5,3157
185,5280,1255,3145,159521860,50706,915,2822346,3145,30874916,9814,19,1570,4485591,3145,31862273,3145,25261057,350,-704657,145,1014981,3145,169357628,2775,9747049,2435,4702015,70,985975,170,3553096,2615,119111943,2865,2259466,60,54935,2415,4613470,920,172290,175,611467,35,87609
186,5290,3920,12055,580517759,48152,2935,8891694,12055,109057551,9046,19,5765,11867283,12055,112387185,12055,94258507,1465,-2786833,530,10502060,12055,611308524,10960,30318277,9640,16455914,145,176226,685,19187922,10480,464820125,11060,8187176,170,145378,9645,14012662,3910,919937,720,2498320,265,769859
187,5291,845,2405,117762919,48946,575,1457194,2405,22263659,9253,19,1110,2337926,2405,22930653,2405,18624850,260,-777596,90,1370041,2405,124907822,2080,7016622,1885,3013057,55,962463,120,2730188,2000,89614058,2210,1665098,45,38342,1795,2972850,605,140489,100,380833,35,103431
188,5301,160,155,6456825,41126,80,230685,155,1048413,6678,16,115,290711,155,1173832,155,771764,20,-17878,10,63161,155,7037006,125,580129,120,294017,15,153967,15,166737,125,3884131,135,87036,5,1584,100,234923,45,11595,20,140547,5,3174
189,5302,215,330,15074438,45405,140,210474,330,2486994,7491,16,215,564277,330,2727844,330,2160425,35,-14642,30,329812,330,15755557,275,610820,250,468133,10,247524,20,229835,265,10995301,310,209775,5,2118,235,392962,100,14927,25,178596,5,17149
190,5303,60,60,2097887,35557,15,47743,60,291548,4941,14,30,68452,60,332539,60,231548,5,44,5,2908,60,2154498,45,56418,50,84295,5,22543,5,28126,45,1529992,45,26582,0,0,40,49698,10,720,5,12350,5,1666
191,5304,180,395,16201720,41017,155,378063,395,2521142,6383,16,225,702078,395,2760932,395,2048102,35,26791,20,167940,395,17096515,300,877460,290,687195,20,220908,25,498550,310,10985566,355,227707,5,2853,260,307970,105,22125,45,291360,10,16491
192,5307,160,240,9679875,40502,105,195851,240,1504739,6296,16,140,624111,240,1656801,240,1198648,30,-59608,20,193346,240,10454010,185,764665,170,278360,10,173056,10,358345,175,6179178,205,132856,5,2114,145,304729,45,10862,20,139069,5,24174
193,5311,20,50,2399729,47054,20,17734,50,405568,7952,17,25,81873,50,459179,50,340684,10,-9104,5,91708,50,2457263,40,54791,40,51394,5,192050,5,-31941,40,1303251,50,34589,5,2106,35,42923,10,2905,5,28419,5,2260
194,5320,105,200,8362773,42024,35,56563,200,1378741,6928,16,85,135808,200,1477120,200,1242255,15,-70148,5,97036,200,8955920,190,580777,170,264935,5,4555,10,207696,185,7483656,175,116240,5,2647,170,342498,70,7604,25,77282,5,11197
