,Unnamed: 0,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,Unnamed: 22,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Unnamed: 34,Unnamed: 35,Unnamed: 36,Unnamed: 37,Unnamed: 38,Unnamed: 39,Unnamed: 40,Unnamed: 41,Unnamed: 42
10,6009,3025,8140,1149031679,141193,4135,65269499,8140,386794667,47529,34,5600,29708983,8140,381429700,8135,321280299,2145,-13310477,1055,62832618,8140,1195330521,6888,63136146,205,-1017199,890,126948567,5945,561455802,7370,16510424,165,194745,4515,16582133,3295,5983690,270,948953,375,1499892
11,6010,2560,7425,865031084,116518,3520,40912461,7425,271979838,36635,31,4890,24689324,7425,268496506,7425,230791852,1620,-10869525,920,51735727,7425,901002535,6410,49398728,130,-121319,715,62298469,5565,487766637,6735,12252177,150,183346,4355,13435301,3105,5401224,205,663564,325,1191290
12,6011,1400,4755,747608109,157226,2350,48187855,4755,251589490,52911,34,3145,17540720,4755,256064389,4755,203274467,1165,-7679715,740,119781163,4755,785899115,4025,45410175,130,-1943022,520,51169474,3365,312633195,4385,10853470,155,183805,2570,8819962,1850,6106235,140,489797,225,933902
13,6012,1285,4020,510654705,126965,1620,38232956,4020,168374441,41863,33,2465,13029353,4020,165941890,4020,129994686,790,-5135591,475,48586780,4020,535903579,3436,28083552,75,-605601,380,32333012,3150,244350074,3670,7325628,110,124427,2470,6861735,1505,2013689,155,571999,170,646866
14,6014,3120,9355,823412454,88018,3585,22723557,9355,227400526,24308,28,5720,16250045,9355,225952861,9355,204331183,1945,-9229548,860,35118911,9350,849789178,8271,38775088,145,-179856,780,52818744,7725,572165299,8565,11823584,205,197874,6435,15422454,3915,2803621,330,1111029,460,1731663
15,6015,1095,3230,434349046,134515,1770,27024973,3230,142521577,44138,33,2240,11833303,3230,140437838,3230,115385062,885,-5428909,475,31679688,3230,453330908,2736,26272774,85,-461407,330,38463219,2200,207775044,3020,6238361,65,85143,1655,5301889,1315,1623442,70,213376,100,391827
16,6016,1285,4555,311976487,68521,1255,3642153,4555,74505420,16364,24,2455,3157436,4555,74373914,4550,70692358,890,-5180215,300,5987046,4555,324194231,4096,13479915,30,-266255,395,12023273,4090,267755649,4030,4422354,125,105719,3505,7445376,1840,701354,175,590065,275,1052415
17,6017,540,2145,116216499,54155,335,1522659,2145,23805040,11093,20,1005,1334889,2145,24189584,2145,22211890,245,-631319,70,2236193,2145,120416955,1900,4319104,10,8357,160,4417212,1955,100596906,1860,1596460,60,48707,1690,3184658,725,221041,115,373693,130,471421
18,6018,5125,16790,1234163871,73497,5290,25625379,16790,306630191,18260,25,9410,19207513,16790,305118226,16790,280285077,3540,-15654239,1270,31002884,16785,1279598720,15013,54226742,150,-85187,1430,52941468,14425,968653403,15600,17712630,480,454705,12300,28271691,6840,2612049,640,2097630,895,3373785
19,6019,2890,10480,755293392,72084,2975,13732386,10480,185464656,17700,25,5545,12106448,10475,185396941,10475,171366154,2095,-13410797,725,18515170,10475,786167160,9446,35772219,100,-1029445,930,35172827,9095,596800589,9565,10680427,370,325435,7885,19169418,4085,1606953,440,1515870,570,2153829
20,6020,3365,10700,875189038,81801,4275,30303827,10700,232316201,21714,27,6415,14851212,10700,232365506,10700,201521340,2705,-14696897,950,50454350,10695,909861979,9426,43733972,170,-327317,915,37738997,8770,582135869,10030,12691548,245,229968,7395,16452391,4545,2070444,350,1130593,405,1482408
21,6021,2655,9165,611850757,66774,2455,11577094,9165,140642191,15349,23,5105,9886623,9165,145127255,9165,128641707,2010,-1844467,530,17846084,9165,632721034,8067,23671949,65,-51106,755,22975401,7775,456842450,8425,8765350,225,184586,6695,13349989,3375,929592,320,1105333,390,1401793
22,6022,745,2445,140048878,57280,675,1235951,2445,28844541,11797,21,1255,1809113,2445,29326443,2445,27480511,425,-1642254,140,2531309,2445,145010050,2187,5123414,20,78640,225,6366978,2125,117750116,2285,2007477,50,48043,1875,3426505,1060,242204,85,291237,105,381120
23,6023,2520,7785,553357579,71062,2730,10383618,7785,133295526,17118,24,4525,8211965,7785,134079983,7785,122506793,1715,-7998386,515,10648492,7780,571726663,6934,24928443,85,204073,640,22289958,6595,431015426,7300,8017485,190,159236,5665,11980044,3395,1755258,230,788693,300,1032002
24,6024,2130,6725,388534335,57766,1750,2867324,6725,80569924,11979,21,3470,4083532,6725,81664681,6725,77307057,1060,-5846205,315,4910690,6725,403809168,6167,16206313,30,-176043,540,15068396,6015,341626171,6300,5565169,150,128477,5295,9937555,2960,751919,280,841410,315,1131108
25,6025,4445,15155,1044523168,68927,4030,23537400,15155,251528849,16598,24,7890,12995440,15155,252119747,15155,227192997,2985,-20305943,885,32350110,15150,1084442090,13573,47205623,125,-334546,1280,43387340,13050,814890849,14125,15067778,395,327641,11395,23212469,5885,3209907,560,1699049,630,2153490
26,6026,3445,11450,727315831,63521,3285,7544503,11450,162527710,14195,22,6310,8917232,11450,164031386,11450,154207690,2185,-14537909,600,10030713,11445,748408507,10318,27721757,85,59504,895,27734477,9995,603373994,10735,10512867,260,239389,8650,15314267,4735,1459736,370,956386,355,1191922
27,6027,6185,21005,1278758716,60882,4490,11306673,21005,280415654,13351,22,10120,12638992,21000,283051441,21000,267891562,3820,-27448373,950,20952507,20995,1318726877,18875,50968850,90,62464,1710,55521238,18425,1084633060,19425,18274130,690,619368,16355,31737016,7855,2281231,815,2617244,660,2209709
28,6028,2800,9665,648439419,67105,1810,5851212,9665,151998712,15730,23,4630,5818337,9665,152450178,9660,145429095,1780,-14762388,460,12390110,9660,663672053,8628,24161087,40,-2874,755,26891970,8560,550081113,8895,9241634,320,292169,7510,15517905,3530,1066263,270,758664,245,823927
29,6029,420,1455,129985757,89460,565,5303060,1455,35967347,24754,28,830,2803336,1455,35524260,1455,30616381,425,-3465894,140,6156134,1455,135830296,1258,7316079,35,155663,150,5002631,1140,83529922,1380,1885898,45,43433,925,2611342,590,257524,50,178106,70,254064
30,6030,5075,15515,907256234,58472,1905,5748165,15515,191252570,12326,21,6155,7254187,15515,194997442,15510,184369465,2115,-17872681,475,9408615,15505,935783287,13932,35394174,70,608505,1340,40906512,13645,791286510,14155,12823352,550,476256,12315,24747936,5220,1448510,720,2399711,445,1463780
31,6031,1235,5135,296261539,57695,535,1486631,5135,61835085,12042,21,2140,1729153,5135,62391848,5135,59978779,565,-3758827,115,2055267,5135,306210014,4641,11195091,20,-500,420,12364370,4565,261432357,4760,4247238,185,154624,4165,8268250,1665,399580,180,608475,180,541172
32,6032,40,100,6400939,64656,25,109637,100,1457897,14726,23,60,91194,100,1441998,100,1344855,15,-79086,5,120984,100,6620153,77,232110,0,0,15,266883,75,3975550,95,93319,5,5751,60,112206,35,19994,5,1359,5,7985
33,6033,75,220,13988934,63298,45,302905,220,3134754,14184,22,95,181323,220,3237150,220,2822140,60,-190945,15,396860,220,14365899,165,517646,5,-28726,20,553694,155,9455701,205,201796,5,3120,125,266393,70,73062,10,31959,5,20255
34,6035,620,1780,102109876,57365,210,420347,1780,21280272,11955,21,715,729554,1780,21536147,1780,20721871,235,-1390011,55,913118,1780,105816518,1592,4226222,20,56537,185,5579099,1550,88168949,1640,1457571,70,65973,1415,2916354,570,139392,90,288352,45,152542
35,6036,1205,4405,256643437,58249,365,231904,4405,53545153,12153,21,1685,1167617,4405,54094931,4405,52930857,400,-3593149,95,1719143,4405,264205945,3973,9452572,10,99555,375,10946020,4010,237231331,4055,3653621,160,150287,3670,7624580,1425,368261,180,556243,135,423808
36,6037,370,825,51277241,62230,140,402219,825,11093589,13463,22,335,407671,825,11397338,825,10637732,125,-773548,45,1512153,825,52917578,756,2275795,10,73763,75,2665262,700,42452875,765,735383,40,39460,655,1336378,275,64635,50,168569,15,55404
37,6041,240,440,26092263,59301,90,231585,440,5525849,12559,21,175,439345,440,5695345,440,5262258,65,-192492,25,379843,440,27134312,404,1116828,5,103986,35,1063522,365,22158128,400,370912,10,8616,335,698706,155,28571,25,79037,5,14812
38,6043,60,85,4720177,55531,15,27549,85,939893,11058,20,35,65644,85,986719,85,911419,20,-96821,5,153501,85,4958691,68,221683,5,288014,15,367515,60,3119157,80,67759,5,4974,45,70832,25,3698,5,4509,0,0
39,6044,235,440,25221620,57062,95,413186,440,5165663,11687,20,210,649652,440,5451301,440,4728551,95,-126542,25,773952,440,26442825,357,1242782,15,583913,45,1293019,335,17471470,385,336327,20,17595,275,484525,95,13299,15,36244,5,4952
40,6050,2115,7510,670796672,89297,2670,24135938,7510,189011994,25161,28,4325,12724222,7510,187020054,7510,164602714,1760,-7646510,615,25727130,7510,699407374,6611,37382787,80,-171355,695,43396668,6340,444573177,6940,9690694,210,189101,5185,13142994,3060,2338806,350,1247390,460,1797091
41,6051,1645,6255,390945384,62501,1170,5335275,6255,88470448,14144,23,3015,3459791,6255,88782819,6255,82946545,935,-4895470,275,5806298,6255,404822603,5591,15155088,35,-86308,435,12415873,5795,338816189,5555,5470829,190,163599,5030,9844947,2250,836941,345,1173687,440,1654747
42,6052,1440,5150,343211177,66643,1410,4793142,5150,79784157,15492,23,2715,3881319,5150,79369076,5150,74728894,1060,-5440515,360,8132382,5150,356287540,4654,13959397,40,-231128,405,10536288,4625,292918010,4785,4959829,130,99445,3995,8265986,2030,744466,205,641963,320,1183583
43,6053,1770,6395,395213022,61800,1540,3411191,6395,86866344,13583,22,3210,3535271,6395,87122313,6395,83159037,1155,-5691826,315,5873453,6395,408140397,5777,14707837,40,46791,580,14379890,5810,348328688,5885,5644575,215,188121,5055,9475719,2580,808549,285,948376,370,1362246
44,6054,2605,8740,491761930,56279,1675,2860848,8740,101005088,11559,21,3920,4361006,8740,102139286,8740,97636058,1245,-5045619,370,7672288,8740,509720968,7939,18561955,35,-245770,655,16365007,7980,437667519,8090,7010125,280,232833,7110,12079172,3280,959872,475,1746222,375,1347248
45,6055,1550,5405,347639970,64294,1155,7043003,5405,79703882,14741,23,2515,4147869,5405,79781239,5405,72372134,910,-2478494,265,8683676,5405,359426213,4850,13885496,50,88853,430,13675309,4690,273798651,5070,5015243,155,138966,4135,7919470,1895,681472,215,678628,150,527883
46,6056,5065,16400,935223713,57019,2950,8559126,16400,193579260,11802,21,6900,9750639,16400,196264944,16400,184064812,2250,-8873238,625,15375964,16400,967921912,14881,35863472,95,-321777,1135,33120622,14710,801668558,15230,13361590,495,443262,13185,22991504,5550,1601996,895,3066640,405,1363886
47,6057,2085,7875,469022885,59574,1525,3843047,7875,100027451,12705,21,3615,4240952,7875,100884914,7875,95673826,1045,-4722107,290,4615484,7870,484818376,7177,17686914,35,-388445,490,14697110,7080,407441455,7395,6750232,230,218010,6380,11628606,2725,848801,280,830569,185,632190
48,6058,1595,5715,324254899,56757,1030,1954873,5715,66332114,11611,20,2435,2427503,5715,67409258,5715,64015990,655,-2947715,190,3043916,5715,334424031,5250,11058772,30,-154653,355,9820020,5200,288365638,5370,4661369,180,166627,4665,8097883,1935,436938,235,776268,135,420579
49,6059,3585,10510,679584629,64661,3130,14606641,10510,156599086,14900,23,5735,15036823,10510,157473356,10505,141441469,2230,-5109215,710,20340100,10510,708267104,9213,31505438,70,129,830,31975996,8720,496986804,9665,9710942,230,198013,7450,15187873,4100,1687731,400,1391489,490,1735176
50,6060,2980,10540,626009034,59388,2345,5858019,10540,134323260,12743,21,5480,8439465,10540,134912522,10540,128058995,1625,-6359180,495,9547913,10540,650140167,9530,25732577,60,39428,825,24922623,9485,536914826,9585,8830394,300,255260,8295,16355054,4180,1833244,550,1876270,705,2634807
51,6061,4395,12510,608236584,48620,1335,1472538,12510,110014988,8794,18,4860,3983993,12510,114393675,12510,107776288,1235,-5898828,305,4332727,12510,630362022,11363,22297990,40,343932,990,25426058,11540,558879670,11070,8363092,305,255078,10440,17484586,4385,1024801,990,3711958,600,2032322
52,6062,4800,13920,768215216,55188,3250,7271945,13920,154972636,11133,20,6985,11504216,13920,158227700,13920,146901884,2450,-7203496,660,11139900,13920,797482349,12498,30866520,60,267765,1095,34597389,12205,643810410,12735,10829500,300,271389,10825,18705798,5365,1448214,595,2091778,565,2036111
53,6063,1840,6300,322547585,51206,820,715332,6300,60975716,9680,19,2395,2139307,6300,62818079,6300,59783240,750,-4182708,160,2971308,6300,333362585,5750,11155665,20,32173,465,12065561,5785,296943031,5720,4538671,155,134793,5245,8494892,2285,414188,360,1204973,190,645517
54,6064,4075,12205,599240586,49090,1620,1396266,12205,109464828,8967,18,4685,3483881,12205,113377378,12205,107118130,1470,-7731026,280,3927332,12205,619951747,11022,21473998,75,736557,945,26730491,11055,543972139,11085,8392268,265,222578,10010,16349416,4685,1003499,755,2505091,445,1446503
55,6065,6330,24155,1429155616,59171,3815,10327433,24155,304655397,12614,21,10915,11518175,24155,305976361,24150,292808188,3585,-23015588,955,21091263,24150,1477303147,21649,52706115,90,539657,2035,60986584,21190,1228483279,22430,20487276,675,567007,18945,36301442,8770,2340965,820,2569753,885,3094877
56,6066,2645,8695,466114389,53595,1540,2749558,8695,92111400,10591,20,3665,3489966,8695,94106818,8695,88618874,1320,-6844755,290,6133805,8695,482625567,7903,17585286,45,53726,635,17471351,7870,412543389,7955,6601429,185,157366,7095,11921288,3355,803587,385,1180210,260,852790
57,6069,2840,11565,715008633,61825,1680,6376377,11565,156378093,13522,22,4655,4578816,11565,156740604,11565,149183056,1510,-9868895,335,7600022,11565,738646040,10595,27509294,55,148003,715,21108879,10560,638220088,10760,10246166,395,349439,9610,19273093,3900,1086699,395,1192730,395,1283074
58,6070,610,1695,123276675,72773,495,2556819,1695,30209368,17833,25,900,1398320,1695,30028109,1695,27557117,385,-1924015,105,3337998,1690,127622525,1511,5694203,25,-73311,170,5151009,1420,94801708,1595,1791575,60,69467,1205,2507253,685,338024,50,195202,50,203160
59,6071,610,1635,115480352,70587,500,2779766,1635,28115069,17185,24,865,1651518,1635,28054543,1635,25221698,335,-1919477,135,2333363,1635,120321944,1462,5038071,15,64246,130,4887421,1390,89658862,1540,1671589,50,42877,1195,2452836,620,580353,50,183274,35,127611
60,6072,175,415,26024004,62408,105,263644,415,5711485,13697,22,225,354546,415,5774127,415,5419869,95,-449476,35,439430,415,26336448,381,1058211,5,-25668,30,830908,370,21893361,390,377765,15,12505,325,693879,160,51607,15,49445,15,55008
61,6073,530,1445,93810343,64921,410,1452717,1445,21342881,14770,23,720,1469514,1445,21615446,1445,19798525,280,-1626369,80,3772039,1445,96846209,1283,3895163,10,-164324,125,4093686,1215,73885827,1350,1360615,50,45938,1055,1855431,550,247972,50,148309,20,48509
62,6074,170,450,29077379,64905,95,313774,450,6564132,14652,23,205,357769,450,6637175,445,6222021,85,-244659,15,457282,450,30124861,409,1080427,10,63798,30,800200,385,23958935,415,422122,20,18704,340,643590,165,42116,15,36058,10,39121
63,6076,3615,10115,740099414,73176,3180,15472077,10115,185473208,18338,25,5855,12914202,10115,185582960,10115,169418510,2160,-5707711,700,54890809,10110,762535894,8890,29706300,110,6272,835,26746129,8315,520915015,9520,10760205,360,502951,6985,13188096,3725,1709175,315,997003,275,948575
64,6077,210,580,41029337,70618,220,1954911,580,10107250,17396,25,340,799511,580,10110347,580,8122279,165,-142628,60,1923120,580,42731846,473,1751539,5,-39483,40,1741042,415,22721529,540,599803,15,15100,335,650620,175,80839,10,35573,15,42489
65,6078,145,390,24995425,64091,85,373431,390,5879748,15076,24,180,333427,390,5980239,390,5481348,90,-620808,15,962242,390,25923767,315,912785,5,864,50,1672397,295,16670896,350,356977,10,12566,245,492407,100,57721,15,26836,5,19858
66,6081,735,2190,144886521,66188,545,1353351,2190,33472351,15291,23,1050,1249671,2190,33280715,2190,31955655,365,-1448435,120,2301609,2185,149461484,1955,5400745,15,-17052,180,5974717,1870,120596010,2055,2103170,85,77894,1670,3145646,765,268687,65,213930,55,171313
67,6082,465,1430,88440414,61933,310,1029141,1430,19350339,13551,22,640,644591,1430,19586990,1430,18227654,215,-704453,80,1489424,1430,91274436,1291,3377546,10,-88536,130,4890763,1245,73286227,1340,1282021,75,63987,1115,2004913,485,148043,55,188423,35,122109
68,6083,555,1535,114126915,74253,440,2355612,1535,28514163,18552,25,760,964432,1535,28669574,1535,26071094,330,-1460499,100,2953408,1535,113415491,1343,4876700,30,-72014,135,3847064,1275,85110527,1455,1666807,60,61790,1120,2299886,465,133356,25,92341,30,119799
69,6084,920,3035,191150729,63024,560,2059721,3035,42859753,14131,22,1320,1791676,3035,43156565,3035,40621665,460,-1909641,135,2838113,3030,198484817,2696,7740518,50,-294894,230,8423218,2560,154240515,2780,2715324,120,106871,2300,4515201,840,171609,90,252808,50,149314
70,6090,40,135,10426518,76666,40,491855,135,2720383,20003,26,60,82754,135,2656078,135,2221047,25,-41671,15,453834,135,10622943,106,315400,0,0,25,936424,95,4575805,120,145417,5,7683,65,143385,25,17584,5,2149,5,12989
71,6100,1960,6820,444326538,65160,1545,6309429,6820,102431884,15022,23,3415,5477133,6820,103182577,6820,95863106,1255,-6183767,355,9067381,6820,458946453,6127,18076526,55,-56454,505,16328848,6200,375178041,6005,6128087,215,191043,5375,11171736,2490,913357,275,935060,370,1426798
72,6101,2115,7205,441262874,61235,1455,2636118,7205,96374679,13374,22,3530,4470064,7205,97229977,7205,93416425,1200,-5987670,335,6846007,7200,456203206,6524,18157151,45,-32630,540,14227816,6595,394470591,6475,6176912,245,211558,5815,11949275,2815,984262,400,1507509,420,1536900
73,6102,2055,4485,233982003,52170,720,1823914,4485,45738750,10198,20,2195,3544783,4485,47437673,4485,43723977,530,-1935815,175,2469936,4485,242603459,3998,9076771,25,-93778,295,6878605,4080,207121854,3795,3111737,105,88153,3560,6451154,1540,596107,295,1116550,260,969731
74,6103,1125,3810,225754523,59222,645,992486,3810,48317474,12675,21,1795,2161590,3810,48653928,3810,47168121,605,-3664589,170,1620803,3810,234140430,3484,9071333,20,-29839,250,6180244,3540,209476581,3405,3140070,155,137547,3160,6674961,1330,385500,210,717730,220,857212
75,6104,1675,6215,381382770,61365,1150,4866920,6215,83934084,13505,22,2740,4178946,6215,84446514,6215,78741426,985,-5585878,260,8688586,6215,395534435,5624,15471492,25,-99817,420,12011627,5625,330517169,5720,5395456,225,204140,5030,9965619,2300,631648,295,1006155,235,786692
76,6105,1755,5755,317292672,55124,965,1714510,5755,63554561,11041,20,2505,2947472,5755,64801548,5755,61491204,785,-4111522,180,2535633,5755,328755469,5256,12333499,20,-33167,395,12030363,5270,287889457,5145,4380646,190,161392,4745,8904335,2170,589856,305,980222,210,730990
77,6106,30,130,9565479,73019,20,370008,130,2319674,17707,24,55,111128,130,2265007,130,1946442,15,-100049,5,107346,130,9863024,99,297545,0,0,10,485700,105,6265596,120,135090,15,15027,80,185237,30,10079,5,10115,0,0
78,6107,5270,16155,861284205,53310,2460,5184189,16155,169349737,10482,20,7065,8251531,16155,173265671,16155,163237843,1930,-7076357,460,8349174,16155,891949269,14638,32078610,80,-75260,1200,30476130,14705,768725791,14355,11869461,440,366259,13215,23492181,5770,1496731,840,2901173,620,2153665
79,6108,3170,10675,574957319,53855,1865,2334892,10675,112864608,10572,20,4820,4853399,10675,115248026,10675,109751829,1330,-6729670,320,5224048,10675,593390267,9770,20456858,40,70663,695,17851500,9830,523454103,9860,8165530,275,232969,8855,15037421,4115,955604,480,1518988,335,1101837
80,6109,1405,4515,229175056,50759,560,1747565,4515,42941090,9511,19,1665,1795505,4515,44424497,4515,40914153,440,-1636098,100,3231719,4515,237839641,4095,8864840,15,-60662,290,8063861,4055,199501846,4090,3196121,120,110709,3680,6151114,1595,312434,330,1102410,95,315246
81,6110,4475,15100,817695884,54148,2080,4608623,15100,161822833,10716,20,6030,5715002,15100,165125456,15100,156171026,1620,-7938900,355,5215087,15100,845118496,13894,28882676,55,-43571,920,27665513,13845,737530247,13930,11582523,450,391365,12610,21611715,5805,1250567,820,2809123,395,1282079
82,6111,3170,9880,563370559,57021,1755,5679570,9880,117658271,11909,21,4335,5401908,9880,119767489,9880,111369697,1345,-5474588,355,8352154,9875,578742080,8920,20125977,50,115999,675,19168275,8730,473238153,9125,8058326,310,285686,7785,13202141,3815,1045715,540,1960853,260,830618
83,6112,4855,17210,965419368,56103,2290,6981256,17210,197923321,11502,21,6815,8677294,17205,200797246,17210,189842933,1925,-9270706,470,9644606,17205,997969994,15837,36096958,85,-97122,1010,31417985,15655,852320984,15905,13767355,490,452970,14230,25398294,6455,2072300,885,3005352,480,1603919
84,6121,385,1265,83106323,65645,315,1409064,1265,19242409,15199,23,625,982567,1265,19209552,1265,17758199,225,-647077,70,2918456,1265,86232152,1110,3420172,15,-52168,125,2806695,1040,61073878,1175,1196139,40,34272,915,1870463,415,106049,35,130148,20,62391
85,6122,1115,4220,260485691,61697,750,2368768,4220,56918510,13481,22,1810,2353187,4220,57098074,4220,54281016,500,-2147571,140,3546410,4220,269338527,3857,9833751,15,-220403,345,13026935,3655,215032296,3955,3760136,175,161753,3350,6785316,1850,468249,130,405531,90,305561
86,6123,215,645,40537844,62752,140,322174,645,9067143,14036,22,275,672683,645,9084491,645,8696024,95,-298299,15,308537,645,41889833,606,1377761,5,-83891,50,1380096,555,34171390,600,585791,25,22163,510,913862,305,66221,30,91571,10,33015
87,6124,165,465,29504222,63178,90,158801,465,6604087,14142,22,225,665094,465,6591804,465,6416035,85,-353811,10,173261,465,30466969,430,993528,5,-49076,35,804482,415,26023037,440,428358,20,16989,375,675711,225,68332,25,82680,10,24836
88,6125,460,1155,77459337,67181,300,831173,1155,17878153,15506,23,535,1262541,1155,18172076,1150,16979066,190,-902603,60,4676719,1155,80005341,1009,2884409,15,-408849,95,2279139,960,58738370,1085,1115313,50,43485,840,1460588,430,98145,25,84461,15,48628
89,6126,50,105,5883115,54982,45,149995,105,1167020,10907,20,60,78765,105,1191379,105,1014213,10,-72240,10,39099,105,6164524,92,231343,5,-8649,5,348618,85,4417935,100,85224,5,1560,75,106341,40,51884,5,4791,5,4521
90,6147,2095,6745,354419843,52561,1175,1348276,6745,68415351,10146,19,3125,3302300,6745,70229229,6740,66661306,725,-3151126,190,2513435,6740,365714769,6185,12003371,25,105034,420,11164098,6255,322992480,6120,4973415,155,129681,5650,9138638,2640,666830,365,1210195,330,1111980
91,6148,2895,7815,553431728,70835,2570,13137937,7815,136325965,17449,25,4500,10246594,7815,136520631,7810,122665099,1565,-6577716,590,17413059,7815,572373553,6992,23652039,70,50333,550,18231287,6685,420376498,7150,7893657,190,151245,5710,11096186,3315,1467557,315,992170,310,1089513
92,6149,3310,9620,641824060,66732,3285,8825416,9620,149255601,15518,23,5745,10173930,9615,150212311,9615,139825050,2050,-11352338,695,12383786,9615,663890151,8698,26025337,90,-73083,660,21581297,8455,536759120,8925,9249835,160,129560,7275,13463692,3990,1434961,305,990622,440,1596950
93,6150,2725,6205,439926832,70887,2505,9605344,6205,107632411,17343,24,4115,10166795,6205,108296281,6205,97690805,1415,-6679192,570,14015780,6205,453798046,5469,18919385,60,-85694,405,16120194,5170,335027842,5600,6259236,105,87549,4320,8617216,2520,1226942,185,607213,290,1057893
94,6151,2330,8240,748450009,90820,2915,28028940,8240,211044661,25609,28,4920,15561720,8240,209319566,8240,182732899,1900,-10565515,760,38843168,8240,777419978,7248,36914035,130,-197115,680,40532591,6815,501267615,7470,10492877,260,234940,5630,13951635,3265,2930687,305,1019959,400,1539739
95,6152,3800,11390,833972104,73220,3740,21199177,11390,207572328,18224,25,6690,15046799,11390,207309744,11390,185914629,2280,-11217939,930,22747517,11390,868801808,10098,40203633,115,-380618,860,35155974,9790,632853381,10380,11862926,290,253871,8225,18291663,4540,2663895,475,1627349,640,2359623
96,6153,3260,9880,1003579922,101556,4075,50514995,9880,301423187,30502,30,6285,21958960,9880,297647229,9880,250506250,2360,-12364835,1035,102675222,9880,1043852752,8511,49301499,175,-912845,835,50305501,7715,559360653,9085,14377104,220,233819,6190,15145953,3820,3534188,310,992266,430,1668775
