,Unnamed: 0,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,Unnamed: 22,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Unnamed: 34,Unnamed: 35,Unnamed: 36,Unnamed: 37,Unnamed: 38,Unnamed: 39,Unnamed: 40,Unnamed: 41,Unnamed: 42
10,2607,1875,7255,516251713,71148,3180,8978166,7255,119426012,16459,23,4695,9141352,7255,122660828,7255,110060338,1615,-7460628,525,8739675,7255,536011762,6583,21488353,45,-158007,435,18012427,5775,393186661,6765,7279194,225,185737,4650,9456916,3925,2167043,200,626419,360,1281024
11,2609,130,440,27542514,62882,120,811645,440,6222266,14206,23,220,491267,440,6303617,440,5396751,80,-170125,20,659344,440,28537852,358,970459,10,-265301,35,1189727,355,19649923,415,391658,20,17067,295,520347,160,51217,20,84250,10,34904
12,2611,3030,12085,818196203,67715,4955,9852281,12085,182893443,15136,22,7770,12029722,12085,187009514,12080,172387577,2160,-8420121,680,10328846,12080,848425922,11002,31625326,55,-106938,735,19570710,10060,662580274,11395,11673146,375,301131,8035,14555072,6815,3526548,335,1150218,610,2186912
13,2612,1785,7030,492615892,70083,2305,8893505,7030,116020156,16506,24,4770,9455981,7030,116629886,7025,106907309,1355,-5666175,450,5988200,7030,513830760,6215,22525505,45,-417035,330,10579733,6165,403820203,6095,6622072,290,231578,4845,10086910,3360,2375178,405,1541307,950,3560046
14,2614,2665,9870,656927568,66551,3975,8847913,9870,145415824,14732,22,6490,12399435,9870,149478574,9870,136103407,1740,-5691418,600,8409562,9870,682145368,8941,27049089,35,-171101,605,15412353,8240,526689460,9230,9370316,320,259339,6575,11827757,5360,3468785,370,1380697,570,2001581
15,2615,5130,22200,1312457049,59117,6225,7018167,22200,269705902,12148,21,12365,12143424,22200,274970135,22200,261342764,3035,-16304914,815,10644766,22200,1356587058,19973,45849237,45,-75379,1315,33398183,19930,1157578743,20920,18771441,745,622910,16130,29616991,11140,4121150,760,2651039,1240,4200071
16,2617,3785,14945,928604168,62143,4950,9226394,14945,198792694,13303,21,9305,12405402,14940,203200050,14940,188839181,2700,-12329165,760,9561149,14940,961281144,13403,34413589,45,-339751,820,18154318,13210,793825724,13880,13144786,470,367722,10690,19536382,7385,3431516,645,2437411,1060,3742150
17,2900,165,855,51966357,60922,240,370483,855,10902364,12781,21,505,644832,855,11078219,855,10493406,155,-1254367,35,857905,855,53984055,775,2137618,5,7534,35,446259,745,46113051,810,748613,30,21200,595,1179282,425,147541,20,65612,65,215829
18,2902,1775,8310,518736110,62423,2890,3764501,8310,110626781,13312,21,4900,5537229,8310,112883647,8310,106361478,1325,-7350858,370,3921798,8310,537262012,7570,19578537,40,-60590,520,11299868,7280,448938774,7890,7457329,280,215378,5930,10581361,4545,1859918,240,809445,375,1335633
19,2903,1150,5085,314564079,61837,1765,2287292,5085,66833492,13138,21,2975,3357587,5085,67872403,5085,64233982,840,-4462961,200,2796545,5085,326716996,4638,12488597,25,193277,255,5824743,4520,271160493,4815,4529180,150,116322,3695,6593940,2735,1219170,150,486264,245,840897
20,2904,1595,7480,497121799,66478,2785,3909493,7480,110887169,14828,22,4475,5531707,7480,112327838,7480,106550910,1460,-8453692,355,4661906,7475,514568066,6803,18071946,20,-141763,405,10501531,6580,424958055,7110,7141592,265,219810,5360,9893927,3975,1463559,170,538033,310,1058885
21,2905,3095,15245,908287711,59587,4165,4507326,15245,191050350,12534,21,7795,5833815,15245,191284692,15240,185565681,2235,-15983964,465,6967912,15245,938765561,13873,31168158,45,-190149,870,21587049,14135,835431979,14360,13039950,520,415773,11680,21148721,7705,2388840,480,1554493,675,2183296
22,2906,1790,9385,573541572,61119,2420,2586537,9385,122572315,13062,21,4610,2782113,9385,122328198,9385,119346922,1400,-10977976,330,4586676,9385,591994468,8627,18967990,30,-54573,450,10159267,8785,537599965,8820,8166765,320,246579,7330,13275109,4935,1480750,240,855872,325,1076029
23,2911,50,350,21838617,62575,80,152144,350,4745484,13597,22,230,226429,350,4690643,350,4585885,40,-100351,10,115742,350,22689718,308,848044,0,0,15,198496,330,20714203,310,291803,10,5656,275,677135,155,40016,15,51657,45,160199
24,2912,680,2790,167303278,59987,570,765699,2790,35541527,12743,21,1485,1214326,2785,35574594,2790,34622018,540,-4128106,110,1717916,2790,173056902,2491,6163960,10,-40682,145,3235276,2610,159469263,2435,2215679,85,58171,2180,4412253,1210,416837,105,358577,205,691247
25,2913,2745,13555,876425130,64657,3870,7100319,13555,195494818,14422,22,7740,7147825,13555,194998922,13555,187621797,2510,-18558262,640,10513992,13555,911072069,12302,35196161,55,-141489,770,20006972,12515,794245281,12490,12243395,440,346743,10395,20159610,6365,2307548,375,1346517,855,2987785
26,2914,1175,6685,446523481,66785,1620,1821726,6685,101036943,15112,23,3875,2863563,6685,99627890,6685,98830014,1320,-9507398,315,4177202,6685,462043806,6122,15943134,30,28965,325,6087607,6330,427371379,6045,6023457,220,168591,5330,11420683,3245,1003974,130,459500,445,1566921
27,ACT other11,190,430,28568268,66593,145,326586,430,6787697,15822,24,270,322030,430,6848426,430,6449624,130,-278380,25,335986,430,29475481,388,1076777,5,-84862,20,1018229,350,24221290,345,389891,15,14679,300,612100,200,93312,15,76200,10,31207
28,ACT Total,43230,184625,12331414897,66791,62285,149838425,184625,2790828110,15116,23,111210,158834126,184620,2819412800,184615,2631171348,33805,-179863733,9515,156884700,184610,12790438980,166734,480894655,750,-4024779,10725,326247158,162085,10387646691,171110,173848076,6450,5235821,131405,251296496,94565,45773221,6250,22203082,11805,42510065
29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30,Other state/territories,3216240,8905310,533002944240,59852,2361550,10029583061,8905310,117412371096,13185,22,4538395,8463986827,8905010,119243939522,8904380,106793005216,1390305,-3977979564,415240,10173741321,8904355,557664427736,8111720,26787315377,70795,-259338766,673765,21438721091,7851230,434498751220,8108820,7523190627,194790,169379515,7069910,16005101590,3769935,1693443527,469920,1707502378,339985,1136522168
31,OS/not stated,14595,16035,577816510,36035,820,749964,16035,123195939,7683,21,5110,5637543,16035,132649551,16035,122198387,4265,23730220,620,18160632,16005,581533435,8202,12625649,60,1264383,190,7332498,11470,481626023,6655,5016545,515,353433,6260,8860962,2125,931773,85,234414,220,760603
32,Total,3274060,9105970,545912175647,59951,2424655,10180171450,9105970,120326395145,13214,22,4654715,8628458496,9105670,122196001873,9105030,109546374951,1428370,-4134113077,425370,10348786653,9104970,571036400151,8286656,27280835681,71605,-262099162,684685,21772300747,8024785,445368023934,8286580,7702055248,201755,174968769,7207570,16265259048,3866625,1740148521,476255,1729939874,352010,1179792836
