,Unnamed: 0,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,Unnamed: 22,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Unnamed: 34,Unnamed: 35,Unnamed: 36,Unnamed: 37,Unnamed: 38,Unnamed: 39,Unnamed: 40,Unnamed: 41,Unnamed: 42
33,2028,470,2941,239333346,81378,1464,10712058,2941,83843435,28508,35,1573,8903120,2934,82773029,2940,56301606,655,5201421,498,14530374,2936,255701939,2400,16374918,2090,13145010,31,-2530856,304,13012240,2108,130536423,2550,3355403,118,85245,1514,5110046,101,326916,151,318584
34,2029,841,5188,372602667,71820,2468,12780236,5188,125372742,24166,33.6,2687,13674077,5185,123724598,5187,85356754,1038,7509132,877,20244194,5185,396235798,4292,23590699,3623,16682960,39,-895896,550,25819926,3965,221649121,4495,5314959,176,145043,2934,8231098,177,588666,261,528598
35,2030,1319,7498,644054153,85897,4156,33430564,7498,229788291,30647,35.7,4295,25447650,7490,227371973,7497,146132472,1901,13746837,1368,64967026,7493,707526861,5907,63478985,5628,40411156,61,-1494936,820,36814824,5306,325636675,6473,9110419,156,107430,3590,11703737,183,604250,218,422803
36,2031,2655,16818,839700272,49929,6487,13569757,16818,238858332,14203,28.4,7845,14301327,16811,233178700,16815,195582921,2767,2189267,1956,14164869,16815,883060264,14664,43278839,10866,20491430,64,-1032615,1497,42476895,14761,674771757,14349,11835171,655,380783,12158,26966317,945,3232815,1083,2115235
37,2032,1642,6247,252839587,40474,2295,2333911,6247,63244877,10124,25,2884,5642835,6243,62204802,6247,54097053,1215,2187970,628,3188430,6243,264504911,5412,11626524,4309,4971701,16,-144690,419,8144472,5337,206897660,5053,3471494,141,79285,4505,7548554,352,1249758,273,514783
38,2033,1060,4673,214626051,45929,1672,4481398,4673,59241416,12677,27.6,2139,5516549,4668,57843778,4673,46536706,822,1442089,518,4645579,4669,226129461,4008,11511173,3162,6231648,17,-209330,332,9334018,3972,163624860,3812,2975925,147,80503,3239,6670942,272,958401,271,537945
39,2034,1446,10905,534002512,48969,4003,6792079,10905,149844772,13741,28.1,4914,10046189,10904,146899358,10905,127916948,2042,2844100,1293,10021629,10905,561849633,9391,27783060,6758,11727081,42,-435434,897,21444883,9476,430683360,9071,7342910,487,298514,7769,18175688,542,1764951,666,1352679
40,2035,2650,13708,584855820,42665,5379,7041460,13708,149318279,10893,25.5,6330,13146333,13695,147175742,13706,126737800,2807,5319713,1588,11903959,13697,614488252,11936,29537733,9267,13500212,34,-490787,1010,22574460,11608,467946968,11490,8106212,344,206986,9692,18683119,659,2246586,633,1192796
41,2036,2150,10973,429636710,39154,3813,2737663,10973,102216874,9315,23.8,4464,6055718,10968,100610378,10973,93356568,1958,-2306426,1033,5386597,10970,448198590,9891,18515852,7148,7468815,20,-104166,706,13141657,9713,375106192,9301,5939834,240,151570,8544,13403824,620,2071761,307,582643
42,2037,965,6458,318374647,49299,2126,3545218,6458,91418167,14156,28.7,2699,4064221,6458,89187963,6458,79770264,966,-446566,689,6004158,6458,334047683,5533,15616916,3986,6123819,38,-1223249,556,14700539,5869,263022853,5427,4503217,306,183880,4654,9520427,544,1941853,580,1077823
43,2038,521,4563,247678931,54280,1727,1988257,4563,72794754,15953,29.4,2084,2625866,4563,70835381,4563,66150164,784,-527105,560,4577325,4563,259934421,3942,12222677,2853,3865836,17,-110899,426,9105314,4121,211905647,4069,3575545,258,161504,3304,8089421,266,934165,401,802824
44,2039,478,4121,235287606,57095,1505,2028339,4121,70309106,17061,29.9,1813,2262364,4121,68764434,4121,64315543,726,-2918884,502,3584853,4121,246591137,3555,11247702,2503,4076992,22,-589436,350,9187038,3728,204380884,3601,3332596,270,163962,3067,7874035,159,485109,264,555951
45,2040,1262,9978,490762672,49184,3625,3624377,9978,136441316,13674,27.8,4312,4350274,9972,132102626,9978,126911122,1589,-2757180,1045,5909753,9976,513672039,8772,22865819,6157,6888459,38,-917132,880,16260014,9122,438810453,8884,7059794,462,282563,7649,16766721,558,1841530,681,1297798
46,2041,989,8732,608999801,69743,3738,11799110,8732,199848771,22887,32.8,4239,8135427,8730,196429352,8729,165010621,1728,-688028,1302,16263673,8731,644805046,7419,35828202,5664,17645739,51,-4020545,858,29948378,7629,468668679,7727,8677366,575,362703,6023,16240506,294,924982,495,1091007
47,2042,1101,9027,393901368,43636,2543,2570397,9027,103838622,11503,26.4,3660,2914739,9024,100043183,9027,98265446,1167,-2001954,792,4137660,9026,410720936,7805,16772522,5174,4831700,24,-355978,805,12741025,8393,356771295,7727,5586866,475,285076,6892,12399064,876,3048802,966,1816191
48,2043,256,2592,121001370,46683,827,607062,2592,32445023,12517,26.8,1073,733119,2591,31301436,2592,31362879,369,-1488600,218,1028899,2592,126660621,2269,5637199,1454,1343277,8,-3426,226,3636755,2448,113406871,2305,1731241,166,98543,2007,4149591,194,598172,267,540712
49,2044,514,3266,122704927,37570,805,394892,3266,28589131,8754,23.3,1154,1029726,3266,27749631,3265,27052564,451,-1011635,215,1019024,3266,127891518,2935,5172103,1923,1425556,8,-3579,252,5044107,3029,112661384,2771,1714313,132,86589,2657,4283255,247,811509,179,331064
50,2045,616,3210,169005011,52650,1476,2742912,3210,49635698,15463,29.4,1789,3712763,3210,48403342,3210,39000031,890,2188229,390,3746415,3210,176735582,2780,7712356,2253,4059464,18,-93186,263,7285083,2603,123490579,2794,2425640,71,42995,2126,4555392,121,391636,89,162735
51,2046,2123,11571,578630460,50007,4915,5781810,11571,161117075,13924,27.8,5868,9540755,11563,157806506,11571,140467588,2687,-279284,1480,12704383,11566,606784062,10171,28108467,7613,11300018,57,-615815,899,18969565,9953,480778381,10215,8290614,375,226751,8276,18847772,412,1273673,532,1032001
52,2047,896,5781,355085159,61423,2752,8334459,5781,110028259,19033,31,2940,8091235,5779,108117042,5781,88428850,1346,245088,879,11046375,5779,375147402,5031,20010787,3924,11875159,28,-320934,448,10337563,4880,261832383,5157,5085426,269,204276,3922,9815031,192,564123,298,616775
53,2048,523,3659,166880094,45608,1216,1073317,3659,45023449,12305,27,1539,1589622,3658,43393501,3659,41360583,609,-867440,353,2951442,3658,174805542,3212,7891733,2240,2016220,13,-159589,277,6646418,3365,147506652,3181,2382375,191,113016,2820,5556257,289,1059122,354,670712
54,2049,685,4925,212560506,43159,1552,730890,4925,55111803,11190,25.9,2015,2028913,4924,53440924,4925,52171446,698,-671247,413,2653966,4924,222566643,4334,9936148,3014,2310781,18,-143574,451,8154264,4500,190715567,4245,3023290,204,123619,3811,6781486,393,1391130,363,677816
55,2050,254,2238,106041230,47382,690,541792,2238,28957641,12939,27.3,935,867118,2236,27856020,2238,27710962,313,-839086,224,1085602,2237,110995281,1970,4939385,1293,1077968,7,-34091,162,2549809,2110,97892123,1949,1500773,161,87702,1784,3810208,193,635387,240,471357
56,2052,51,87,2738137,31473,18,16370,87,664427,7637,24.3,28,78230,87,651332,87,591414,9,58486,7,6644,87,2859292,64,120576,63,37018,0,0,5,31242,83,2431463,45,32570,5,1070,58,101754,13,59582,11,20441
57,2057,120,342,12918564,37774,127,276895,342,3643336,10653,28.2,130,450070,338,3627634,342,2837382,148,1055682,59,968755,340,13852638,260,943393,181,432858,6,-183105,23,528452,175,8203210,191,157915,5,1697,138,278219,12,34346,12,20257
58,2059,76,249,15749955,63253,88,426193,249,5394518,21665,34.3,95,132661,245,5306046,249,4474143,89,206415,33,777179,247,16543554,198,805777,130,573637,6,-83023,25,951078,177,11682571,174,220275,11,9857,123,402397,9,29885,7,14217
59,2060,963,7409,490721351,66233,3220,12884147,7409,158689632,21418,32.3,3989,11049686,7396,155989119,7408,127178610,1371,-2035546,1157,14755209,7403,518536014,6174,27874335,4878,17349023,44,-1263620,505,17068289,6248,362484455,6309,6711563,422,270822,4715,11788282,250,726975,502,1050588
60,2061,410,3200,241308417,75409,1329,9169015,3200,81445317,25452,33.8,1687,5695884,3198,80978106,3200,60156866,618,17414,546,9432967,3199,258834691,2634,17507699,2058,12101922,31,-1812237,205,8715919,2613,156678865,2683,3176498,227,152645,1938,5082418,99,292428,198,434646
61,2062,461,3553,231899575,65269,1660,5769417,3553,74162739,20873,32,1875,3713802,3548,72756779,3553,61870795,649,-57949,557,5437410,3549,245107716,3064,13189529,2390,7867166,16,-290445,256,7729004,3089,181652077,3156,3311016,159,97119,2421,5913152,130,373077,211,422027
62,2063,587,3204,273499848,85362,1940,10063617,3204,97446484,30414,35.6,1988,9260539,3200,95993113,3202,68864128,809,3822635,632,18384812,3202,295032438,2698,21523658,2503,12649609,32,-912228,264,11679655,2343,166955897,2817,3889271,69,54056,1702,4747713,55,159939,106,200855
63,2064,751,5023,282458691,56233,2186,4666093,5023,84985277,16919,30.1,2791,4797040,5023,83062129,5023,72255788,797,-788518,753,6726036,5023,297503406,4376,15001660,3382,6948098,22,-813837,330,9763213,4436,228133584,4305,3975173,222,121785,3566,6805924,219,714048,347,691055
64,2065,1906,13700,898347709,65573,6496,15706822,13700,286843588,20937,31.9,7595,17270162,13683,283158549,13698,244043278,2557,-2175210,2331,27182970,13696,946497584,11923,48393313,9391,25398842,95,-2548029,953,31540700,11764,697521448,11901,12576632,648,421140,9298,22099553,472,1447943,874,1826117
65,2066,2455,13661,872955358,63901,7222,20088754,13661,276981631,20275,31.7,7551,21780074,13650,273057106,13661,219712432,2798,1077490,2384,29255160,13655,925146075,11805,52062349,9941,29287741,72,-931628,1092,43133297,11326,636139043,12040,12510563,398,248592,8758,20379763,404,1264206,729,1374542
66,2067,2268,10004,528278889,52807,4735,10229197,10004,154034534,15397,29.2,5736,15280449,9992,152350654,10003,127697378,1933,1079986,1632,13545784,9994,554816808,8431,26518279,7227,16129423,52,-913624,652,15950951,8114,401934178,8266,7147115,263,186108,6322,12950200,355,1110210,510,1000400
67,2068,1494,7854,525776067,66944,4136,14405436,7854,171372857,21820,32.6,4473,12029951,7850,168853096,7853,134403195,1706,219931,1361,25885494,7852,554925065,6700,29093564,5774,19731228,61,-1889806,682,20033244,6241,364774660,6848,7489768,177,119166,4840,11469421,236,750032,294,558898
68,2069,1359,6738,500293537,74250,4201,15722867,6738,168933599,25072,33.8,4220,16264709,6733,167314756,6737,118876479,1559,2960018,1430,21152202,6735,532961708,5659,32654235,5369,21491025,68,-1449419,558,27473083,5029,311144839,5854,7088759,136,98613,3601,8664019,193,589386,263,530619
69,2070,1313,6053,447425378,73918,3820,13270635,6053,150856964,24923,33.7,3835,15607308,6048,150490170,6049,106672474,1335,1164089,1261,15782715,6049,474535001,4998,27075009,4917,19378882,39,-659769,467,20305812,4287,275546069,5093,6235678,116,77405,3138,7182660,158,508645,223,400234
70,2071,1321,6068,484102351,79780,4043,22290642,6068,167552217,27612,34.6,4057,20620508,6053,167007474,6067,106987057,1475,4279464,1460,23029346,6057,526773090,5148,42652586,5048,28796127,54,-739119,449,22578456,4156,264856379,5163,6789261,118,80067,2981,7332842,131,444928,219,423897
71,2072,762,3146,222178829,70623,1979,6622521,3146,73016061,23209,32.9,1988,7422917,3145,73287097,3145,53460461,699,493211,691,8827563,3145,237171167,2613,14967971,2559,10120783,32,-1392824,223,8315905,2300,141688370,2705,3102647,59,49479,1632,3573494,81,232275,144,276981
72,2073,1678,7643,552681557,72312,4708,17337376,7643,183491973,24008,33.2,4673,17295529,7636,182828423,7642,137111932,1527,789205,1614,21740577,7639,584965534,6370,32282132,6108,24793596,64,-1185329,610,26005536,5819,362531539,6638,7818226,122,82308,4138,10323625,187,589284,250,460393
73,2074,2397,10213,688288795,67393,6436,26945092,10213,221534777,21691,32.2,6402,23256901,10205,222393343,10209,162243945,1963,563501,2217,27265919,10207,730755130,8728,42394464,8420,37849419,73,-4005349,737,26410209,7569,434364698,8744,9600060,161,111383,5607,12691666,252,784811,317,621804
74,2075,2205,9141,603297120,65999,5689,18087976,9141,192927539,21106,32,5493,21125646,9135,193779239,9141,147968444,1796,-1159836,1928,25495025,9137,643476143,7610,40095270,7481,27704628,71,-1034015,700,29157506,6771,399236211,7730,8426398,121,86715,4718,11858330,231,693595,287,589768
75,2076,2588,11154,713839754,63999,6286,19693364,11154,225070323,20178,31.5,6284,19225373,11146,225700205,11151,175423050,2207,-878318,2054,26376477,11148,755673263,9478,41748010,8618,30948164,69,-1113211,775,31311573,8937,489240156,9646,10138274,201,139093,6636,14377631,385,1220512,427,779067
76,2077,2998,14499,621895931,42892,6219,5807254,14499,158276488,10916,25.5,6887,10037936,14493,155517830,14499,144479951,2202,-5561300,1788,8265252,14494,646682779,12720,24663159,10163,12353113,37,-522362,961,17767271,12869,538366514,12421,8717284,377,202971,10511,15915701,784,2531447,616,1166575
77,2078,27,98,4615858,47101,50,35898,98,1250297,12758,27.1,58,90806,98,1222818,98,1056513,20,-64482,13,26195,98,4836958,87,221140,70,77628,0,0,7,96677,81,3733775,86,66513,0,0,66,80866,5,8406,5,6407
78,2079,725,3465,156986103,45306,1669,1140680,3465,41348361,11933,26.3,1554,1583463,3465,40350605,3465,38432399,549,-1841629,424,1187177,3465,163270839,3020,6257350,2472,2534384,5,-22165,235,4300608,3125,141040557,3056,2244538,71,37898,2538,3953031,114,387427,105,176227
79,2080,163,857,37770516,44073,381,1080074,857,9897800,11549,26.2,396,461733,857,9767372,857,7754259,130,-297000,91,208716,857,39069957,726,1293166,607,1498032,5,94686,75,1441395,735,29669014,721,505355,17,9178,576,845578,35,99453,23,39354
80,2081,507,2505,113443071,45287,1180,785970,2505,29909911,11940,26.4,1133,880951,2504,29250356,2505,27885850,416,-1513769,280,1197958,2504,117820807,2220,4363842,1758,1874057,7,-50900,187,3012738,2275,100815045,2210,1623369,54,26918,1869,3025505,96,295237,58,112861
81,2082,560,2753,118832008,43165,1283,697297,2753,30492100,11076,25.7,1275,870756,2753,29762489,2753,28185558,425,-1455652,338,1483934,2753,123666081,2477,4815505,1964,1790780,6,-24851,215,3792401,2476,106148694,2407,1700189,54,27691,2073,3042064,110,341781,84,152547
82,2083,151,687,28743452,41839,277,225851,687,7011110,10205,24.4,301,517460,687,6983304,687,6400271,124,-267165,82,616928,687,30254155,577,1505086,466,633079,8,37675,77,1037703,574,23674876,608,404969,25,16537,466,933188,26,104784,22,31479
83,2084,371,1924,108943256,56623,998,4547686,1924,33387690,17353,30.6,969,3220211,1921,32829939,1923,24016065,339,-117678,270,2875718,1923,116327029,1569,8850637,1445,5643205,11,-33725,165,3584904,1586,74603473,1676,1569519,36,26979,1127,2104554,52,138384,40,81889
84,2085,1222,5648,293879211,52032,3090,5849127,5648,83901882,14855,28.5,3088,7457478,5642,83923318,5648,70032614,1125,-535480,943,10125311,5643,308324550,4784,14426479,4295,10255483,17,-60648,400,7610965,4603,220483568,4843,4141037,105,60471,3472,7091125,148,475047,147,269748
85,2086,1448,6493,319683417,49235,3249,3523492,6493,89135261,13728,27.9,3218,5055407,6487,88163213,6490,79474159,1296,-2621734,1007,7056864,6491,334568683,5525,14953358,4751,7363697,21,-145082,489,9638525,5509,261207302,5587,4517090,136,84103,4241,8486995,206,656077,182,336591
86,2087,1394,5833,294097305,50420,3149,4697682,5833,81962974,14052,27.9,3307,6397163,5830,82212201,5832,69699682,1257,14622,1008,7243764,5830,308156995,4968,14010323,4460,9305487,20,-206043,457,10628637,4705,223902487,4997,4112955,136,89530,3552,6908780,155,426014,146,281816
87,2088,2453,15056,1426105499,94720,8147,53556723,15056,517517283,34373,36.3,8752,43882489,15042,515454907,15055,371683332,3141,6798659,2973,77312059,15050,1539247524,12572,113475765,11137,72184745,166,-7667173,1241,63360947,11297,849486559,13024,19760326,564,493595,8170,24027381,386,1316240,609,1194758
88,2089,901,7375,493955347,66977,3121,12058162,7375,159867323,21677,32.4,3868,10479347,7369,157267182,7375,132969185,1313,-1165457,1096,26972924,7372,525404399,6288,31387359,4704,16717494,62,-1386240,516,16752149,6281,368793504,6350,6846720,457,261032,4882,12987907,270,808301,491,1063814
89,2090,945,6990,532213028,76139,3432,16475730,6990,180577442,25834,33.9,4052,12963561,6983,178515980,6988,144757206,1370,1109765,1265,18011696,6986,564059101,5985,31755990,4886,22293487,63,-3540800,529,18480473,5736,371130244,6040,7428069,390,246584,4389,11887092,208,660710,357,763283
90,2092,652,3182,214706564,67475,1713,6688807,3182,70115411,22035,32.7,1730,5337680,3181,69483620,3182,52137540,661,530025,549,14297631,3181,229535200,2612,14815067,2424,9200326,32,-1173561,251,7213866,2475,140385282,2722,2982984,84,70437,1788,4552163,101,303944,71,121692
91,2093,1988,10145,589038301,58062,4823,10982260,10145,180180856,17761,30.6,5082,15474387,10143,178447310,10141,145968857,1851,347787,1569,25267692,10145,624045382,8714,34881426,7213,18030775,62,-1353155,844,21970729,8159,422104105,8735,8332541,295,188926,6504,13695157,294,891203,297,579606
92,2094,496,3147,194895160,61930,1479,3540657,3147,60690534,19285,31.1,1623,4438274,3147,60134569,3147,49479342,591,376153,556,8321328,3147,205026475,2719,10112675,2158,5863359,20,-1280504,262,7397610,2563,141343531,2718,2704259,139,86807,2040,4635143,97,331846,108,203303
93,2095,1402,8473,459824721,54269,3019,10507220,8473,137513786,16230,29.9,3698,9951438,8468,135753817,8471,113903680,1332,274441,1106,12465197,8470,485653039,7120,25867973,5339,15406642,54,-549439,665,16608232,7089,348664614,6905,6212570,420,268770,5607,12627706,336,1070087,376,742768
94,2096,1153,7331,351602450,47961,2819,3805147,7331,96402371,13150,27.4,3247,4979580,7327,94367126,7331,86535972,1281,-968046,867,7360515,7330,369070711,6375,17438427,4562,7069573,28,-731971,664,15072608,6425,294925893,6422,4959406,307,176985,5235,11564468,312,922144,309,594683
95,2097,1316,6970,341793287,49038,3214,6243364,6970,95726977,13734,28,3236,7086407,6967,94190572,6970,80279295,1428,-1208185,1013,13430036,6968,358330621,5884,16497758,4855,9809280,27,-242919,598,12581321,5796,260576164,6046,4833474,187,101450,4507,8733748,231,754256,179,323225
