,Unnamed: 0,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,Unnamed: 22,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Unnamed: 34,Unnamed: 35,Unnamed: 36,Unnamed: 37,Unnamed: 38,Unnamed: 39,Unnamed: 40,Unnamed: 41,Unnamed: 42
10,5012,1255,2895,127967553,44172,275,175768,2895,20981011,7242,16,1190,1013605,2895,22371317,2895,20553661,285,-716850,45,845803,2895,132938487,2584,4916642,10,173949,205,4651149,2635,116751585,2540,1705993,35,27778,2415,3959562,1025,196958,285,1122187,185,579898
11,5013,1220,3560,165949419,46589,385,1257886,3560,28953356,8128,17,1320,1296829,3560,30474303,3560,27392047,370,-455566,60,658887,3560,172497282,3270,6449224,15,203178,225,5422364,3255,148600087,3170,2242269,40,29372,3005,5019787,1390,323874,275,1063076,155,459328
12,5014,1365,4730,227053376,48013,785,1055430,4730,40462156,8556,18,2015,2250728,4730,41860051,4730,39002504,550,-1522578,105,1921398,4730,236272516,4383,9445486,10,27589,330,7854464,4315,204384592,4375,3223847,80,74730,3950,7155577,2025,424544,290,1024389,215,661393
13,5015,690,2620,128581417,49039,410,679378,2620,23402706,8926,18,1075,1366001,2620,24282377,2620,22518255,345,-1511119,70,886243,2620,134297109,2424,5860151,15,47596,195,5182107,2410,117747385,2350,1762610,50,40040,2210,4343532,1070,253297,205,674450,90,274946
14,5016,1040,3710,211749422,57106,840,3819325,3710,44614415,12032,21,1750,2241875,3710,45256386,3710,40499794,510,-2185006,150,6604261,3705,220212852,3477,9044087,20,72617,255,5533398,3380,178075771,3480,3037701,60,44236,3120,6119260,1745,446345,175,587896,125,373180
15,5017,615,1710,79246408,46316,205,357725,1710,13492374,7886,17,610,366798,1710,14224450,1710,12979624,155,-401765,25,359897,1710,82511120,1615,3296015,10,31275,95,2013895,1620,74382914,1560,1099750,25,20587,1525,2566400,730,126331,135,533220,50,148636
16,5018,800,2960,167395493,56514,740,2625678,2960,34250379,11563,20,1455,1747806,2960,35035805,2960,31335414,510,-1978559,115,1744165,2960,174954772,2756,7869297,10,78782,140,2758197,2705,145058642,2760,2382202,35,33971,2475,4830842,1370,290954,105,273226,60,197325
17,5019,1135,3860,212287553,55011,920,2578968,3860,42658923,11054,20,1880,2457495,3860,43745675,3860,39772337,590,-1870520,175,3197228,3860,221012639,3565,9417964,20,39367,280,7128816,3475,182211308,3580,3007246,70,58262,3165,6367187,1760,580726,220,724975,155,519117
18,5020,530,1475,87135861,59155,515,2065230,1475,18466467,12537,21,870,1411191,1475,19069316,1475,16294147,255,-608148,85,1873793,1475,91705400,1350,4987693,10,-30244,95,2935021,1260,67710655,1380,1244600,15,15012,1130,2122461,685,264487,50,151622,35,117223
19,5021,1095,2890,188605115,65261,1165,8080549,2890,43740122,15135,23,1770,4721516,2890,44660193,2890,35468151,530,-854525,195,4542461,2890,198855174,2560,10866005,30,20111,205,7793936,2230,119616289,2670,2655590,30,43390,1945,4146603,1205,379011,85,269076,85,286129
20,5022,2270,7150,461088042,64488,2445,12283720,7150,106165955,14848,23,4145,7911266,7150,107382578,7150,93414978,1295,-4855177,440,7782195,7150,481605962,6482,22516014,45,-333734,575,21087624,6090,347783782,6625,6609123,110,94070,5355,12325562,3250,1146444,310,964820,245,787199
21,5023,2270,5735,268291372,46790,1140,1931874,5735,46712970,8147,17,2850,3843733,5735,49097347,5735,44364351,820,-1523598,175,2778130,5735,279256048,5234,11224565,20,24084,410,9183044,5115,233822987,5195,3739943,65,52411,4645,7972257,2380,453589,385,1260990,225,699596
22,5024,2305,5780,326730792,56508,1925,6915114,5780,66723943,11540,20,3465,6848423,5780,68740236,5780,59396531,1145,-1476234,350,5848798,5780,342620681,5187,16119388,35,49799,420,11498953,4775,246662073,5375,4646494,75,58375,4185,8614445,2585,865618,235,774967,190,576757
23,5025,1245,3390,177265492,52291,960,2426145,3390,34135804,10070,19,1910,3199759,3390,35311588,3390,31468263,635,-871578,150,2140660,3390,184338965,3061,7619602,20,19273,270,6603251,2890,142279923,3135,2520588,40,33730,2555,4458390,1505,389823,145,465146,115,369778
24,5031,1215,4120,216027818,52459,900,2023858,4120,42474500,10314,20,2045,2302208,4115,43315364,4120,40194241,670,-1150762,145,2315128,4120,226143185,3726,10376879,20,57041,335,8496962,3740,189948425,3720,3026220,75,66155,3290,6602276,1645,483820,270,961921,255,814892
25,5032,1945,5345,290810516,54398,1480,4612698,5345,58181829,10883,20,2915,4690073,5345,59830005,5345,53198958,865,-1646822,270,4917419,5345,302481296,4816,12176014,20,8994,415,12081340,4645,231533557,4845,4080590,70,56415,4045,7691040,2265,699483,285,1147768,215,702930
26,5033,1115,3275,160885922,49095,620,1543161,3275,29757102,9081,18,1680,1986757,3275,30718566,3275,28037900,395,-635017,95,1175091,3275,166942086,2943,6195001,15,45915,260,5358188,2970,142369224,2975,2237487,55,43672,2625,4414586,1340,394103,235,751815,190,649781
27,5034,1370,4820,340209343,70583,1775,9568491,4820,83358656,17294,25,2860,5576606,4820,83521660,4820,73516742,855,-3245287,325,6447476,4820,358582694,4338,19081864,40,-520793,470,26080038,4075,240634980,4465,4869464,75,62164,3460,8057545,2255,1235376,205,747293,270,931448
28,5035,825,2790,155624127,55779,780,2495581,2790,31972693,11460,21,1530,2365718,2790,32516074,2790,29322116,405,-815181,120,1898619,2790,162785248,2516,7252680,15,-31308,240,6854954,2465,129356402,2540,2179911,35,36903,2135,4296385,1240,456665,135,483023,165,562552
29,5037,1535,4155,211960295,51026,1025,2390504,4155,39765400,9573,19,2285,3346647,4155,41156590,4155,37094851,620,-1873052,185,1519392,4155,220844358,3760,9123684,30,144288,315,7549999,3670,181220383,3735,2944424,65,50123,3265,6096710,1745,551095,220,764667,215,728365
30,5038,2230,6425,318845997,49641,1420,3122045,6425,58654927,9132,18,3425,4128648,6420,61017577,6420,55147281,800,-1302649,235,2713609,6420,331540465,5859,13193146,25,-43623,510,12395646,5725,275498332,5800,4437710,85,59878,5115,9278855,2535,664743,350,1172592,335,1078800
31,5039,1185,3465,181035717,52247,885,1938827,3465,34805478,10045,19,1900,2642148,3465,35718369,3465,32617177,500,-1348205,135,2187727,3465,188579509,3152,7607553,20,25185,270,7058870,3085,154556123,3195,2566512,55,46747,2720,5047525,1485,499219,205,780117,190,620072
32,5040,455,965,58250780,60301,365,1616307,965,12630611,13075,22,580,1020626,965,12916398,965,10935152,165,-559069,50,831259,965,60539478,886,2347231,10,85865,55,1890121,825,43389364,905,833535,5,6839,725,1352539,450,114158,40,101882,35,126162
33,5041,1915,6175,373584339,60509,2205,6207158,6175,81235533,13158,22,3565,5210547,6175,81956230,6175,74595925,1025,-2667517,335,4554627,6175,390476171,5633,17632901,45,-18417,515,16926527,5325,299978233,5765,5372339,105,87261,4665,9485912,2940,1156300,235,808436,305,991159
34,5042,1750,3895,197772001,50750,905,2894418,3895,37413193,9601,19,2130,3713970,3895,39085019,3895,34290553,535,-1570693,175,3264816,3895,205384725,3489,7823684,10,-44159,300,7589320,3365,159847121,3450,2695689,65,50137,2935,4974414,1605,531915,240,817025,175,580361
35,5043,2550,6510,317813373,48834,1440,2474100,6510,57246562,8796,18,3570,4115225,6505,60013546,6505,54346354,765,-2572387,225,3499897,6510,331180126,6003,13819345,20,66954,405,11235814,5880,279431105,5915,4415555,95,79845,5260,9522463,2760,910474,460,1721812,365,1143527
36,5044,1715,4860,309342651,63651,1780,10418923,4860,69995709,14402,23,2815,6007728,4860,70777220,4860,59272771,815,-2647705,320,7179384,4860,323976635,4379,15114642,50,-132262,380,11981475,4035,223722493,4545,4428981,75,66838,3490,7649316,2270,815232,210,698661,190,634323
37,5045,2425,7695,502010841,65230,2510,18392993,7695,116625558,15154,23,4280,9172873,7695,118110254,7695,97802832,1460,-4926473,545,13132065,7690,527073194,6906,27844813,60,8426,590,18682516,6430,361171335,7050,7045935,145,119845,5545,12951490,3140,1549069,415,1378568,295,941119
38,5046,1275,3370,168682777,50039,855,1395632,3370,30708236,9110,18,1855,2689081,3370,32227738,3370,29067783,455,-1834049,130,2160950,3370,175971648,3095,7440596,10,42037,220,5391727,2960,145219540,3125,2377517,55,44361,2630,4806522,1460,400418,215,666290,140,459338
39,5047,1115,2980,146276765,49103,665,1576367,2980,26491817,8893,18,1515,1768575,2980,27759213,2980,24701659,395,-1508120,100,2016850,2980,152017189,2735,6063969,15,-27606,195,4873863,2645,125345161,2725,2049869,60,48364,2395,4431807,1240,334959,225,730914,145,484005
40,5048,2315,6010,360159289,59907,2000,9198924,6010,76828502,12779,21,3460,6627187,6010,79096872,6010,67211770,995,-3600521,350,5399304,6010,375923520,5463,18336297,45,-2370,500,16062144,4995,270001079,5605,5137325,125,106547,4375,9216250,2710,1254160,295,972447,205,648685
41,5049,1640,4710,276941324,58824,1395,5993607,4710,59142204,12562,21,2610,5091188,4710,60499682,4705,52839354,880,-2312956,250,5389780,4705,291145532,4220,14909055,30,-45393,415,13982823,3935,212962135,4345,3937695,95,82831,3440,7433362,2010,698097,200,676142,185,535099
42,5050,990,2485,147881793,59486,875,3024540,2485,31606694,12714,21,1550,2834875,2485,32341375,2485,28396390,425,-818066,140,1867602,2485,154401052,2230,6924358,20,-61717,210,7252608,2060,111646635,2310,2117534,55,46092,1760,3648329,1195,600836,95,338957,90,287573
43,5051,2110,6680,395731694,59232,2010,5443326,6680,83324327,12472,21,3935,4990707,6680,84892799,6680,77372566,1015,-4093909,335,4577970,6680,413241817,6148,18935509,50,-101889,590,16551589,5755,324344311,6225,5683896,145,110881,5040,10861987,3250,1250714,235,681737,310,971297
44,5052,1100,3185,204577534,64272,1220,4791601,3185,45583063,14321,22,1920,3601990,3185,46541090,3185,40550908,525,-2157283,210,3475889,3185,214424956,2915,10270390,20,-96045,265,11185515,2615,155045238,2975,2935081,75,64471,2275,5154353,1635,870539,90,277519,145,523360
45,5061,1455,5145,464382214,90276,2295,19636739,5145,132152993,25691,28,3220,8237167,5145,130658653,5145,112266173,985,-4534776,415,11278013,5145,490515049,4524,28397524,85,-1780005,545,52502439,4015,268659140,4750,6739253,115,91959,3265,9076934,2240,2664975,205,680406,260,956092
46,5062,2420,7255,572916085,78990,3160,27216141,7255,149969395,20677,26,4555,11150193,7250,149967799,7255,122310807,1255,-5139069,575,14123719,7250,603779504,6487,32912038,85,66624,670,39404422,5795,364406524,6725,8279135,105,94818,4920,12098672,3375,2479267,275,883638,300,1093243
47,5063,1740,5680,392647408,69128,2120,9266506,5680,94414747,16622,24,3435,6733140,5680,94321998,5680,84866261,1000,-3979308,350,5124841,5680,412528294,5104,20966253,45,-86975,585,27797026,4810,289360254,5255,5642214,100,76803,4080,10127170,2645,1188076,255,957390,350,1379291
48,5064,1620,4690,399831024,85288,2380,22473892,4690,107571846,22946,27,3160,11168231,4690,107964945,4690,84827468,825,-2977442,500,8276254,4690,423224562,4131,24651250,60,-361627,465,32700452,3395,220782631,4330,5723156,50,49606,2780,7766649,2220,2175217,130,419363,190,599618
49,5065,1720,4850,396714788,81780,2345,20274057,4850,105459229,21740,27,3230,9639701,4850,105238352,4850,84947541,895,-2702619,475,8860293,4850,420134793,4316,25129427,55,-179387,470,39298211,3610,232021000,4475,5677194,80,62326,2970,8094824,2235,1653920,155,538582,225,732703
50,5066,1975,5945,505098766,84976,2960,25705878,5945,136567324,22976,27,3790,11535429,5945,136288797,5940,110567498,1175,-4055220,540,10243500,5940,537922626,5231,34690455,75,47867,615,41629214,4335,294375864,5535,7211758,85,76365,3575,10218911,2690,2721467,165,514287,225,762224
51,5067,1370,5070,370964548,73154,1785,13488068,5070,93957014,18528,25,3065,6056231,5070,93680962,5070,80261327,950,-2073344,390,9331604,5070,391610709,4471,21582474,50,-547942,540,29979348,4160,250030461,4665,5329999,105,90139,3470,9186070,2140,1319641,265,916007,340,1265352
52,5068,1820,5560,415675076,74775,2250,18972525,5560,105696200,19014,25,3470,8828468,5560,105883897,5560,86417364,965,-2775376,455,8335692,5560,438810847,4937,24079762,70,122709,505,28587975,4415,260422747,5130,5947943,95,87928,3690,8964322,2535,2049654,235,821294,280,927997
53,5069,1160,4060,326544186,80410,1665,13114984,4060,87421890,21527,27,2420,5268044,4060,86675336,4060,74098552,740,-4161164,305,12278979,4060,344128107,3633,18742481,40,105049,435,27999955,3320,206687955,3760,4717969,75,71696,2805,6993064,1790,1643219,185,691548,245,880623
54,5070,2175,5840,332099705,56847,1780,5647159,5840,69092705,11827,21,3425,6043787,5840,70729594,5840,63105492,965,-1693732,295,5218760,5840,347616108,5244,16345970,40,37834,500,18447335,4965,262273710,5290,4658852,70,56955,4305,9075012,2580,1200550,285,1080957,335,1087242
55,5072,1945,5345,345268143,64572,1915,9662599,5345,78721753,14723,23,3285,7585111,5345,79688760,5345,68705364,985,-2516084,420,6475004,5345,362283753,4691,17690197,50,-263699,520,22792244,4315,240355282,4925,4926751,75,62400,3660,8396757,2270,957660,200,606279,270,923128
56,5073,2415,6000,338355233,56374,1830,5663253,6000,69848862,11638,21,3525,6231256,6000,71141375,6000,63710172,1155,-1572787,310,4264963,6000,353471346,5391,15505378,40,26985,485,14615165,5080,266487392,5475,4785156,75,59932,4455,9023126,2705,1062186,265,916516,290,960855
57,5074,1935,4630,232898090,50324,1160,2934874,4630,43616955,9425,19,2575,3833361,4630,45261911,4625,40324194,735,-381153,210,5036444,4625,242367078,4164,9519677,15,27162,365,9382841,4000,189506986,4195,3250110,45,35636,3545,6541768,1990,531382,230,782907,215,646850
58,5075,1660,4325,220982592,51082,1265,2444431,4325,41379402,9565,19,2470,3697625,4325,43064308,4325,38617784,760,-1022471,210,2637748,4325,231209367,3923,10246191,20,40978,310,7955231,3690,180961020,3990,3119034,45,34712,3260,5988423,2005,599618,180,627162,190,608459
59,5076,1485,4480,250073374,55832,1435,4907637,4480,51395098,11475,21,2670,3533774,4480,52382826,4480,46116093,840,-1931383,290,5718151,4480,261508704,3979,12083663,25,75428,330,9067261,3850,198510420,4180,3590981,45,35412,3325,6865070,2010,674599,140,414606,205,691195
60,5081,1350,4225,381087812,90241,1955,24819869,4225,108052736,25587,28,2630,9822527,4225,107499971,4225,83023837,855,-3719538,415,13190664,4225,404066947,3713,24188853,50,-344252,445,34816291,3215,201684552,3920,5486694,70,53415,2675,6935352,1875,2324103,155,550747,180,663925
61,5082,2060,6710,402685847,60004,2035,6524166,6710,87397377,13023,22,3735,5267944,6710,88216254,6710,80454409,1305,-4229902,350,6331785,6710,422487940,6077,20248306,40,-67847,545,19705176,5930,324835437,6090,5694272,110,93341,5215,11677067,2875,1183531,330,1195701,370,1221312
62,5083,985,3150,173239532,54962,945,1890683,3150,34964698,11093,20,1780,2252136,3150,35336964,3150,32855096,505,-1620744,140,1968033,3150,181115597,2894,7968113,10,70235,245,7161392,2810,148055593,2900,2451187,45,34842,2525,5110943,1415,389307,150,504832,165,558083
63,5084,1290,2895,126497461,43710,365,462323,2895,20480533,7077,16,1240,1258032,2895,22109656,2895,19817440,330,-878762,65,830020,2895,131187440,2629,4861713,5,100975,220,4132395,2645,114714429,2465,1673366,30,24431,2380,3864828,1025,240821,280,1069053,150,499992
64,5085,1960,5840,289451251,49572,1060,1345284,5840,52962479,9070,18,2870,2774310,5840,55060280,5840,51250109,820,-3528847,195,2649541,5840,300763716,5290,11511973,15,-9671,430,10288295,5300,262759896,5185,3918943,100,81047,4755,8570751,2235,585656,350,1220938,310,1037502
65,5086,2070,6040,295116813,48844,1165,1392202,6040,53333296,8827,18,3010,2786269,6040,55492561,6040,51485337,775,-3255097,210,2360092,6040,308359617,5551,13070745,25,-40792,435,11508371,5525,269623100,5385,4031383,80,59154,4965,9318482,2535,774418,365,1200296,305,961608
66,5087,1555,4290,210367287,49025,920,1490879,4290,38082865,8875,18,2280,2642543,4290,39596418,4290,36337135,605,-1829579,160,2181749,4290,219609864,3935,9467819,25,89295,325,6695402,3865,186359282,3870,2911403,65,48823,3480,6521439,1760,487017,235,754468,245,814249
67,5088,440,1305,58531207,44783,200,126394,1305,9532914,7294,16,615,429405,1305,10249728,1305,9306855,120,-149097,35,437669,1305,60536446,1190,2083478,5,2381,95,1983795,1190,52489042,1190,803171,15,10618,1080,1575727,540,126519,90,294687,70,201418
68,5089,1075,3220,184713978,57400,1005,3174638,3220,38125804,11848,21,1835,2434613,3220,39119811,3220,34674749,560,-2263737,160,3439436,3220,192453442,2903,8169182,20,-12157,245,6774003,2745,146530744,3025,2654732,45,41524,2415,4609143,1430,521898,110,324893,105,335943
69,5090,1130,3070,146490473,47686,730,1358532,3070,25565821,8322,17,1640,1935098,3070,27035032,3070,23950727,365,-959720,90,971722,3070,152296902,2809,6021858,15,19480,205,4739573,2680,126682654,2835,2063102,30,23993,2440,4206405,1350,393466,145,476109,110,327315
70,5091,1245,3435,184944150,53841,865,2163146,3435,36365398,10587,20,1795,2505845,3435,37521371,3435,33914995,455,-1918665,125,3889859,3435,192758116,3141,7978700,15,-105276,250,7448617,2990,154283181,3210,2629540,45,37721,2685,5078428,1525,517842,110,286821,110,326205
71,5092,2210,7305,354706800,48563,1540,1459122,7305,63274050,8663,18,3740,3218541,7305,66137552,7305,61172621,810,-2634031,235,2764144,7305,368079264,6706,13984236,25,43706,465,12722171,6640,318710433,6785,5013688,90,74028,6000,10299684,2990,734113,325,978087,250,767523
72,5093,1285,3680,171858573,46701,665,783857,3680,29393919,7987,17,1710,1789169,3680,30944857,3680,28322716,360,-741712,110,1516834,3680,178798405,3369,7006245,5,-6981,245,5769265,3320,154045694,3375,2418328,45,38862,3020,5174956,1515,348328,215,664052,120,347468
73,5094,135,325,15003066,46022,50,191761,325,2553085,7832,17,145,141498,325,2715564,325,2331821,30,-124858,15,331283,325,15868357,285,809436,5,-115,30,974125,275,12306037,275,199681,10,7481,250,457645,120,45676,25,92849,15,31672
74,5095,2260,7765,413037526,53192,1270,3486487,7765,80988675,10430,20,3630,3100804,7765,82332239,7765,76987922,1230,-6931409,225,3728919,7765,431002062,7072,18279385,40,556847,505,12896557,7105,374313746,6940,5609196,160,137915,6390,13377417,2985,691840,380,1167872,455,1451147
75,5096,1985,6155,293529699,47682,1030,1974762,6155,51704914,8399,18,2825,2637722,6155,54108146,6155,49204344,725,-2874531,165,2288747,6155,305749362,5599,12469797,20,-44271,450,11772505,5525,258761371,5650,4125241,80,60269,5005,8711855,2410,557631,335,1111377,200,626552
76,5097,1875,6290,312284258,49664,1330,1909673,6290,56841235,9040,18,3210,3102803,6290,59122905,6290,54369993,740,-2312091,180,2401459,6285,324158563,5745,12573502,5,-48334,415,11317619,5620,273786910,5855,4430748,90,69335,5070,8721939,2655,681216,275,848445,225,673542
77,5098,1605,4970,232908777,46863,810,596042,4970,40036684,8056,17,2205,1931612,4970,42369466,4970,39013335,485,-2082102,145,1863601,4970,241678544,4579,8868557,10,-15497,285,7536532,4530,212766725,4545,3236059,60,45950,4165,6773710,2015,444393,290,1013193,170,490761
78,5107,1965,5860,258969457,44178,580,465764,5860,42190951,7197,16,2160,1474887,5860,45032843,5860,41150770,545,-1957313,100,1340109,5860,268875545,5389,9863515,30,316515,355,8365684,5370,235338028,5275,3567929,70,61608,4985,7994501,2210,393814,415,1388220,170,525517
79,5108,4670,14130,624671398,44203,1410,1971304,14130,101896158,7210,16,4785,3452969,14130,108587444,14130,98652702,1115,-3711933,215,2416266,14130,648907713,13070,24343583,70,1278850,835,19150397,13055,576072541,12775,8640206,140,118981,12130,20134580,5375,851772,1105,4000159,325,941276
80,5109,2695,8460,402145514,47529,1355,2686717,8460,70381416,8318,18,3630,3752780,8460,74431888,8460,66934136,910,-3323788,200,2398017,8460,418339695,7823,16475284,35,167074,470,12475812,7645,353136167,7745,5635847,90,72621,7000,11731870,3470,675653,545,1823611,190,557905
81,5110,940,3055,137600985,45071,290,361930,3055,23021413,7541,17,1015,964690,3055,24187653,3055,22432927,290,-997956,45,729959,3055,143483674,2799,5877792,35,354146,175,4313434,2785,126570591,2720,1880773,45,36704,2585,4761906,1105,151929,190,678850,100,284230
82,5111,20,120,6625058,54753,10,48614,120,1224005,10116,18,55,67683,120,1282087,120,1171789,5,-73136,5,170,120,7023096,111,398038,5,-17408,5,10927,115,6575669,40,25102,5,1940,110,365894,40,16449,5,4911,5,14798
83,5112,2250,5965,262466533,43994,650,513881,5965,42301937,7091,16,2180,1750001,5965,45602051,5965,41300246,505,-2179037,90,1154659,5965,272359654,5559,9975449,15,-4246,320,8020554,5520,240560808,5405,3611437,50,41661,5140,8151413,2320,410657,560,2022984,115,346167
84,5113,2055,4595,183871467,39998,260,146941,4595,26450886,5754,14,1165,510195,4595,29584059,4595,25973939,160,-621873,30,369595,4595,191288070,4301,7453030,25,122513,205,5055918,4350,173286873,4065,2461526,20,14702,4060,6517283,1610,278948,660,2346219,70,193380
85,5114,3445,12045,563779214,46806,1360,2592683,12045,97863925,8125,17,4435,3282550,12045,102568051,12040,94141961,1090,-5085718,260,4277313,12045,587048311,11265,23782758,50,-49019,630,14946893,11245,518417210,10845,7702846,120,91592,10520,19142362,4580,799390,760,2535024,270,762793
86,5115,730,2600,112059148,43083,200,114865,2600,17918357,6889,16,885,526034,2600,19027236,2600,17588330,165,-507293,35,514054,2600,116776358,2410,4771023,5,90718,120,2528764,2425,104641060,2310,1512209,35,28641,2280,4124560,880,133568,210,696161,70,192079
87,5116,1010,2985,145518079,48766,445,548548,2985,26153972,8765,18,1305,935130,2985,27241620,2985,25334771,360,-1307732,70,826496,2985,151864711,2765,6414088,5,70307,180,5450227,2700,129631156,2705,2001149,55,44511,2505,4793374,1140,247978,170,574135,85,214121
88,5117,345,1175,59356775,50559,205,219921,1175,11180534,9523,19,520,528631,1175,11435901,1175,10833168,175,-778354,50,1002252,1175,61862050,1053,2515038,10,-25433,80,1716871,1020,50891466,1075,836252,15,13853,940,2019806,440,81690,30,98743,10,28825
89,5118,2465,7615,399240611,52421,1705,3994952,7615,76517902,10047,19,3730,4918054,7615,79105846,7615,71853655,1150,-4242057,325,4303447,7615,417342605,6996,18728747,65,-256152,540,14091830,6680,335154927,7015,5575670,105,88311,6090,12090223,3015,679305,370,1213695,175,528468
90,5120,330,850,42247030,49820,200,1319285,850,7987674,9419,19,375,691495,850,8371577,850,6618507,115,86759,40,2210981,850,44004135,624,1751636,50,1571734,75,2641168,580,25398026,775,596876,15,11876,495,1074213,215,42651,35,118274,15,53644
91,5121,230,370,17005581,46211,55,86243,370,2841341,7721,17,165,444939,370,3048424,370,2724176,60,39660,15,231173,370,17695568,320,690050,5,97057,30,767299,290,13118468,335,234645,10,7500,270,541623,110,14781,20,66377,5,14643
92,5125,2365,8715,486154673,55777,1990,4550302,8715,98502989,11301,20,4420,3909606,8715,99628512,8715,93119292,1250,-7369879,305,4181026,8715,505560982,8043,20133110,35,638,475,12172697,7990,432790472,8100,6875735,115,92214,7215,13702632,3740,915254,300,962111,290,859751
93,5126,1000,3555,183469136,51609,725,2410741,3555,34851744,9804,19,1685,1583998,3555,35979713,3555,32143142,380,-1528724,110,1966854,3555,190752502,3287,7377842,15,-84885,255,6954634,3210,158524351,3335,2621318,35,30352,2920,5271237,1475,348627,125,358820,120,376296
94,5127,1115,4035,213738201,52958,1035,1732564,4035,41670390,10325,19,2120,2355359,4035,42577666,4035,39523268,575,-2655450,145,1246427,4035,222492585,3753,8991000,15,140622,220,5216579,3735,193915869,3725,3024594,50,46848,3360,6333702,1845,485366,140,392810,125,369279
95,5131,165,505,29776622,58731,165,611193,505,6416065,12655,22,270,321680,505,6538219,505,5769353,100,-565725,35,1184710,505,31672168,458,1706461,10,146301,40,1244619,405,22270792,470,428212,10,10168,355,671479,165,86587,15,24976,10,36289
96,5132,55,190,11439258,60525,70,584720,190,2445366,12938,21,105,100765,190,2495465,190,1844291,30,-152282,5,9434,190,12138203,165,745401,5,9804,10,332045,160,8208127,175,164593,5,442,130,251302,60,15355,5,4089,5,18312
