,Unnamed: 0,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,Unnamed: 22,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Unnamed: 34,Unnamed: 35,Unnamed: 36,Unnamed: 37,Unnamed: 38,Unnamed: 39,Unnamed: 40,Unnamed: 41,Unnamed: 42
32,6031,409,2274,81278182,35742,351,280812,2274,18290103,8043,22.5,423,310446,2274,17740851,2274,16637471,212,-494125,81,895602,2274,84707492,1969,3429188,1213,922568,19,129684,182,3467812,1972,69320679,1886,1119457,35,19653,1723,2522919,152,499206,71,128846
33,6032,24,170,6388212,37578,29,12573,170,1517041,8924,23.7,39,24531,170,1450126,170,1198724,21,-107078,7,25568,170,6666491,138,278279,95,45149,5,65608,18,300713,142,5160748,144,90471,7,4072,118,233207,8,24789,8,15511
34,6033,46,204,8042678,39425,51,127589,204,1947740,9548,24.2,57,101504,204,1955349,204,1328959,46,26585,21,292320,204,8575131,145,532452,130,252659,11,-230283,14,165520,136,4422474,167,111841,5,2346,111,268005,13,55354,0,0
35,6035,293,827,28178563,34073,141,111184,827,6112183,7391,21.7,175,213479,827,6092732,826,5376891,96,-276012,46,565535,827,29487713,705,1309150,541,486525,12,189858,92,1679624,661,22431587,638,374692,13,7678,587,948499,87,272798,12,17592
36,6036,100,663,22774912,34351,77,17972,663,4948042,7463,21.7,129,50122,663,4749355,663,4824077,49,-97444,16,86486,663,23767500,592,992598,328,145511,0,0,56,739700,603,21127667,552,308800,13,8124,540,868905,51,134679,40,68664
37,6037,204,562,20219608,35978,108,123305,562,4473870,7961,22.1,137,261304,562,4562884,561,3904678,67,-88749,42,170446,562,21134048,459,914449,393,492608,13,139190,46,1006948,430,15225753,442,265760,12,7641,368,600318,79,277520,10,14940
38,6041,150,356,13055885,36674,77,94396,356,3049812,8567,23.4,110,113616,356,3073737,356,2617600,28,1883,27,802029,356,13622200,288,566838,254,300192,6,93804,43,650711,248,8783231,261,171469,7,4441,218,282110,36,164731,6,9708
39,6042,22,71,3433117,48354,21,64099,71,818521,11528,23.8,22,16093,71,971383,71,479252,14,-38881,5,6893,71,3546072,59,112955,54,266955,7,489325,5,142105,56,1552083,55,46018,5,2609,48,71474,9,33211,0,0
40,6043,45,93,3959301,42573,25,34706,93,901860,9697,22.8,35,68773,93,1022529,93,516917,20,9474,5,3238,93,4156697,64,197396,73,211054,6,235170,14,191530,55,1998561,77,53863,0,0,41,95711,7,24507,0,0
41,6044,118,453,17975712,39681,124,256081,453,4372477,9652,24.3,159,303688,452,4446676,453,2255778,73,-74026,34,594584,452,18645421,320,670556,321,585374,45,1802683,63,1282351,273,8328492,354,241562,9,6032,211,320405,55,191629,5,3985
42,6050,1422,6866,349425351,50892,2738,8994052,6866,100779748,14678,28.8,2683,6118954,6865,98421325,6865,75555541,1346,-1637216,722,8520098,6866,367998204,5767,18572756,4697,11841589,118,-412793,606,19966527,5671,247128771,5868,4935470,189,113683,4414,8609049,591,2331944,450,837599
43,6051,911,4702,178383376,37938,1168,1244428,4702,42104934,8955,23.6,1392,1566558,4701,40944175,4702,38932727,624,-1229984,305,1594103,4701,185597047,4052,7213762,2817,2748177,40,-249914,334,5757005,4258,156792476,3974,2483935,144,83013,3448,5062163,645,2430172,355,636243
44,6052,932,4606,186395200,40468,1393,1237017,4606,46137426,10017,24.8,1595,1834307,4606,44758993,4606,42413906,749,-1843370,394,2274350,4606,194193519,4010,7798611,2900,2652999,52,-169367,405,6469132,4055,161646347,3897,2611486,114,67085,3353,5355148,415,1670692,257,470632
45,6053,1117,5514,205461523,37262,1516,1259965,5514,47361129,8589,23.1,1763,1708527,5514,46052799,5514,43396954,820,-1891319,400,2534924,5514,213586276,4771,8124978,3341,3022481,37,-6264,499,8762198,4802,177155142,4627,2850875,139,79156,4024,5648628,526,1913100,286,518837
46,6054,1861,8142,283404791,34808,1796,1536734,8142,62727131,7704,22.1,2170,1555045,8140,61082790,8140,57445446,984,-1575520,434,2115509,8140,293646899,7073,10242573,4877,4041958,33,-194928,580,10613995,7195,244955421,6637,3865230,161,97431,6044,7296953,875,3149171,285,475044
47,6055,967,4737,210342634,44404,1209,11079610,4737,57192390,12074,27.2,1252,1692656,4736,55705701,4737,40847784,580,-406363,316,2460980,4737,217345453,3957,7002837,2846,12746470,54,-16160,385,7038059,3988,143471075,4021,2966542,108,63091,3306,4641272,330,1135159,143,249168
48,6056,3681,14870,523758486,35222,3304,2866494,14870,116644532,7844,22.3,3866,3737991,14870,113902590,14867,104279306,1821,-2073007,846,5481331,14870,543313966,12805,19555304,9127,7832923,140,-437408,1043,16823332,12879,439290889,12247,7183479,327,203591,10893,13217668,1446,5107175,385,623411
49,6057,1307,6346,229621446,36184,1491,1376412,6346,52022230,8198,22.7,1709,1317183,6346,50518388,6344,46584862,627,-1047095,360,1451805,6346,237931017,5457,8309552,3810,3288863,32,-204447,401,7407179,5581,196214937,5311,3183292,138,84440,4714,6098997,514,1639156,140,229102
50,6058,1092,5665,199326719,35186,1301,1497696,5665,44179929,7799,22.2,1646,1362346,5664,43325160,5664,40169575,555,-791473,312,1767320,5664,206468503,4931,7141646,3535,3563165,38,-56831,368,6527623,5007,170517025,4646,2726976,113,67471,4238,5078257,486,1702181,126,215598
51,6059,2068,8092,317481106,39234,2716,3622025,8092,76934261,9507,24.2,3073,5236885,8092,75903726,8090,64819286,1268,-916632,698,6857546,8092,331350048,6732,13876189,5473,7215377,61,-553793,657,13798845,6605,238795143,6645,4361045,124,76861,5332,7808808,700,2598173,384,713169
52,6060,1947,8984,329147717,36637,2391,2484356,8984,74747883,8320,22.7,2999,3694810,8983,73194989,8984,67589936,1225,-1235343,615,3646607,8983,342944577,7791,13796854,5431,5779749,59,-292082,750,12787522,7767,275751335,7577,4545111,211,118412,6481,9547838,1041,3837494,587,1068121
53,6061,2591,9611,290276680,30203,1448,571630,9611,57618497,5995,19.8,2018,1229931,9610,56609076,9611,53660953,863,-1694653,342,1365016,9611,300618207,8300,10341720,5887,3590900,44,69216,772,13014074,8477,251200312,7339,3776820,147,84049,7349,7903384,1594,6262676,362,578396
54,6062,3807,15694,562754500,35858,4977,5107920,15694,126874535,8084,22.5,5809,7227581,15691,124937837,15690,108222618,2563,-2668390,1274,8974526,15691,584771757,13264,22017132,10413,11361806,98,-964147,1308,28307230,12981,441606770,12898,7689885,216,126620,10752,13221763,1385,5027255,529,932112
55,6063,1074,5249,170059711,32398,856,294048,5249,35490334,6761,20.9,1097,590504,5249,34306877,5249,33575149,367,-602240,173,748530,5249,175988450,4663,5928573,2940,1566760,20,-153424,371,5882364,4789,154440965,4238,2302995,72,37213,4194,4507837,557,1958414,158,267700
56,6064,2914,12261,385229419,31419,2020,956563,12261,78993061,6443,20.5,2453,1572104,12261,76910363,12260,73391042,1086,-2092226,428,1916140,12261,398671753,10669,13442386,7287,4341748,86,620080,993,18075370,10840,334772364,9564,5108521,157,92283,9479,10507215,1651,6017447,311,501422
57,6065,2428,12014,434478867,36164,2778,3213957,12014,99041290,8244,22.8,3035,3086351,12014,96671330,12014,84069445,1452,-1911016,722,6222503,12014,451456258,9997,16978397,7257,7224966,118,326004,968,18919476,9843,342528004,9926,5983996,224,146940,8373,11519854,882,3014553,349,622909
58,6066,1833,8474,292087608,34469,1833,1363687,8474,64816914,7649,22.2,1912,1206830,8474,62690141,8473,59303722,901,-2321462,411,1897741,8474,303054677,7388,10966839,5109,3477807,71,-72430,627,10632642,7510,256047220,6797,3969798,147,82923,6438,7934526,789,2622227,214,347580
59,6067,11,57,2457214,43109,13,50568,57,636470,11166,25.9,10,14674,57,614666,57,560596,15,-34326,0,0,57,2547514,52,90309,31,65069,0,0,7,80688,55,2168262,48,34617,0,0,48,76831,7,21292,0,0
60,6069,804,4127,159669475,38689,834,1477487,4127,37722146,9140,23.6,975,1114288,4127,36718921,4126,33267072,389,-984046,235,1364885,4127,165892987,3544,6223519,2293,2864650,49,-32093,293,5777557,3595,134435638,3475,2224410,82,51082,3018,4493786,235,742582,136,241169
61,6070,468,1826,77088232,42217,649,1079287,1826,19745859,10814,25.6,657,734387,1825,19231846,1825,16645483,358,-850418,188,1384148,1826,80524985,1532,3438875,1246,1727702,28,-170001,172,3819618,1492,60463475,1534,1085893,39,27535,1206,2021324,119,422204,58,93782
62,6071,419,1693,68648690,40549,587,765737,1693,16952619,10013,24.7,613,656735,1693,16751542,1693,14546911,288,-602590,173,853796,1693,71557576,1412,2909030,1153,1577382,21,-100016,137,2669244,1403,54769516,1411,955527,23,14072,1125,1741972,102,304354,51,86256
63,6072,121,417,15444962,37038,148,204098,417,3558470,8534,23,133,160996,417,3457491,417,3055708,79,-185345,41,136564,417,16237224,362,792276,285,333781,8,-71454,26,551223,343,12572313,364,218941,6,3576,289,452812,14,36916,13,24802
64,6073,431,1422,56741031,39902,496,668036,1422,13636209,9589,24,522,902259,1422,13551948,1422,11413691,231,-469862,126,584999,1422,58880988,1204,2139975,996,1423219,17,-163808,123,2960434,1136,43440900,1192,785910,31,19893,956,1105401,85,350413,27,48676
65,6074,116,427,16194716,37927,105,104334,427,3754786,8793,23.2,134,111227,427,3764749,427,3393348,53,-169764,24,265289,427,16913751,352,719035,278,349052,8,-25700,33,638180,348,13081407,338,219038,8,4943,288,401001,40,135551,10,20928
66,6076,2692,10799,448690654,41549,3918,7535786,10799,112192588,10389,25,4180,6588298,10797,111687408,10796,91093939,1817,-1483941,1109,9033178,10798,466145005,8928,17460331,7639,13696298,131,-931444,815,15967174,8619,327333206,9019,6254685,203,134828,6852,9586641,757,2604081,316,523740
67,6081,464,1859,75881123,40818,514,1251040,1859,18976360,10208,25,553,555128,1859,18461656,1859,16025539,258,-563100,128,588491,1859,79176176,1603,3295067,1164,1883831,5,-28790,141,2643718,1563,62052929,1544,1065463,45,31303,1336,2023427,115,368105,51,72303
68,6082,320,1273,48575701,38158,267,515956,1273,11587068,9102,23.9,310,268227,1273,11429188,1273,9851657,182,-401457,82,328253,1273,50747980,1080,2172308,789,1052999,10,-57852,93,2093828,1084,40081985,1002,659409,23,13816,912,1252494,90,252124,35,55891
69,6083,351,1342,53325529,39736,366,703056,1342,12979465,9672,24.3,363,394434,1342,12830344,1340,11060884,182,-255369,101,589871,1342,55429606,1091,2104072,844,1349306,39,-229967,143,2890275,1088,42564755,1098,738420,26,18681,877,1368669,67,214021,23,35393
70,6084,472,2082,76895416,36933,518,601226,2082,17501257,8406,22.8,524,837142,2082,17320026,2081,14918132,286,-269810,121,640148,2082,79942205,1743,3046755,1289,1493505,41,-202259,155,3365853,1716,60201944,1647,1006008,34,19695,1465,1969384,125,432440,33,54202
71,6090,20,70,2716195,38803,25,78100,70,653247,9332,24.1,23,26826,70,619830,70,459460,11,2857,6,43030,70,2785799,45,69604,40,85446,0,0,10,298473,54,1726529,58,38472,5,2257,34,52831,0,0,0,0
72,6100,1126,5252,201254902,38320,1507,1480798,5252,48102131,9159,23.9,1715,2149356,5251,46470236,5252,44199592,816,-1438640,412,2810244,5252,209833416,4524,8583200,3347,2874914,53,-201446,420,7811665,4661,173413219,4370,2801392,194,110128,3839,5975593,559,2118837,322,601568
73,6101,1243,5839,217004244,37165,1434,1116433,5839,50130293,8585,23.1,1734,1902764,5838,48791223,5839,47165620,834,-1658870,389,2018980,5839,226033422,5096,9030156,3575,3028675,47,-431900,419,6653808,5259,192330332,4840,2992105,184,108764,4432,6645142,748,2879937,385,715323
74,6102,1091,3410,111409905,32672,795,699678,3410,23637994,6932,21.2,1094,1368244,3410,23354312,3410,21910382,379,-461372,195,1031379,3410,115877781,2919,4467832,2293,2009026,16,-160082,228,3196370,2906,93260688,2633,1472911,73,42368,2421,3199102,574,2376231,197,360210
75,6103,647,2675,95331970,35638,580,308868,2675,21443563,8016,22.5,698,587650,2675,20830130,2675,20301049,375,-992196,167,986558,2675,99130884,2322,3798927,1590,1120381,13,-11711,221,3395099,2386,85366863,2242,1321781,84,48582,2019,2955538,344,1223803,135,226102
76,6104,1071,4880,177567492,36387,1057,1009757,4880,40352081,8269,22.7,1273,1178330,4878,39401795,4880,36460215,635,-1165147,266,1672293,4879,184635213,4242,7067742,2873,2711121,39,73503,415,8876514,4306,151875095,4104,2459926,121,71159,3613,4762738,515,1765742,168,293938
77,6105,1129,4947,167699512,33899,1180,730739,4947,35796605,7236,21.3,1410,1180580,4945,35200702,4946,33096019,619,-909790,308,1295938,4947,174047953,4328,6355034,3066,2589635,28,-2392,373,6136108,4311,143862271,4052,2278040,122,70215,3704,4351471,523,2015308,155,276042
78,6106,28,154,6390153,41495,40,224186,154,1644086,10676,25.7,36,22467,154,1573050,154,1212737,19,47505,12,244076,154,6617280,116,227127,80,243623,0,0,16,138596,128,4532583,132,86110,5,3848,98,134138,9,35100,5,8626
79,6107,2865,11997,405168392,33772,2614,1854834,11997,87903491,7327,21.7,3172,3033593,11994,85754398,11994,79706585,1440,-1461557,651,4624402,11996,419114554,10246,13947108,7287,5559331,65,-230345,914,15647728,10431,341801811,9709,5488128,218,125648,8775,10021189,1484,5263187,469,836884
80,6108,2320,10735,375601100,34988,2602,1209705,10735,82700001,7704,22,2989,2106132,10733,80703679,10733,76738423,1183,-2381334,541,1942972,10733,388850952,9391,13251164,6563,4746765,75,-283566,732,13050321,9568,329602437,8833,5154506,167,93245,8140,9723598,957,3090245,284,471013
81,6109,891,4029,132366346,32853,701,1089281,4029,28147977,6986,21.3,884,734746,4029,27525637,4028,25099400,330,-301795,160,632975,4029,136982548,3496,4616132,2404,2372068,13,-104665,255,4703981,3550,112400766,3264,1786274,74,45370,3082,3337764,553,1968345,79,115370
82,6110,2622,12164,407493924,33500,2248,1479298,12164,86974851,7150,21.3,2834,1813381,12162,84834289,12160,80243089,951,-1308031,483,1922447,12162,421897984,10660,14404230,7138,5250217,57,-126076,856,16322393,10791,353554846,9960,5548927,177,104996,9351,10927769,1306,4370263,257,425142
83,6111,2247,9397,334676399,35615,2188,2419145,9397,74787405,7959,22.3,2598,2463834,9396,73926951,9396,65933018,998,-1162393,568,2703945,9397,346903376,8089,12229093,5937,6459015,57,-249693,706,13664222,8044,275065017,7659,4559017,171,109380,6795,8148221,932,3082151,217,362859
84,6112,2902,12061,414496288,34367,2188,3674809,12061,91341100,7573,22,2577,2541479,12061,89401857,12058,79694662,1098,-471222,523,2250048,12061,429732906,10402,15236391,7229,7706472,62,-426312,794,14041056,10482,342558354,9734,5616478,191,124751,8938,10155799,1378,4721733,216,354388
85,6113,23,160,5858392,36615,39,24025,160,1349481,8434,23,34,87342,160,1299553,160,1001425,25,10753,12,45850,160,6042529,125,184137,102,60474,0,0,11,199309,109,3944430,128,80418,5,1920,97,105795,10,40434,5,6191
86,6115,7,30,1365286,45510,8,24884,30,357131,11904,26.2,9,4405,30,343345,30,301596,5,-12469,5,29885,30,1405092,28,39806,20,31846,0,0,0,0,27,1216383,27,19760,0,0,20,23516,0,0,0,0
87,6121,161,907,36148314,39855,265,441144,907,8707008,9600,24.1,261,268121,907,8573413,907,7151496,114,-106544,48,462858,907,37626919,747,1478621,582,846562,18,57321,77,1630115,754,27704850,762,500469,18,11858,616,892951,61,200727,13,22871
88,6122,424,1886,69893246,37059,429,373215,1886,16175433,8577,23.1,496,659806,1886,15912286,1886,14196474,248,-313729,110,923958,1886,72648176,1625,2754817,1212,1136692,19,-41184,153,3419006,1540,55259925,1543,962542,29,16448,1326,1737779,150,554894,33,56736
89,6123,129,570,20493155,35953,110,70185,570,4714476,8271,23,121,119550,570,4584120,570,4248322,69,-45461,32,129456,570,21265683,485,772528,353,241928,7,-28531,43,502731,471,17092009,446,279546,10,5725,409,552955,45,132402,6,8062
90,6124,75,305,10905656,35756,74,88913,305,2478306,8126,22.7,78,99488,305,2411840,305,2223224,36,-66917,16,79526,305,11298016,255,392339,197,185113,5,-99970,26,502263,257,8993762,241,148052,14,9732,217,288433,35,118152,10,16604
91,6125,221,796,30157131,37886,215,265295,796,7082162,8897,23.5,213,193839,796,6982573,796,6213974,97,-186951,44,435987,796,31101232,680,944111,545,605149,18,-45462,45,681854,663,24941174,650,411701,15,11067,549,601899,59,202800,15,27457
92,6126,18,79,3260981,41278,32,75598,79,829597,10501,25.4,31,69952,79,848014,79,603582,12,-12922,11,10410,79,3394048,59,133067,58,138404,5,-14620,8,144137,52,1783664,62,43785,0,0,44,39038,6,19040,0,0
93,6147,1368,6110,204885644,33533,1398,692406,6110,43965005,7196,21.5,1722,1188974,6107,42854890,6109,41274236,506,-916926,316,1126863,6109,211969822,5382,7085659,3714,2551020,23,-129656,390,7192709,5513,181251014,4932,2780619,112,67713,4689,5147406,686,2505734,228,404688
94,6148,1874,7462,310492916,41610,2673,5003909,7462,78082308,10464,25.1,2904,3955116,7456,77538722,7461,65413318,1130,-1756454,708,5573490,7459,323300883,6433,12814539,5128,9041914,94,308895,529,10494472,6294,240560445,6166,4265812,144,89144,5155,7079689,592,2025367,265,463166
95,6149,2433,9720,411675188,42353,3944,4513783,9720,105737210,10878,25.7,4037,4603377,9711,103374295,9720,92581969,1486,-3535842,942,5226237,9711,428990475,8387,17315585,6917,8291531,129,-906035,645,14086610,8387,339901532,8033,5744152,156,101284,6840,9853216,605,2061706,355,639670
96,6150,1779,5874,259434813,44167,2806,5253192,5874,69207693,11782,26.7,2714,4268462,5865,68017570,5874,57923804,1043,-1546392,653,7308965,5866,271285093,4962,11869853,4460,7875638,89,-621091,379,6486742,4817,197150302,4710,3590901,78,47792,3828,6044773,386,1296945,227,417914
