,Unnamed: 0,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,Unnamed: 22,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Unnamed: 34,Unnamed: 35,Unnamed: 36,Unnamed: 37,Unnamed: 38,Unnamed: 39,Unnamed: 40,Unnamed: 41,Unnamed: 42,Unnamed: 43,Unnamed: 44
92,6149,2190,10565,515229039,48768,3765,7075856,10565,129068785,12217,25,4715,8149597,10540,127429797,10565,111398526,1780,-8695983,1560,17928973,10550,538602185,9230,23094886,7600,13197066,130,-1208160,690,17265586,9030,414606936,8785,7190664,345,212750,7440,11385731,4320,1195146,565,2023393,355,954312
93,6150,1675,6660,345266607,51857,2790,9718529,6660,90531147,13597,26,3340,7700442,6635,90347201,6655,71422434,1325,-5328394,1210,18202011,6645,363508722,5590,17963897,5020,14642106,90,-742664,410,9720322,5355,246718837,5370,4776412,195,119329,4240,7287532,2605,1150724,340,1231592,225,623723
94,6151,1390,8475,566790493,66870,3115,17461393,8475,170965599,20171,30,3760,12338324,8460,168377046,8475,129135976,1665,-6917485,1510,53579357,8470,601558758,7135,33843590,5970,23290971,190,-1739286,730,30373978,6875,363610654,7210,7881256,475,319908,5415,11449175,3210,2013447,485,2013459,360,1096832
95,6152,2385,11830,629915128,53247,3925,13356472,11830,167196894,14133,27,4905,13404988,11800,165094979,11830,135741135,1895,-8186972,1815,32603116,11810,665925217,10080,35860196,8190,20788667,150,-1433049,915,28457350,9840,459264184,9950,8801423,565,376832,7870,15441450,4505,1716896,835,3414580,585,1686627
96,6153,2045,10320,735316082,71265,4390,32111334,10320,227853476,22083,31,4970,18308730,10300,225414581,10315,156539226,2055,-8231893,2160,84552720,10310,786850865,8620,50735306,7590,40701210,235,-3049282,860,34652194,7655,401300137,8850,10435763,430,348261,5960,12934899,4025,2861060,480,1796035,325,888851
97,6154,1090,4870,263316825,54080,1865,6913374,4870,70110757,14399,27,2280,6994318,4850,69473117,4870,55398098,910,-2583956,895,17628848,4865,277343212,4160,13974633,3515,10227414,70,-904122,365,10738280,3735,180233955,4095,3685888,170,116650,3030,5427379,1990,733114,230,910672,160,433765
98,6155,4325,22105,1029652211,46578,6120,10234986,22105,248819867,11256,24,8415,13276995,22080,243633432,22105,219462422,3430,-15910601,2575,31653888,22095,1075569091,19135,45381735,14750,20831425,215,-1699534,1485,34744011,19290,857861136,18605,14433403,1090,712861,16260,26650858,8520,1972790,1090,3990030,675,1813758
99,6156,1560,7585,428309408,56475,2610,9878359,7585,117066247,15436,27,3150,8280204,7575,115645412,7580,91371981,1250,-5480825,1205,24645049,7580,451295418,6520,22659853,5215,14954645,110,-932752,635,17243236,6070,294059057,6485,6006646,370,258513,4950,8932245,2920,1037934,450,1697568,265,724488
100,6157,1200,6475,341313990,52713,2040,6113873,6475,88242762,13628,26,2680,6474073,6470,87760640,6475,71293499,1045,-4189033,960,17753767,6475,358923300,5690,17358905,4435,10844898,110,-1319767,515,14328481,5305,249863402,5595,4777662,340,224330,4470,7981064,2605,710297,395,1479037,255,705840
101,6158,640,3615,221272777,61176,1355,6299957,3615,62976406,17411,28,1545,4375835,3610,62093360,3615,47387742,755,-3624414,610,11883733,3615,233872406,3120,12471118,2570,8769321,100,-1806081,350,13515258,2920,150185140,3105,3119251,200,133195,2380,4807036,1395,571148,190,723497,130,393743
102,6159,235,1590,123540177,77747,580,8875373,1590,39838097,25071,32,660,2437583,1585,39297919,1585,25118499,300,-1525059,320,11248078,1590,132097746,1305,8458458,1090,10217794,50,-701325,165,4556720,1220,65017260,1395,1763176,110,75975,970,2368716,585,303386,80,327666,75,210605
103,6160,720,3810,207113593,54375,1065,3509306,3810,55879084,14670,27,1515,3974692,3810,54887164,3810,45688448,700,-2381761,565,16679231,3810,219807314,3300,12361656,2535,5669420,45,-304061,390,10543312,3210,152619237,3200,2882997,310,195314,2670,5623188,1405,591111,345,1437476,185,516888
104,6161,15,90,3675769,41301,15,10795,90,819431,9207,22,30,41918,90,787226,90,726194,20,-137329,5,46405,90,3868635,80,170963,55,40175,5,-6656,5,188580,80,3456649,75,52227,15,6702,75,131188,25,9277,10,18490,5,3184
105,6162,875,4525,222233154,49123,1170,3426101,4525,56157140,12413,25,1695,3998637,4520,55613605,4525,46105882,930,-2742403,585,12883674,4525,233724049,3885,11349537,3075,6287398,70,-166971,550,12776192,3740,163819667,3735,3080318,295,198843,3060,5411182,1690,641775,395,1631227,180,473049
106,6163,4700,21800,947658877,43471,4955,6645603,21800,219403004,10064,23,7350,12348324,21795,215543334,21795,191781973,3095,-9082891,2065,29096436,21795,986608192,18925,38272163,14440,17233824,225,-182142,1635,39000957,18740,767696716,18195,13142737,1200,791838,16045,23181260,7685,1544601,1665,6311809,655,1804604
107,6164,2875,17280,782096417,45265,3000,4934626,17280,184577142,10683,24,4725,5617862,17275,179619532,17275,167141196,2065,-9541381,1405,21610237,17275,813390880,15325,30930308,10290,12042154,140,-499862,1235,30128031,15495,674952111,14740,10945008,1090,675988,13600,20833431,5800,1074951,930,3402524,545,1461180
108,6165,30,170,7068246,41824,30,75305,170,1570163,9291,22,45,193849,170,1522591,170,1283281,20,-39494,15,307130,170,7556951,140,482006,100,139753,5,10211,15,455156,130,4991385,145,99883,15,10411,120,174376,40,5131,15,53465,5,10263
109,6166,825,4230,206728035,48860,1130,2850419,4230,51515991,12176,25,1555,3359816,4230,50555722,4230,41680605,795,-2066211,520,9899234,4230,216108862,3660,9068869,2835,5051954,55,258735,300,8021232,3470,150119403,3565,2893254,245,152756,2995,4301506,1450,269577,195,718746,70,171001
110,6167,1765,7745,323881953,41829,950,933089,7745,72292195,9336,22,1725,1989818,7740,70816571,7740,67804441,660,-2578060,470,10043291,7740,336316476,6910,12295550,4585,4422990,35,-128475,515,11862850,6985,281481733,6405,4444812,560,365637,6250,8339425,2345,451818,750,2907666,160,443370
111,6168,2215,9715,429036581,44167,1585,3668894,9715,98612411,10152,23,2700,4462156,9710,98265155,9715,88908173,1230,-4997579,785,12974108,9715,446016156,8675,16900342,6395,9635678,60,-417590,545,13047495,8410,354464500,7755,5604567,735,512666,7560,10622995,3155,949178,925,3597046,130,319462
112,6169,3360,14875,670421155,45073,2715,4268669,14875,156312530,10509,23,4335,7080897,14870,154805462,14875,142380570,2045,-9080646,1420,21923656,14875,698086672,13455,27397571,9695,12707930,100,-1129510,900,23198971,12840,557491814,11900,8822392,1185,791845,11630,17036289,4930,910624,1150,4267882,230,586576
113,6170,370,1840,79643021,43284,265,308689,1840,18213619,9899,23,435,412770,1840,17864953,1840,16738519,205,-804531,145,1967247,1840,82172562,1660,2519134,1130,1178600,15,-61728,105,2555377,1665,69211264,1530,1091028,120,81623,1510,1879614,560,129945,160,536872,25,72855
114,6171,560,3090,159611872,51621,595,1485879,3090,40782216,13190,26,940,1554041,3090,40089833,3090,35320629,480,-1848670,345,10753690,3090,166753887,2700,7027733,1920,3265304,40,-435129,215,5296611,2635,124922638,2595,2207301,275,171876,2340,3764805,885,178934,100,340355,60,175883
115,6172,1125,5770,267501571,46353,720,647138,5770,63435285,10992,24,1320,1107846,5770,62384400,5770,60278966,685,-3833860,375,5344178,5770,277355332,5275,9782048,3420,3444774,40,-244859,320,8194660,5240,239407877,4545,3415664,445,289438,4820,7400970,1890,323144,345,1075591,115,280234
116,6173,520,2635,134629575,51093,430,571094,2635,33947833,12883,25,725,676872,2635,33238683,2635,31963780,360,-1766538,270,4572834,2635,139736810,2355,5042137,1605,1901075,20,-146854,200,5484227,2325,116228994,2160,1798071,240,161871,2105,3589188,865,152354,85,317052,65,167635
117,6174,225,875,42264012,48192,165,159975,875,10256363,11695,24,215,228594,875,10059184,875,9434474,130,-690142,105,1953634,875,44101468,775,1826929,560,613781,15,-306956,90,2089040,735,35216823,745,588500,65,45606,670,1100548,295,74603,60,203356,20,41101
118,6175,265,1050,51503700,49051,190,275305,1050,12513178,11917,24,305,246259,1050,12348279,1050,11618766,160,-1135652,95,1987206,1050,53469389,950,1926409,655,904342,10,-87877,70,1413914,920,43646027,885,707373,95,63512,830,1361289,390,68157,50,159375,15,33499
119,6176,60,330,16819306,51123,75,50894,330,4422910,13443,26,85,160363,330,4302625,330,3440827,55,-205786,45,1099960,330,17711334,275,868037,220,199827,5,-174073,25,809643,255,12027436,275,237125,30,27508,220,356001,85,17478,10,27168,5,3923
120,6207,80,300,18594600,61982,75,538876,300,5439978,18133,29,95,325569,300,5413411,300,4536475,40,17617,30,4181108,300,19354881,240,734832,200,796655,5,37888,15,569630,240,10210925,255,264969,15,10504,195,317746,85,15501,20,87100,5,7829
121,6208,955,3055,146867710,48106,790,2380878,3055,35206054,11532,24,1075,2522016,3050,35405178,3055,29482519,465,-1338904,400,7747732,3055,153476856,2610,6506911,2185,4844758,55,-589796,215,5007323,2395,108729683,2555,2034920,195,133037,2120,3082360,900,212960,220,846848,30,71733
122,6210,7125,25155,1213889915,48260,5755,18600240,25155,298979002,11886,25,8535,22075049,25145,300031495,25150,247409475,3620,-13121249,3165,67680796,25150,1278761450,21925,64088899,17940,38171380,250,-1897809,1895,53005513,19930,873683195,20445,16624866,1805,1276224,17670,29426175,7755,1645935,1890,7531946,335,923615
123,6211,25,85,4677351,53763,30,104437,85,1247622,14340,27,40,59832,85,1217050,85,1000539,20,-52872,20,402354,85,4885603,80,208252,65,146186,5,-782,10,85669,65,3212941,80,67178,5,2952,60,116053,30,6179,5,12451,5,9841
124,6213,90,335,15709968,46617,80,390782,335,3836769,11385,24,120,184076,335,3769636,335,3174787,55,-312894,45,916080,335,16743485,295,1029409,240,577953,5,-15945,20,235905,300,12520385,270,218680,25,25029,260,377298,90,24169,30,110014,5,10107
125,6214,80,230,11717086,51166,50,172188,230,2997308,13089,26,65,242592,230,3022080,230,2613274,35,-112767,35,2161840,230,12247274,200,511998,165,374685,5,-18135,10,119394,195,8108460,190,164609,15,8404,165,206539,45,4505,15,59915,0,0
126,6215,385,1560,77079809,49442,375,1048053,1560,19054256,12222,25,490,1037992,1560,18791031,1555,16335097,215,-779832,200,4267963,1560,80226252,1360,3113841,1090,1985838,45,-151346,95,1468939,1295,58920529,1300,1081847,95,68886,1165,1598418,450,86044,80,306456,25,54371
127,6218,70,285,11765786,41283,70,122271,285,2654318,9313,23,70,315260,285,2632914,285,2269062,30,-53571,25,354434,285,12327585,245,513833,200,281667,5,-95733,5,74198,230,8848963,215,160249,15,11843,210,217002,65,10557,25,120260,5,3673
128,6220,455,1975,86149542,43576,475,1055462,1975,19602673,9915,23,680,1452715,1975,19301555,1975,16088785,285,-472875,225,2436231,1975,89795505,1710,3616908,1330,2083993,45,-271770,95,2089753,1620,66418048,1650,1199018,90,61988,1445,1682439,475,81841,120,476705,25,66127
129,6221,15,80,3683391,44919,30,73096,80,760216,9271,21,25,56112,80,859484,80,591289,10,-23095,10,73680,80,3932058,65,113800,60,224606,5,39812,5,53518,65,2232171,70,48670,5,2224,50,49077,20,4530,5,15120,0,0
130,6223,30,70,3539401,49851,15,19299,70,881995,12422,25,25,12553,70,862081,70,649937,5,5891,15,185900,70,3813586,55,268395,45,55574,5,-4242,5,48672,50,2461703,60,50501,5,4566,45,56847,15,1903,5,20905,0,0
131,6224,140,510,23277773,45822,125,357151,510,5398707,10627,23,180,405733,510,5461006,510,4289584,60,129186,65,1090358,510,24509900,440,1232216,345,777566,10,-221,20,707028,420,17019607,420,320451,35,20875,385,502399,130,20912,40,129274,5,19743
132,6225,1010,3785,190445992,50316,1085,1834936,3785,47936703,12665,25,1540,1434804,3785,46843649,3785,43932739,505,-1590860,415,4401642,3785,197378801,3480,6669082,2700,3818794,95,-854810,155,2798007,3440,167381321,3150,2672652,260,182335,3210,4116234,1265,127216,325,1322351,35,108912
133,6226,35,190,9172830,48792,45,160713,190,2186829,11632,24,75,99494,190,2207333,190,1722667,30,-21720,25,500452,190,9684040,165,511211,120,332893,5,-65926,10,641375,160,6913013,165,127981,15,10770,145,154200,40,8786,5,16044,5,13460
134,6227,55,260,12074811,46442,70,126408,260,2919025,11227,24,90,264492,260,2812602,260,2352326,50,-188607,30,370124,260,12666298,225,557823,170,214374,15,-78095,15,437596,205,9158207,215,169953,20,11601,175,205053,65,9147,15,74484,5,11470
135,6228,25,105,4379108,42516,30,90740,105,879535,8539,20,40,132669,105,999345,105,601689,10,-992,10,126250,105,5098794,85,719686,75,275160,5,16086,5,110300,65,2203839,85,57382,10,4982,60,99903,15,5425,10,42949,5,4992
136,6229,15,85,4289459,49304,30,25930,85,1083225,12451,25,30,217369,85,1052450,85,704455,15,86282,10,272378,85,4535928,75,246449,60,62482,5,-1410,5,142113,60,2520424,75,61478,5,3495,60,63812,20,2458,5,20974,0,0
137,6230,3520,17280,807201524,46718,3855,8767547,17280,196014092,11345,24,5350,9239231,17270,192388766,17275,161854068,2730,-6670440,1855,28902737,17275,843321856,15310,35589398,11045,17761560,170,-1114146,1195,38815392,14830,620939063,14570,11269018,1115,716525,13245,18485926,5160,1011037,1375,5017987,335,848089
138,6232,800,3760,169352735,45017,805,902364,3760,39602114,10527,23,1140,1491163,3760,38643268,3760,36221408,465,-1328588,370,4844848,3760,175933970,3455,6534440,2410,2663246,25,-28144,205,4288002,3325,144038255,3190,2375252,250,167913,3060,4118475,1170,169523,225,835220,60,151855
139,6233,1275,6415,312369208,48694,1535,3040455,6415,76681476,11953,25,2070,3396968,6415,75353628,6415,66446206,990,-2961502,825,15716687,6415,325501137,5720,12956558,4220,6767719,70,-671200,385,9762796,5510,245097415,5475,4403938,460,302501,4985,6957865,2020,366631,350,1310523,120,343155
140,6236,200,910,43182348,47349,270,591106,910,10609103,11633,25,335,852730,910,10419728,910,8487884,150,-332371,125,2976614,910,46154114,770,2680668,625,1081110,30,-135445,75,1884093,720,31264502,760,610221,45,28664,630,797559,260,79258,35,153019,15,44771
141,6237,270,1160,55091189,47533,360,1254254,1160,13579505,11717,25,400,1391450,1160,13378802,1160,9972876,170,19745,175,3034660,1160,58295874,990,3130263,805,1927115,20,-243212,75,1892175,925,37911336,995,781858,80,55486,785,1261346,275,79584,55,226635,15,44547
142,6239,505,1750,72087175,41146,460,655504,1750,16054020,9163,22,605,1447260,1750,15939614,1750,13270111,235,-81785,245,3990236,1750,75942571,1470,3629177,1250,1661323,60,-118527,115,2353201,1405,53597781,1410,991862,105,78379,1240,1774658,430,106371,120,408185,25,56107
143,6244,230,730,28307647,38778,305,910828,730,6038030,8271,21,320,992131,730,6175191,730,3395365,115,-247085,115,2015599,730,30301182,525,1877039,590,1455466,25,-57042,50,1114175,475,15414071,575,377343,30,22016,380,700540,120,38060,40,178698,15,52083
144,6251,35,135,5826854,43811,30,88374,135,1409188,10595,24,55,108573,135,1387307,135,1123206,25,-16299,15,235047,135,6214464,100,385727,95,154951,5,29156,10,170274,105,3652185,110,81935,5,3780,85,108549,35,7896,5,20005,5,8798
145,6253,110,255,11639652,46007,60,554910,255,2807626,11097,24,90,342018,250,2868386,250,1864266,45,47540,25,466158,250,12359587,190,632773,185,792989,15,-89430,25,462930,175,6700980,200,159076,15,12916,135,169145,50,23728,20,84012,5,14847
146,6254,65,235,10197373,43393,45,24453,235,2335577,9939,23,75,169041,235,2312956,235,2197270,25,-55988,20,146210,235,10499942,190,279309,160,156055,10,-131656,10,209830,205,9029228,185,138694,20,12110,165,232141,55,7226,25,135267,5,1479
147,6255,500,1720,70366926,40887,475,859829,1720,15437569,8970,22,725,1373764,1720,15505595,1720,12627713,270,-269276,240,4325698,1720,73804077,1395,3355781,1285,1995784,50,-70999,140,2331119,1320,49533477,1395,957957,100,66015,1080,1443976,405,89972,145,643546,20,41795
148,6258,785,3050,117004561,38337,905,1265445,3050,24484067,8022,21,1210,2518445,3050,24209041,3050,19080091,420,-146563,335,4187283,3050,122765470,2550,5593823,2185,2780705,85,-705862,200,4300307,2520,85807170,2510,1613192,150,100510,2170,2805104,655,146570,210,908254,40,87188
149,6260,240,750,28260723,37581,210,329933,750,5802541,7716,21,300,862480,750,5796795,750,4294285,120,-70460,110,1460331,750,30190470,620,1671734,540,742340,20,-63435,40,708609,590,19534881,615,386974,30,19818,495,675509,145,37407,35,167173,5,7567
150,6262,105,260,9815280,37897,55,114658,260,2061808,7961,21,100,286606,260,2114551,260,1467066,20,72483,25,359213,260,10148027,195,329493,200,313614,10,105961,25,407540,185,5489279,195,131497,15,11749,150,200265,50,14642,30,127354,5,8472
151,6271,295,1085,45648564,41995,285,542606,1085,10117890,9308,22,345,728063,1085,9985050,1085,8519014,130,-305520,120,3123263,1085,48455324,945,2670270,720,1096221,30,-566085,85,1295972,890,35780732,895,627411,50,34228,770,934817,305,53636,70,253024,20,45288
152,6275,200,575,22460018,39061,155,312928,575,4682139,8143,21,215,518279,575,4838589,575,3614357,80,-76238,75,1324974,575,24182663,450,1665367,430,800023,25,235312,60,1292304,405,14517790,455,299927,35,22238,345,466469,170,21956,50,259608,10,18239
153,6280,2475,9240,380255599,41153,2565,6374132,9240,85166612,9217,22,3360,9141613,9240,84887326,9235,64550282,1360,-2448306,1315,23664998,9240,403926287,7695,23304933,6555,11784661,150,-439489,835,20696005,7120,249410266,7550,5217169,425,290220,6010,8493344,2195,649051,650,2551693,125,315438
154,6281,565,2660,123437240,46422,695,3784892,2660,29681033,11162,24,965,2863511,2660,29990300,2655,20667947,440,-1349802,455,11546516,2660,132079442,2110,8497146,1780,5961780,50,-459579,400,9025485,1855,69582418,2235,1712440,155,108663,1500,2767536,665,196080,140,535240,65,162241
155,6282,150,585,33446090,57271,195,935040,585,9312758,15947,28,225,1990836,585,9379673,585,6972903,110,-17235,105,4260870,585,35973994,450,2398004,425,1508111,15,-55770,75,1603513,395,15893936,485,467727,40,32047,315,712629,100,131452,30,133364,5,9912
156,6284,205,675,25449794,37592,155,356208,675,5305451,7837,21,215,737400,675,5341157,675,3862332,120,-230638,70,899616,675,27159943,520,1689926,470,779604,20,224609,95,1734825,515,17438461,545,346724,30,20251,405,676136,110,18404,45,134072,20,32739
157,6285,905,3615,141398420,39104,705,1442206,3615,31190249,8626,22,1085,2807978,3615,30881104,3615,25214105,575,-1651739,390,9718742,3615,149333197,2915,7849530,2480,3257947,75,-689922,525,11173153,2805,97841377,2910,1932975,185,127959,2360,3763741,905,234682,275,1040648,90,197520
158,6286,75,260,9737290,37308,80,356918,260,2125868,8145,22,95,235403,260,2103934,260,1252042,55,-61689,30,401129,260,10162770,190,410353,205,483131,15,-115151,40,629997,175,5478293,205,133532,20,11085,140,204742,60,19411,20,80756,5,14512
159,6288,80,250,9938497,39914,80,167836,250,2260789,9079,23,105,302670,250,2300440,250,1775790,35,112069,25,524800,250,10724763,185,744301,195,345410,15,-19873,20,484630,165,5260241,185,132436,5,3940,125,136533,40,10365,15,76453,5,5505
160,6290,230,700,26806901,38296,225,680365,700,5330680,7615,20,310,1247111,700,5704877,700,3744243,105,-32053,115,2705669,700,28703201,555,1829188,560,1430404,15,13443,70,1101137,440,13898634,540,347119,25,17209,365,444117,170,44951,50,200759,5,8657
161,6302,450,1340,57618608,43031,440,1123421,1340,12902540,9636,22,570,1298819,1340,13002533,1340,9568727,155,-387506,205,2762594,1340,61340452,1065,3249984,1015,2094471,35,-129198,95,2296026,1005,38222079,1105,788734,80,51815,805,1145182,355,103428,90,405535,20,52929
162,6304,260,660,28975167,44035,265,1637636,660,6833773,10386,24,280,1744370,660,6891064,655,3515879,95,-60345,120,1195889,660,30132965,470,1114910,525,2114545,20,111582,35,288343,420,14108977,525,396449,20,11976,310,355710,150,43399,50,216698,10,26860
163,6306,120,480,20334636,42541,230,1188661,480,4463119,9337,22,235,999334,480,4709027,480,2038025,85,74445,75,1040449,480,21493446,355,1140865,395,1726416,5,121492,25,275052,305,8778157,390,274459,15,13729,240,258360,85,19022,35,151451,10,20755
164,6308,180,625,26657139,42651,290,1001425,625,6004086,9607,23,325,1034794,625,6129222,625,2895349,80,119544,120,932228,625,28366084,475,1565959,510,1521265,20,272754,30,408250,420,12284154,520,365694,20,17563,335,455070,110,42233,35,195374,5,6745
165,6309,35,100,4211463,42540,35,40986,100,967732,9775,23,40,51292,100,1005579,100,700099,15,-35133,10,62154,100,4400454,75,179440,75,141218,5,2816,10,82352,65,2240066,80,58856,5,1268,55,96113,20,15859,5,17822,0,0
166,6311,50,250,9391253,37716,80,128864,250,1881055,7554,20,90,195167,250,1928773,250,1253778,35,6567,25,299094,250,9844193,195,409203,190,314920,5,-15835,25,578000,180,5782493,205,127109,10,7352,150,227218,65,10519,15,73094,5,1480
167,6312,505,2210,87968344,39841,670,1108794,2210,18843591,8534,21,825,2040954,2210,18514292,2210,14296957,355,-726606,260,2045615,2210,92100129,1880,4063819,1510,2124033,20,123560,95,2021602,1810,64999164,1885,1223779,105,63324,1580,2297970,755,158496,165,713688,60,127554
168,6313,15,70,4425745,63225,30,438785,70,1352453,19321,31,30,146176,70,1323763,70,388733,15,-55607,15,257783,70,4758167,45,329047,55,480940,5,12,5,2950,45,1588645,60,64292,5,4957,35,34283,15,26619,5,25631,0,0
169,6315,270,935,36522317,39020,385,920961,935,7900106,8440,22,405,1076813,935,7866435,935,4729282,115,83702,150,1984045,935,38672544,725,2110394,705,1418341,15,219151,60,1195633,650,19843128,765,502743,15,9944,530,838257,215,43509,70,296977,20,47606
170,6316,40,140,5614674,40686,65,84295,140,1200050,8696,21,70,148540,140,1204153,140,745454,15,17733,30,584149,140,6130710,100,516036,105,171319,5,62947,5,-55904,90,2605401,115,77910,5,1677,65,69134,30,5523,10,44345,5,2333
171,6317,465,1890,72652239,38440,565,980338,1890,15321314,8107,21,630,1291532,1890,15226799,1890,11589627,275,-355873,200,2016723,1890,76099530,1605,3410399,1315,1961639,25,70054,85,2169562,1535,52429727,1515,979557,90,58012,1330,1647302,475,104418,140,606596,40,85122
172,6318,45,200,8372852,41450,90,344412,200,1884800,9331,23,80,145240,200,1897633,200,885045,35,-28628,30,282453,200,8627568,130,254711,155,480215,5,172994,15,463555,125,3828059,160,113789,10,5890,95,123000,35,15081,20,68942,5,4251
173,6320,120,255,10327381,40820,130,351076,255,2278776,9007,22,130,564601,255,2400410,255,979499,40,-68371,40,703537,255,10926409,175,550685,205,618289,10,79874,15,306087,150,4227170,200,138464,5,3877,110,177356,45,9871,15,100700,5,2668
174,6321,95,235,8399392,35742,90,172462,235,1692735,7203,20,95,205752,235,1731456,235,1002959,30,26450,30,417578,235,8931609,175,532217,165,328890,5,-27367,10,163624,155,4794996,185,110130,10,5823,130,222830,60,9687,10,32289,5,8686
175,6322,30,95,3341106,35926,45,70481,95,690213,7422,21,40,112219,95,703597,95,366680,10,-9917,10,37698,95,3620460,65,271455,75,129204,5,2180,5,93246,60,1432303,70,44249,5,608,45,51388,20,5639,10,26619,5,4261
176,6323,150,380,13993542,36922,105,92265,380,2981486,7867,21,120,195012,380,2995342,380,2267970,50,126358,55,1434623,380,14764341,300,759980,285,302849,10,-97499,30,366144,290,9113071,270,181458,15,8448,245,277429,95,19754,45,198057,5,13050
177,6324,495,1360,50543557,37110,535,877977,1360,10359293,7606,20,550,1762949,1360,10534129,1360,7568967,195,-23827,175,2607349,1360,53496575,1095,2649508,1040,1777504,50,92989,85,1763842,1030,34288747,1075,671195,60,36596,865,1261185,370,75687,125,565225,15,24779
178,6326,90,210,8188773,38626,60,139562,210,1790249,8445,22,65,207808,210,1859352,210,1264366,25,70821,20,862450,210,8753537,145,532619,155,327811,10,56827,15,214789,135,4853814,160,107864,10,8665,110,139327,50,11875,15,40409,5,4792
179,6327,30,70,2321129,34134,15,47835,70,444727,6540,19,20,44503,70,454556,70,302453,5,3152,5,34772,70,2381493,50,60364,55,89115,10,177777,5,18341,45,1360432,55,31295,5,137,40,43620,20,979,5,15560,5,1533
180,6328,80,210,8604466,40587,80,389731,210,1921800,9065,22,80,209801,210,2009915,210,881290,20,-6187,20,139975,210,8905209,155,291898,165,601163,10,248816,15,219772,130,3608162,165,115175,5,6217,105,139500,30,14442,20,82360,5,5708
181,6330,3615,13985,557766050,39886,3795,9359967,13985,122519037,8761,22,5140,13128356,13980,121995372,13980,92834114,2140,-4164133,1765,27765640,13985,589412961,12070,31255831,9865,17097912,225,311289,1090,23190569,11110,388529571,11215,7529277,735,487480,9775,14889771,5440,1570219,1265,4876609,200,511881
182,6333,740,2035,74839006,36812,530,1312069,2035,15157502,7456,20,820,2725851,2035,15793716,2035,11356495,360,-112453,305,5689212,2035,80566117,1585,5330370,1575,3031322,70,-145713,270,4138552,1420,44857273,1565,986987,85,61223,1160,1769222,550,142547,180,737857,30,86534
183,6335,120,395,15206992,38401,140,500336,395,3176499,8021,21,165,430459,395,3253960,395,1948457,65,117002,45,392251,395,16128617,300,760756,300,797788,10,79164,10,373215,265,8747969,315,203212,10,5746,220,287541,90,32976,20,93232,5,9862
184,6336,75,155,5903618,38586,75,203632,155,1217659,7959,21,60,186452,150,1301198,155,656364,25,10411,15,97085,155,6169136,100,248419,125,370611,5,106998,10,138520,90,2531793,120,80644,5,1888,70,170099,35,3794,10,38287,5,4594
185,6337,165,345,13493729,39340,170,311236,345,2893499,8436,21,145,283153,345,2933556,345,1506410,70,-193816,40,325757,345,14652712,225,922981,270,549438,10,308158,20,483652,205,6787505,275,186306,10,7025,160,338794,55,6525,10,44238,10,20667
186,6338,115,315,11583915,37009,135,383020,315,2302976,7358,20,130,291935,315,2477116,315,976631,45,-220910,50,640698,315,12309423,210,673865,255,717374,10,247123,25,415442,180,4655058,240,153938,5,1237,140,295046,65,17955,25,103738,5,12116
187,6341,50,140,5206475,37457,65,96070,140,1013014,7288,19,55,66121,140,1089563,140,477919,15,92445,15,182045,140,5440298,85,220071,105,248726,10,77437,5,21239,85,2371543,115,70536,5,1779,65,67384,25,12989,5,18566,5,13504
188,6343,55,110,4023679,36249,55,93262,110,838481,7554,21,55,210853,110,866761,110,267595,10,13807,15,222554,110,4311302,60,238915,100,179222,5,169699,5,235078,55,1452810,85,55119,5,2109,40,70514,15,1115,5,21359,0,0
189,6346,170,410,18579060,45095,130,144293,410,4484171,10884,24,145,389560,410,4427022,410,3558664,50,-98556,35,444463,410,19651742,325,889143,365,383984,15,190038,25,738623,315,13098548,335,255386,50,33844,270,516266,85,17160,20,85700,10,34665
190,6348,85,260,14698858,56752,65,134167,260,3801763,14679,26,90,214559,260,3908811,260,3450928,50,-188656,30,290106,260,15327501,205,603518,230,470142,5,251988,25,513968,200,10843503,215,193453,40,29115,175,308334,55,13013,25,73758,5,9728
191,6350,70,215,8011154,36918,105,278240,215,1532963,7064,19,90,140860,215,1665785,215,740190,25,-49355,45,346103,215,8343466,165,313060,180,521680,5,26565,10,113975,140,3758505,175,105820,5,607,120,121052,45,7812,20,77256,5,1891
192,6352,35,90,3770127,40980,55,126311,90,858193,9328,23,45,142356,90,914514,90,309902,15,94254,20,188471,90,3906970,60,136290,75,236501,5,2755,0,0,55,1403784,70,51815,5,1854,40,39897,15,2768,5,8593,5,3002
193,6353,125,420,16828185,40067,180,358572,420,3659439,8713,22,190,686387,420,3635567,420,2054323,70,-19114,55,686033,420,17846784,295,778927,310,587020,10,-39896,25,370811,300,10116406,350,236402,15,10084,230,358940,85,19026,15,58330,10,18369
