,Unnamed: 0,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,Unnamed: 22,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Unnamed: 34,Unnamed: 35,Unnamed: 36,Unnamed: 37,Unnamed: 38,Unnamed: 39,Unnamed: 40,Unnamed: 41,Unnamed: 42,Unnamed: 43,Unnamed: 44
20,2902,1280,9025,447714880,49603,3265,3703887,9025,108068112,11973,24,4090,4671700,9020,107499545,9025,100288818,1290,-6247491,940,7554171,9025,467077480,8025,19283106,6310,10110738,45,-229653,550,10352205,7905,378052495,7920,6271526,655,373111,6225,9456706,4700,1326168,430,1608733,355,981404
21,2903,785,5680,277835570,48932,2075,2405143,5680,66833488,11771,24,2575,3540081,5675,66306823,5675,61892104,855,-4166802,635,5663695,5675,289894231,5015,12004882,3975,6200560,35,-210718,345,6056141,4955,233423800,4950,3892490,400,222385,3975,5857312,2875,825319,280,955693,205,547104
22,2904,1115,8075,415627918,51471,3265,4009969,8075,102886226,12741,25,3855,4945121,8070,102017345,8075,93936053,1435,-8190943,970,8124805,8075,434061213,7185,18382237,5810,9574392,35,-459188,430,9074461,7045,351582274,7040,5818765,565,331231,5600,8728485,4140,1156845,270,1018693,255,694484
23,2905,2200,15520,726203838,46798,4610,3808450,15520,171056828,11023,24,5735,4974127,15515,167226601,15515,161348373,2040,-12007610,1260,8344134,15515,753973412,13835,27638709,10075,11255030,40,-231088,920,17150812,14115,654513923,13425,10139915,1155,644202,11420,17666974,7655,1910215,660,2402875,510,1366854
24,2906,1265,9145,442702196,48399,2460,2066803,9145,105250782,11507,24,3170,2502719,9145,102981771,9145,100418648,1115,-7813253,650,4491732,9145,458320987,8245,15460683,5580,6728022,25,-105651,475,9632409,8415,407281102,8035,6204279,770,432677,6905,10499183,4555,1028002,320,1151989,310,851101
25,2911,20,110,5465721,50609,45,125012,110,1298782,12026,24,40,75995,110,1311287,110,941820,30,-27992,20,829277,110,5921746,75,456025,80,217808,5,25073,15,396561,85,3562293,95,75123,10,3835,55,96023,30,13956,5,2867,5,10402
26,2912,250,1950,96862525,49699,495,503874,1950,23266737,11938,24,815,964377,1950,22842153,1950,22166783,395,-2201894,180,1650058,1950,100977658,1720,4069795,1165,1483578,10,-137482,120,1931435,1780,89331717,1630,1241010,185,106989,1470,2842278,855,207177,70,291154,130,350707
27,2913,1675,11725,611262684,52142,3810,5968389,11725,152590934,13016,25,4980,5596248,11720,150613978,11720,140387444,2050,-12801944,1155,11271880,11725,636631519,10390,25233152,7530,13317120,60,-865455,690,15052957,10550,533107413,10175,8433730,890,522751,8480,13874640,5640,1549013,475,1799167,605,1746353
28,2914,430,3295,171266296,52009,910,687985,3295,42213521,12819,25,1330,1045243,3290,41135590,3295,40646887,565,-3179045,290,2113459,3290,177363903,2950,6043446,1970,2223249,10,-109900,180,3722157,3045,159954412,2845,2320074,290,157890,2475,4312929,1550,355931,95,376099,180,510814
29,ACT other12,255,965,47081227,48839,310,1072028,965,11820049,12261,25,430,650963,960,11827179,965,9767817,210,-658100,120,1093219,965,49790963,775,2646916,655,1775696,5,-67586,55,848566,820,37594764,740,630350,70,39500,630,1225580,390,117030,90,455602,40,139211
30,ACT Total,26775,185055,9767289997,52780,68720,130845852,185055,2463049795,13310,25,87465,150726041,184955,2451939182,185035,2176781808,30945,-144143235,22995,239985648,184995,10241147135,162915,470000715,127310,269053628,955,-13495597,11080,255590282,157790,7841073533,159775,135111004,14020,8122785,124245,202774596,92070,34671969,9015,35645536,9720,27999416
31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32,Overseas / invalid,3330,5170,87428565,16914,115,125337,5170,22927326,4436,26,275,706566,4905,23362202,5160,19988641,2020,10264446,385,12142240,5055,89912604,1805,2131022,1305,1267437,25,161979,55,872945,2570,51785324,715,399281,75,41803,875,932689,255,137032,30,105872,20,65079
33,Other state/territories,2072605,9218025,432936486005,46966,2670610,7886019713,9218025,106218211944,11523,25,3556725,8322692540,9210970,105620545102,9216080,87131419783,1330335,-4156495998,996240,15219638395,9214630,457583374708,8140600,24334486133,6411235,13810186000,99035,-888780378,681340,16721650328,7818315,337541145776,7670680,5984733944,451180,281246120,6828290,12485151235,3801700,1423513865,654315,2660193916,270075,720694448
34,Total Australia,2102705,9408255,442791204567,47064,2739445,8016990902,9408255,108704189065,11554,25,3644465,8474125147,9400830,108095846486,9406280,89328190232,1363295,-4290374787,1019615,15471766283,9404685,467914434447,8305320,24806617870,6539850,14080507065,100020,-902113996,692475,16978113555,7978675,345434004633,7831175,6120244229,465275,289410708,6953410,12688858520,3894025,1458322866,663360,2695945324,279820,748758943
