,Unnamed: 0,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,Unnamed: 22,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Unnamed: 34,Unnamed: 35,Unnamed: 36,Unnamed: 37,Unnamed: 38,Unnamed: 39,Unnamed: 40,Unnamed: 41,Unnamed: 42,Unnamed: 43,Unnamed: 44
20,7022,85,375,14278408,37874,80,72384,375,2930068,7772,21,130,205216,375,2942423,375,2677410,25,-49678,35,392386,375,14903204,340,614735,260,305789,5,4923,40,656248,305,11435572,310,193872,5,4072,275,317754,145,26220,30,132951,5,18241
21,7023,30,130,6747877,51907,30,71520,130,1745176,13424,26,55,58448,130,1760069,130,1620982,15,-96011,10,143360,130,6991684,115,243807,85,191715,5,-19057,10,41588,115,5744852,115,96172,5,655,100,156484,50,12864,5,12257,0,0
22,7024,40,245,11080505,45043,65,47605,245,2645200,10753,24,80,209335,245,2558371,245,2112615,30,-135706,30,1456711,245,11723894,220,643389,160,127603,5,-36026,30,666097,210,7930463,215,156847,5,2905,190,257346,105,16303,15,29834,10,21828
23,7025,220,880,36936807,41878,225,687011,880,8308437,9420,22,305,696006,880,8258369,880,6422966,115,92148,95,1100673,880,38602915,760,1660175,620,1202448,15,-164909,75,1538558,705,26460073,725,505989,15,9205,600,814450,305,58623,65,247606,20,42476
24,7026,105,360,13158483,36756,75,166431,360,2767639,7731,21,100,169355,360,2701334,360,2092943,25,29040,25,510274,360,13746385,310,546493,245,291759,15,-172052,35,564638,305,10091868,285,175775,5,875,260,308605,120,10747,30,109552,5,4194
25,7027,45,95,3265066,34011,15,3202,95,645456,6724,20,35,47606,95,636142,95,573538,10,25928,5,226523,95,3381595,75,116529,65,42645,5,-36158,10,113863,75,2502217,75,43960,5,1374,65,84011,20,2743,10,52573,5,4901
26,7030,1475,5650,205124195,36312,715,1199374,5650,41765835,7393,20,1250,1814428,5650,41484447,5650,36550391,325,111387,270,5019224,5650,213240714,5115,8029277,3545,3915187,50,266809,295,6476177,5105,173723098,4470,2722885,100,58102,4645,5985149,1775,187921,700,3141478,50,121894
27,7050,1040,4970,200852766,40413,1160,2271818,4970,43636974,8780,22,1845,3266862,4970,43360791,4970,37157187,455,-465648,485,3663522,4970,209900798,4465,8977210,3385,4992345,25,245660,390,7640283,4160,158021248,4080,2738666,100,55124,3585,4978913,2150,613048,440,1773286,130,321605
28,7052,675,3400,147707134,43469,970,2318693,3400,33201391,9771,22,1420,2124584,3395,33449448,3395,27473975,385,-707583,445,3818874,3395,154985048,3060,7229064,2355,4827446,20,86729,245,5153452,2815,112169094,2855,2033400,60,33777,2415,3489843,1560,416358,245,979550,85,220005
29,7053,380,1805,87805333,48700,655,1335691,1805,21247901,11785,24,880,1868698,1805,21317180,1805,16810959,250,-29874,285,2480154,1805,92129557,1605,4305760,1315,2748756,10,-88109,170,4330993,1430,62362954,1525,1225941,35,21473,1175,1750206,910,334336,120,568565,70,180573
30,7054,715,3380,140899750,41662,770,1877631,3380,31371417,9276,22,1240,2028341,3380,30973149,3380,25748690,375,-248385,370,2761758,3380,147153388,2990,6189860,2255,3637853,35,-95859,385,7633237,2810,108842277,2820,1959448,85,50671,2395,3453746,1295,381961,230,951269,70,182363
31,7055,50,230,8797510,38250,45,39268,230,1850732,8047,21,65,48453,230,1783920,230,1647772,30,-82980,15,62626,230,9076858,205,279348,140,104437,5,31935,15,319481,210,7518758,195,120718,5,1215,175,185657,90,12555,20,71331,5,9100
32,7109,925,3065,118399604,38642,565,812843,3065,25558258,8341,22,915,2189255,3065,25849879,3060,21584085,265,-8346,255,8085643,3065,123615049,2710,5087303,2095,2810711,55,-90046,275,5033432,2545,85654885,2385,1564466,80,48659,2235,2684130,795,273613,370,1606348,40,88090
33,7112,365,1005,33192554,32995,150,248074,1005,6161974,6125,19,300,652856,1005,6410442,1005,5151413,85,58819,95,1139392,1005,34707582,865,1497244,740,953656,15,86835,100,1240781,820,24172726,740,425176,15,8733,700,910547,255,74017,190,859635,15,33988
34,7113,150,335,11269986,33542,50,162579,335,2155605,6415,19,95,164786,335,2179181,335,1721708,35,-50490,30,473958,335,11945153,280,656273,240,344338,10,83020,40,630722,265,8149657,250,145476,10,7671,225,256601,90,64105,45,209510,5,9701
35,7116,255,730,25904765,35583,135,386476,730,5265549,7233,20,245,405027,725,5279913,730,4384743,70,39636,70,1109275,725,27006189,635,1101434,515,772978,10,67402,65,1093605,620,19627477,570,343862,15,9267,545,644582,155,21921,100,456930,10,23282
36,7117,115,380,15024763,39748,80,203981,380,3292105,8709,22,110,294284,380,3347393,380,2222889,30,-71574,35,479942,380,15867992,310,765798,265,480050,10,273839,35,1265895,300,9387589,300,199649,15,9706,255,363174,80,8456,50,218587,5,10345
37,7120,245,640,20859628,32644,135,213459,640,3978010,6225,19,220,422416,640,4011292,640,2502373,40,71849,65,515373,640,21940715,515,1079218,475,541742,30,18852,50,711179,500,14551336,475,265262,5,3301,410,723524,150,26081,90,450808,10,23797
38,7140,1130,4130,151260102,36642,525,841025,4130,30653363,7426,20,1065,1682295,4130,30339019,4125,27509683,285,16920,225,2544696,4130,157393674,3750,6020428,2655,2813846,55,-217988,230,3708925,3685,131303834,3275,2021097,95,59397,3355,4431182,1455,172628,485,2070593,45,120711
39,7150,315,1125,44356766,39358,245,476999,1125,9473731,8406,21,380,836232,1125,9636343,1125,7493409,130,105117,125,1104274,1125,46264742,965,1891787,775,1294365,40,-223652,140,2307209,895,32753808,880,592449,35,16896,755,971694,380,133314,110,481126,25,54088
40,7155,125,350,14723193,41827,115,237491,350,3069675,8721,21,160,338053,350,3214560,350,2315068,55,191272,50,649375,350,15631914,300,903010,260,602293,10,48274,45,608019,250,9465809,305,204301,10,5347,215,293648,120,47353,20,81492,5,15904
41,7162,95,290,12084427,41815,80,226477,290,2725849,9432,23,120,246531,290,2775737,290,2188744,40,-11300,40,1099555,290,12803064,240,709861,215,450949,5,-3900,30,706530,210,7662899,220,157952,15,8591,170,291170,90,22002,20,76612,5,17852
42,7163,55,130,4395162,33809,30,34910,130,821206,6317,19,50,88281,130,853006,130,688727,20,-11558,20,180566,130,4567785,115,169247,100,130450,5,15399,20,262595,100,3229724,100,57480,5,1697,95,119037,45,6802,20,59962,5,3369
43,7170,375,2355,111011806,47139,710,1758436,2355,26822370,11390,24,945,1587718,2355,26460458,2355,21484815,315,-107895,320,5299458,2355,116108610,2075,4985015,1625,3141489,30,-592421,165,4038631,1995,83354094,2050,1575139,50,27826,1680,2439504,935,188237,130,453215,45,107206
44,7171,250,1250,46779582,37394,195,174226,1250,9580218,7658,20,380,483134,1250,9357003,1250,8835396,85,-31942,70,492236,1250,48469070,1150,1666765,760,665056,5,32615,75,1215200,1120,40742638,1060,643198,25,13446,1000,1278665,510,90464,120,477878,35,75546
45,7172,335,1270,46666751,36803,210,338020,1270,9413997,7424,20,375,677219,1270,9412845,1270,7986149,100,-142631,90,676204,1270,48555440,1120,1887984,830,1037342,25,-617114,100,2396294,1040,36662202,1040,630704,20,10688,945,1173464,445,59195,110,439079,15,34665
46,7173,575,2415,87896106,36366,330,422111,2415,17818160,7372,20,620,973002,2415,17900636,2415,15679245,240,-212592,170,2194102,2415,91771372,2185,3865588,1590,1782899,15,165823,240,4334746,2080,70749180,1890,1162162,55,36875,1865,2508602,875,106878,295,1299515,45,95014
47,7174,20,50,1692047,33177,5,23737,50,334236,6554,20,15,73449,50,337239,50,293748,5,10096,5,14663,50,1759666,45,63067,30,46980,5,-7097,5,43552,40,1317983,35,19806,5,427,35,46940,15,3020,5,34918,0,0
48,7175,5,70,2333247,33815,20,41746,70,466051,6754,20,20,15748,70,457480,70,333172,10,-6863,5,10660,70,2433559,55,100305,50,66419,5,-48035,15,174102,55,1583496,50,28698,0,0,45,51222,20,8732,10,50431,5,11059
49,7176,25,55,2007906,37885,5,122,55,413840,7808,21,15,16142,55,404790,55,371287,5,-7706,5,39412,55,2077343,45,69437,25,20000,0,0,10,254926,40,1568288,45,27040,5,783,40,63053,15,2101,5,18989,5,10791
50,7177,60,190,6211923,32867,20,26483,190,1177545,6230,19,50,120328,190,1191144,190,975574,20,37751,10,68058,190,6608966,165,395031,130,129481,5,41856,20,418267,140,4628701,145,82402,5,2715,130,227616,50,4871,20,92377,5,6028
51,7178,40,85,2643713,31852,10,35226,85,508653,6128,19,20,52194,85,505762,85,339104,10,9940,5,154721,85,2927360,70,283647,60,68021,5,-13073,10,300117,60,1780369,60,34230,5,1043,50,75438,25,2971,15,48511,5,8171
52,7179,65,150,5286484,35480,40,58068,150,1125013,7550,21,55,124261,150,1128200,150,889829,15,11476,20,173266,150,5672331,120,382381,120,138037,5,10118,15,302292,105,3735504,110,68903,5,1058,85,140766,50,17658,15,58130,5,6885
53,7180,25,75,2213974,29131,10,1751,75,370102,4870,17,25,29865,75,372974,75,330395,5,-18966,5,39046,75,2278334,65,64361,55,35012,0,0,10,108410,65,1840527,60,28739,5,546,55,47578,20,3279,15,51869,5,1612
54,7182,30,110,3798367,33914,20,10461,110,688236,6145,18,35,61774,110,729886,110,529442,15,39135,10,183757,110,3956859,95,158492,90,105048,5,-13984,5,69008,90,2667179,85,47581,5,2116,75,78470,30,4654,5,32958,5,1479
55,7184,120,250,8223720,33160,35,63811,250,1573055,6343,19,75,164439,250,1656592,250,1116009,30,-23351,25,228235,250,8629555,210,405861,190,254822,10,98774,30,529931,180,5049623,175,101261,5,3691,160,204031,75,37665,35,145265,5,2762
56,7186,30,60,1731444,29852,15,9508,60,301166,5193,17,15,16364,60,311631,60,233865,5,-73,15,89973,60,1792885,45,60257,45,45751,5,-5793,5,106566,40,1211697,40,21909,5,2030,35,43282,15,3693,5,24467,0,0
57,7187,15,60,2140946,36913,15,45424,60,487479,8405,23,30,58533,60,487403,60,383418,5,-55692,10,78157,60,2245437,45,104491,50,76751,5,20649,5,55029,40,1095552,45,29440,0,0,35,51260,15,1585,10,46264,5,1912
58,7190,455,1265,46968290,37158,275,811920,1265,9647452,7632,21,490,1043252,1265,9933014,1265,7125018,125,68392,140,2762043,1265,49485851,1070,2511074,930,1777269,30,-171110,95,2201593,995,31337326,990,617999,15,12021,845,1105918,350,92089,135,554072,10,16848
59,7209,60,155,5935720,38295,50,272043,155,1254297,8092,21,80,170731,155,1334462,155,593873,15,38080,20,76088,155,6236559,135,295284,120,437033,5,61524,10,113719,120,3472817,120,78358,5,2859,105,179360,40,9078,15,52400,5,4215
60,7210,140,415,15121206,36349,100,650965,415,3196546,7684,21,160,483074,415,3211247,415,1649549,40,92445,40,900220,415,16097355,375,976170,305,882365,15,-519899,30,570074,335,9799840,320,199844,10,6687,300,459405,105,88086,60,257343,5,7676
61,7211,25,105,3367808,32074,25,71958,105,646619,6158,19,30,59515,105,661813,105,443495,5,2202,10,1340656,105,3619185,90,242013,75,128835,5,-29094,5,15702,85,2531208,65,40173,0,0,80,151105,20,1810,15,88875,5,4594
62,7212,235,830,33632907,40522,210,524755,830,7298584,8793,22,310,791230,830,7372189,830,5662143,75,67901,60,723941,830,35225853,730,1590633,560,1091077,20,-99551,55,1122166,695,25419408,690,455424,20,12720,620,878607,310,48122,60,253109,15,26234
63,7213,40,100,3388816,34230,15,24504,100,663868,6706,20,15,94556,100,654722,100,552673,10,-16089,5,104964,100,3665602,90,276774,65,62468,5,-33631,10,117987,85,2846607,75,43694,5,1701,80,162477,25,2690,15,67308,0,0
64,7214,80,210,7651779,36264,30,29441,210,1582077,7498,21,75,133347,210,1572152,210,1419139,20,-44917,20,342677,210,8110904,190,459125,140,137467,5,-11674,10,183308,185,6274963,160,100548,5,3436,165,261265,55,9510,30,164795,5,3384
65,7215,465,1265,41171904,32496,230,506550,1265,7729201,6100,19,445,1100568,1265,7943951,1265,6058381,145,145519,100,1243840,1265,43317959,1055,2083330,960,1294722,30,432607,135,2144274,980,29029086,895,517915,20,12625,855,1262993,355,59174,190,1036977,25,44914
66,7216,500,1160,42301931,36404,250,678462,1160,8479733,7298,20,445,1095076,1160,9043757,1160,6147283,140,-20067,115,3250692,1160,44893291,970,2564705,885,1815742,20,362708,115,1412772,860,24858808,860,533460,15,10680,760,1065322,365,56443,150,781976,10,28487
67,7248,1300,5065,164697004,32523,685,506129,5065,30760351,6074,19,1355,1711132,5060,30540230,5065,28893864,290,49650,210,1456196,5060,170194244,4555,5443198,3355,2655544,20,-52385,280,4574362,4595,143146306,3900,2145290,115,68898,4155,4330250,1670,210658,1000,4460122,135,332729
68,7249,965,4330,162095407,37418,850,1591934,4330,33604345,7757,21,1575,2449936,4330,32998158,4330,29580473,310,134959,300,2034248,4330,168484399,3895,5906641,2740,3389930,25,-353438,265,5442665,3780,133889194,3595,2206431,130,78547,3375,3840071,1625,348838,480,2070526,145,358765
69,7250,5070,24065,1018084989,42302,5975,17592598,24065,232425332,9657,23,8980,18531370,24060,230017497,24055,186012138,2465,-996287,2330,24874886,24065,1067749112,21515,49484560,16040,30510245,260,-4292555,1530,36465019,20615,780794069,20060,14008699,735,442604,18275,25247842,9300,3219230,2375,9950401,720,1786266
70,7252,305,1170,49426096,42172,275,572062,1170,11042370,9422,22,465,1064827,1170,11001772,1170,9028812,115,-15218,110,1085439,1170,51427362,1020,1977951,800,1303157,35,-290487,75,1396939,990,38884219,960,681685,40,27410,895,1230928,380,94809,100,398747,15,44291
71,7253,510,1765,69072062,39179,270,563894,1765,14650599,8310,21,525,750065,1765,14540089,1765,13382501,115,-79273,120,862479,1765,71650804,1635,2540553,1135,1534451,10,-37570,65,874857,1590,59325629,1395,930301,55,34213,1470,1636382,560,60099,260,1196024,15,37531
72,7254,90,230,7980905,34400,45,16435,230,1524901,6573,19,65,103903,230,1509866,230,1439370,30,15379,10,96707,230,8287288,205,306398,160,120735,10,-75391,20,199822,205,7235014,185,107823,5,2357,190,242011,60,5673,20,83772,5,3335
73,7255,165,335,12468186,37330,85,208439,335,2100142,6288,17,135,354177,335,2490776,335,1464741,35,14544,45,591546,335,13407955,275,939446,330,780192,15,225710,30,455199,250,8064552,300,173305,5,3176,210,293656,65,13752,35,211519,5,11422
74,7256,335,885,48512164,54878,220,423929,885,12630066,14287,26,280,895019,885,13437970,885,11038322,100,64003,120,11260647,885,49910030,700,1366049,860,1980158,45,1110132,85,1556186,695,23918616,815,700574,55,34302,590,514112,185,32143,60,204581,15,44652
75,7258,90,455,24115749,52770,185,1240166,455,6463472,14143,27,170,577488,455,6302092,455,3464521,75,-21737,65,1027413,455,25503810,380,1367327,325,1451892,20,-128349,40,1537268,360,13908046,405,345842,15,7233,300,451692,160,89294,20,72184,5,13967
76,7259,50,250,8715701,34586,50,64273,250,1709040,6782,20,80,162287,250,1675007,250,1427858,20,-13819,25,131841,250,9051975,215,269862,160,159939,10,-137427,15,253723,210,6975966,205,118842,10,5538,190,218794,60,8453,20,73957,5,9061
77,7260,375,1390,47665319,34341,250,416781,1390,9157817,6598,19,450,795122,1385,9229806,1390,7694783,110,17173,105,654636,1385,49681049,1235,1968633,930,1175862,40,303213,80,946999,1190,38490460,1115,635943,25,16202,1100,1325012,370,48064,135,623298,15,33695
78,7261,85,235,8972005,38017,55,126110,235,1816185,7696,20,85,183833,235,1859091,235,1276010,20,30304,20,113669,235,9390143,205,417557,170,307158,10,-30121,15,211888,185,5756408,195,122835,15,8293,175,198773,50,7317,20,113509,5,2655
79,7262,210,765,26232668,34336,150,331149,765,4983146,6522,19,275,760626,765,5165288,765,3867161,85,-357962,85,576463,765,27435258,665,1200597,520,871341,15,194637,50,853030,615,18575557,560,333867,15,9075,555,678065,240,31171,80,389576,10,24179
80,7263,90,235,7425142,31462,50,87133,235,1251846,5304,17,85,173995,235,1366637,235,806391,20,-37529,20,107631,235,7828950,200,402640,180,300818,5,34768,25,330153,175,4764875,170,92809,5,2863,160,214951,50,3599,35,169073,5,3142
81,7264,115,215,6635405,30578,35,35729,215,1179598,5436,18,60,168606,215,1203200,215,936496,15,28309,15,177657,215,6897490,180,262075,160,151747,5,3030,10,145158,175,4791689,150,83227,5,3033,155,201943,50,6796,45,199696,5,7424
82,7265,40,120,3976580,33700,30,42172,120,750297,6358,19,55,96441,120,748199,120,508683,10,68522,10,12319,120,4192050,100,202762,75,95839,5,19287,10,110979,95,2687400,95,53373,5,1031,85,91054,20,5029,15,62226,5,1535
83,7267,95,410,15518962,38037,60,67910,410,3271752,8019,21,120,157248,410,3241641,410,2892093,25,-7318,30,589773,410,16202253,350,683290,265,266126,10,57347,30,795277,340,12287237,325,212283,10,7251,305,339910,100,12886,35,122104,10,15871
84,7268,140,465,19189685,41091,105,518447,465,4224754,9047,22,165,251340,465,4251463,465,3111354,45,-29202,45,499660,465,19851530,400,657622,310,830401,25,-69641,40,492996,395,13756579,375,255432,20,13461,340,401333,145,23468,40,152588,10,25583
85,7270,465,1575,61128231,38812,260,382015,1575,12888321,8183,21,575,933705,1575,12971567,1575,11126499,175,178111,115,1463691,1575,63626565,1385,2482196,1060,1377233,25,-104791,95,2409659,1320,48258028,1225,814452,55,36433,1180,1470164,480,84700,190,795155,15,41078
86,7275,390,1305,50441688,38653,290,546368,1305,10710470,8207,21,505,888330,1305,10663219,1305,9041727,140,-36906,105,1014161,1305,53059432,1150,2565693,920,1249175,30,-217893,105,1710786,1080,40702094,1040,678711,35,25727,970,1326129,410,95804,120,473839,15,43533
87,7276,70,230,8738593,38160,45,55847,230,1744948,7620,20,85,137276,230,1809967,230,1566877,20,-379,20,55236,230,9116651,210,378089,150,252298,5,-6536,10,203141,195,7094656,195,118133,10,6489,185,223546,80,18067,15,63605,5,16454
88,7277,515,2125,86780722,40819,525,1095755,2125,18856512,8869,22,935,1788151,2125,18831472,2125,15983927,290,-199168,235,2297967,2125,91248626,1845,4409928,1430,2378236,30,-486146,165,3135780,1720,67134476,1755,1186520,60,36848,1475,2128895,750,195124,155,645546,40,95323
89,7290,180,1010,36938008,36536,190,245670,1010,7529709,7448,20,345,274953,1010,7296803,1010,6562242,75,-139163,65,514998,1010,38448083,935,1474973,605,573899,5,-63413,55,905639,905,32605586,860,511635,15,7374,830,1022157,400,53015,70,241589,20,52178
90,7291,55,255,9851660,38939,55,63570,255,2097813,8292,21,80,121320,255,2079585,255,1458934,20,4091,20,65488,255,10241954,215,356090,170,190104,5,-13331,25,381883,215,7597140,205,133448,10,5696,195,208037,95,5645,15,75955,5,12554
91,7292,70,260,9623055,36729,85,66195,260,1943337,7417,20,110,289196,260,1930124,260,1433293,15,-10206,30,539509,260,10278540,220,654481,180,194099,15,38219,20,173382,205,6578252,225,134857,5,2011,175,200192,65,11826,15,49155,5,15815
92,7300,285,1390,52362155,37725,315,576879,1390,10773667,7762,21,475,639035,1390,10577921,1390,9011716,115,-35151,110,1049187,1390,54480845,1250,2090002,870,1184230,10,6728,85,1286078,1210,42995123,1165,722182,30,18111,1095,1353559,445,64387,90,375304,20,46660
93,7301,450,1765,68639425,38867,400,1172937,1765,14544099,8236,21,635,1227649,1765,14643193,1765,11744696,150,408606,165,1520167,1765,71761291,1550,3096175,1205,2283057,40,52900,115,2268794,1485,52246619,1435,926454,50,29580,1325,1728527,595,221753,165,677174,30,72541
94,7302,240,740,26046159,35245,185,557812,740,5379134,7279,21,245,503240,740,5291365,740,3987682,65,101473,65,547981,740,27631849,645,1585731,510,844757,15,-160917,40,739469,610,20171524,575,349127,15,8449,555,864261,215,64323,95,397555,10,18432
95,7303,315,1075,42739049,39720,255,438615,1075,9788077,9097,23,340,699572,1075,9663537,1075,6759892,95,51210,95,801929,1075,44188679,915,1431067,745,946386,40,-224255,80,1466149,895,30615685,845,573410,50,32879,775,915160,335,66168,115,527058,20,60840
96,7304,785,2345,81201618,34613,440,731959,2345,15711369,6697,19,740,1551484,2345,16012936,2345,11802644,190,117186,190,2340498,2345,85626205,1910,4334745,1675,2204584,125,421415,160,2152104,1820,56637150,1800,1064527,90,57091,1585,2102263,660,202703,270,1334479,25,63595
97,7305,165,455,15252742,33671,55,31460,455,2898817,6399,19,115,127994,455,2886581,455,2656616,30,-13374,25,162344,455,15803211,415,547905,290,236181,5,-27054,15,308478,405,13466617,340,198705,10,5632,375,460182,115,18837,85,299095,5,5477
98,7306,475,1410,48054819,34130,260,428437,1410,9374145,6658,20,465,1003716,1410,9287413,1405,7637644,110,24116,110,671308,1410,49851535,1175,1792061,965,1033176,70,304678,95,1135597,1145,37366608,1070,628451,60,37034,990,1177996,360,76473,200,837155,15,35736
99,7307,875,3670,142538438,38860,885,1700075,3670,30587350,8339,21,1285,2727654,3670,30200119,3665,24135824,375,201599,345,3056105,3670,149404166,3265,6839028,2505,3454319,70,-169066,235,4793000,3125,111269764,3025,1945672,140,95251,2805,3813271,1095,172984,420,1628215,45,110392
100,7310,2825,11540,445898217,38643,2460,4816167,11540,95266547,8256,21,4045,6977700,11540,94480338,11535,81175221,1060,322961,980,8837159,11540,465924232,10510,19863969,7665,10627001,165,-731798,715,14474299,10005,358453777,9305,6002861,465,285590,9150,12055097,3815,630145,1480,6077041,175,442803
