,Unnamed: 0,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,Unnamed: 22,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Unnamed: 34,Unnamed: 35,Unnamed: 36,Unnamed: 37,Unnamed: 38,Unnamed: 39,Unnamed: 40,Unnamed: 41,Unnamed: 42
10,4011,2050,7465,620117178,83048,2600,23546758,7465,169479051,22697,27,4405,11490031,7465,167839486,7465,145656772,1315,-8613154,550,13486138,7465,651402737,6693,32740122,85,-308367,575,42660361,6450,440997307,6880,8932155,175,138743,5355,14610353,3235,2663993,345,1100157,495,1799037
11,4012,2570,9735,576887788,59247,2505,6741550,9735,123425612,12676,21,5225,6677504,9735,123903074,9735,116221583,1410,-6494572,460,6732329,9735,602138936,8955,26494486,35,-96276,625,18459198,8945,517609315,9010,8211711,235,185725,7840,16799347,4340,1375475,460,1492682,655,2341960
12,4013,590,2140,126172738,58987,500,1628945,2140,27118218,12678,21,1105,1662991,2140,27228167,2140,25416249,275,-1210537,95,1441338,2140,131056615,1954,5211751,15,-119422,145,3081920,1965,111959197,1960,1798007,50,36244,1710,3424001,960,359467,120,412209,140,518495
13,4014,1550,5100,283699981,55627,1135,3171584,5100,57209860,11218,20,2580,3183232,5100,57921857,5100,53745392,725,-2551788,195,2560042,5100,295102712,4724,12055774,15,-37502,300,6937155,4690,258162756,4745,4046987,145,114600,4185,8581862,2380,636725,225,745290,260,922821
14,4017,4885,16085,881331709,54796,3590,7551708,16085,176820458,10994,20,8010,8620081,16085,179889396,16080,168098703,2335,-10315222,670,10942554,16085,917782025,14861,37718977,70,-32543,995,24475417,14810,798721651,14945,12575458,385,316683,13240,26602291,7315,2208039,730,2283103,630,2067476
15,4018,1125,4060,210835899,51904,710,927358,4060,39980048,9842,19,2085,2131511,4060,40772711,4060,38785578,470,-2254420,130,1719989,4060,218992389,3785,8472687,20,23931,195,3976748,3810,198185539,3745,2963533,75,56119,3395,6527442,1905,474181,160,449488,210,711831
16,4019,2830,7565,378887955,50078,1375,3224061,7565,69909939,9240,18,3330,4024529,7565,72693806,7565,66197043,1100,-3702434,270,4299672,7565,397827392,7079,19757743,30,133744,500,12190838,6885,340776672,6960,5320588,210,170642,6355,14606907,3445,855176,515,1743127,255,826725
17,4020,3370,8420,466991037,55475,1970,8339129,8420,95231187,11313,20,4170,8002446,8420,98068896,8420,86409369,1465,-4522326,405,8352369,8420,491686946,7731,26631164,55,18433,595,13596044,7395,396064034,7730,6604706,225,201966,6655,16517522,3615,1710717,460,1734426,255,852877
18,4021,1380,3800,185468391,48795,635,1586234,3800,33792607,8890,18,1605,1676066,3800,35347039,3800,31905229,395,-1000052,95,1120142,3800,194315542,3565,9240544,10,28891,240,6515645,3505,169756172,3460,2598890,70,61055,3255,7015967,1625,357530,250,850901,90,274439
19,4022,985,2460,117759465,47831,345,550061,2460,20771524,8437,18,975,999939,2460,21869580,2460,19988964,255,-865310,55,1149145,2460,124095964,2309,6557767,5,-142898,115,2575293,2285,109225240,2205,1623708,45,36423,2120,5055870,1065,345739,155,493698,70,222076
20,4025,35,55,2382095,44113,10,9644,55,367705,6809,15,15,18234,55,409572,55,356643,5,58,5,50085,55,2482778,50,94041,0,0,5,87287,50,2168611,45,31346,0,0,45,66179,20,4307,5,12525,5,3778
21,4030,1880,7340,498173747,67853,2060,7125546,7340,119876097,16327,24,4115,5828467,7340,118828774,7340,112481850,1300,-6870655,415,14435331,7340,520442870,6691,23328978,60,-376860,500,22150859,6755,423850407,6740,7135318,210,158607,5835,13665570,3235,1278467,415,1321354,545,2037504
22,4031,1525,6075,383535870,63113,1600,5975616,6075,86025212,14156,22,3305,4466280,6075,85733239,6075,79779794,890,-2738248,300,4846960,6075,399778431,5623,17754083,35,-75955,395,10633072,5595,336792005,5690,5506499,160,124576,4935,11572671,2785,1080958,280,950742,435,1498664
23,4032,2205,6255,345761066,55278,1465,5121977,6255,70568077,11282,20,3280,5769940,6255,71697429,6255,65088535,850,-2263371,295,4803489,6255,360928905,5787,15569741,30,-107193,350,8626198,5715,308031031,5700,4834670,155,130123,5105,10407521,2685,940095,315,1007170,370,1241279
24,4034,6765,18780,1048558343,55837,4755,12905649,18780,213516336,11370,20,9995,16405478,18780,217821841,18775,199460054,2745,-6961510,830,12521641,18780,1092749519,17361,47234191,85,-385252,1190,32763457,16945,919082173,17240,14828163,395,309910,15010,29933754,8675,2465429,825,2800194,915,3145425
25,4035,3630,11585,769101541,66399,4065,19285508,11585,179392041,15488,23,6810,13234572,11585,179434078,11585,159258451,2115,-11249583,670,13711846,11585,805311178,10552,39440436,75,-39957,785,24086546,10200,627859275,10730,10986634,235,204069,8830,20018183,5545,2066434,290,781716,370,1228321
26,4036,870,3015,151821318,50389,560,578088,3015,28020761,9300,18,1405,1219073,3015,28994572,3010,27238386,330,-1280732,85,1253972,3015,157980850,2817,6395767,10,-1571,165,4663980,2810,140500927,2790,2145631,55,47485,2555,4757224,1395,428466,145,477324,130,412729
27,4037,970,3820,243554510,63791,1105,2755268,3820,55068900,14423,23,2045,1713143,3815,54654207,3820,51998129,645,-4744012,205,2782227,3820,254565600,3563,11298670,25,-38503,270,7148097,3500,218748544,3535,3467975,100,85625,3150,7122911,1790,595255,95,254419,130,456283
28,4051,3320,12995,918176662,70656,3985,14905930,12995,226161942,17404,25,7380,11046976,12995,224714904,12990,210709253,2315,-11406136,715,17289832,12995,954822501,11968,43430279,110,2413,1000,47850291,11865,767992281,11470,12705159,300,235969,10365,24475168,6110,2891122,670,2184818,945,3451259
29,4053,6025,19415,1133958166,58403,5410,13322660,19415,239118254,12316,21,11020,14807091,19415,241087876,19410,224626599,3055,-10913433,960,14149626,19415,1182910171,17943,51297374,90,-82066,1285,31791728,17690,1007651989,17690,15854336,420,335645,15585,32739076,9280,3251902,830,2718571,1205,4140950
30,4054,1900,6375,350326350,54962,1655,2901013,6375,69741809,10942,20,3445,4601526,6375,70931444,6375,66422173,780,-3503623,265,2353134,6375,364279073,5919,14616348,30,-139062,385,9579592,5830,319615440,5850,4907188,145,105920,5180,9988052,3090,976925,270,843521,385,1312092
31,4055,2745,9360,568687010,60744,2850,6005966,9360,123080368,13147,22,5385,6728905,9360,123597192,9360,116312909,1475,-7759687,505,6403296,9360,591199416,8690,23565545,50,-233921,540,13599073,8615,510943340,8520,7918779,160,127511,7510,14773360,4770,1627742,285,798754,410,1445409
32,4059,1535,5190,353353469,68097,1415,4861439,5190,85508327,16479,24,2950,3721016,5190,85326285,5190,80481187,910,-5417163,295,4606677,5185,370106811,4714,18153626,45,-503766,480,21699659,4755,300393670,4720,5042617,145,108031,4075,10411064,2230,1119848,420,1606870,545,2008424
33,4060,1755,6115,480194944,78527,2275,10541805,6115,125044517,20449,26,3625,6735042,6115,124212831,6115,114179379,1160,-7914111,420,7266943,6115,500628233,5548,23972173,60,-622981,525,24510171,5470,385929119,5700,6959368,110,96613,4560,11848428,3100,1656096,285,1003614,410,1440785
34,4061,2655,7745,572246720,73905,2870,12383267,7745,142806093,18443,25,4720,8253376,7740,142655090,7745,129860979,1365,-7454749,510,17149793,7740,594936572,7021,26526458,65,-403160,660,27526109,6730,449522199,7235,8242733,160,126461,5655,13486550,3950,2041338,265,797284,380,1317533
35,4064,1410,5600,432226913,77156,1710,10861147,5600,114073379,20363,26,3220,5009086,5600,112867782,5600,103065008,1140,-8009010,405,11496894,5600,451982122,4971,22995790,60,-182774,505,26285113,4960,334036881,5100,6193340,145,139221,4110,11456865,2315,1049743,360,1284020,585,2149016
36,4065,1200,4320,377703711,87431,1780,9848915,4320,104830410,24266,28,2685,5423406,4320,102773862,4320,94759166,965,-5016026,375,8150697,4320,395516840,3896,20261666,50,-611558,420,26405791,3720,282117431,4065,5505320,80,61351,3100,8671405,2060,1728145,160,527401,270,1016456
37,4066,2545,8130,598737159,73645,2480,16060289,8130,152630154,18774,25,5025,9224890,8130,153170584,8130,136308673,1395,-7377343,515,10029250,8130,624098896,7236,29058470,60,-181165,610,36072198,7240,456663213,7280,8440465,205,154300,6025,13963552,3365,2241307,610,2330334,775,2902982
38,4067,1725,3385,304972819,90069,1365,15238098,3385,87403829,25813,29,2365,7642655,3385,87683396,3385,72067520,660,-3027663,315,10395389,3385,316245393,2934,15963856,25,-152673,235,16817499,2815,189119805,2975,4310073,65,60209,2205,5714501,1405,1631066,260,1043667,240,916119
39,4068,3760,10700,865212165,80853,3880,32357006,10700,234839645,21946,27,7000,18032502,10700,233282511,10695,202070944,1930,-7627008,825,23461141,10700,905418247,9414,44935101,110,-532484,785,47652418,9245,613717179,9710,12307996,220,156151,7465,17787944,4695,3946685,680,2485284,940,3436327
40,4069,5595,15470,1483057343,95860,6735,56196549,15470,431018779,27860,29,9865,24944116,15470,427204820,15470,373900754,3375,-22932226,1360,99692315,15465,1547550208,13724,75022020,225,-1505104,1235,71920607,12845,994712385,14320,21386685,340,291460,10355,27541873,7290,7590720,455,1382978,680,2540788
41,4070,1475,4775,329646642,69065,1280,5359360,4775,79107269,16574,24,2730,4637517,4775,78932251,4775,73363382,720,-3501432,260,5513388,4775,341327441,4291,14110458,50,-363198,350,11099740,4250,272912123,4455,4734089,125,103273,3635,8582844,2025,770382,135,399356,250,830402
42,4073,1145,4325,311835727,72067,1430,5250520,4325,76236477,17619,24,2525,4053248,4325,76071277,4325,70707068,895,-6121354,270,4994851,4325,324784138,3944,13518298,35,-160710,260,8650701,3900,262656128,4030,4455256,100,71662,3370,7828819,2120,672056,105,305176,255,924845
43,4074,3625,11635,729755695,62732,3645,12746662,11635,163309167,14038,22,6685,10818062,11630,164632796,11630,149770485,2200,-12497755,650,11567914,11630,762215700,10653,36303820,90,-267590,775,25669950,10410,625286697,10805,10454918,225,177529,9155,20391876,5430,1887702,360,1191325,635,2198982
44,4075,3115,9960,692295786,69515,3160,14098389,9960,167887389,16858,24,5885,9790015,9960,167540907,9960,153250861,1715,-10525930,590,10141188,9960,726664161,9091,39466990,55,-785275,700,29807243,8905,570128374,9240,9950047,210,166632,7635,15973838,4640,10107237,425,1425359,720,2607605
45,4076,730,1765,84165433,47686,220,463410,1765,14989393,8493,18,730,765681,1765,15645557,1765,14410370,200,-455105,40,793597,1765,87656960,1624,3415921,5,113221,115,3268198,1630,75938727,1555,1150282,30,21648,1485,2725798,630,240942,120,433837,110,387026
46,4077,3420,7760,350482101,45165,850,2368444,7760,58209841,7501,17,2750,3236437,7760,62190921,7760,55145650,710,-2645881,150,2294122,7760,365323828,6966,15284201,25,306041,450,10160342,7100,319432663,6800,4705854,120,98386,6430,11456608,2685,1394696,675,2517754,335,1065111
47,4078,3165,10980,580592863,52872,1740,2274515,10980,112431631,10239,19,4690,3556565,10980,114753635,10980,109254851,1420,-8837470,305,3959756,10980,605021031,10118,25907611,40,-7133,580,12956736,10360,551813856,9995,8087470,225,177648,9335,20352591,4510,1376564,510,1516734,480,1535449
48,4101,3010,8485,568239235,66978,2075,15106344,8485,137824954,16245,24,4830,10723006,8485,138460169,8485,122388720,1610,-8929016,450,16799183,8485,595514711,7375,29565080,60,-350344,710,29640136,7580,442354581,7425,7867339,305,238874,6165,14569244,3245,2240428,630,2424037,685,2494481
49,4102,1080,2925,160640827,54958,605,1729869,2925,33695143,11528,21,1495,2378437,2925,34161699,2925,31844465,455,-1412442,105,2607143,2925,169264259,2651,7751661,10,11653,225,7093459,2695,140136111,2530,2221679,110,88054,2330,4776488,1090,471977,260,977734,255,881515
50,4103,1920,6250,369157871,59084,1425,4216359,6250,80445221,12875,22,3405,4323917,6245,80872478,6250,75962108,935,-3720093,255,4607552,6245,384612323,5670,16548238,45,-599115,505,16692874,5780,319460014,5635,5209579,195,159353,4985,10380025,2575,1046160,440,1577999,550,1966961
51,4104,895,2715,217281108,80059,925,8310837,2715,58896878,21701,27,1635,4238771,2715,58004292,2715,50476452,485,-2741675,195,8115137,2715,228764390,2412,11748647,20,-264730,215,13975270,2385,149946741,2490,3137966,55,45395,2005,4580529,1235,791357,145,530296,225,767972
52,4105,1760,5810,362401503,62365,1520,8324004,5810,82580741,14211,23,3185,5704082,5810,83034502,5810,73977987,855,-3217476,305,7785013,5810,379148230,5301,17789308,40,-293974,490,13195167,5250,298004832,5325,5154802,135,101659,4595,10112498,2640,1966515,305,1017203,460,1696089
53,4106,200,620,30533555,49248,90,428713,620,5677941,9158,19,240,212011,620,5788689,620,5217541,75,-51015,15,144339,620,32047447,554,1515062,5,-3637,45,841500,570,27936201,560,426554,10,8035,500,1083255,245,53723,40,165733,40,156269
54,4107,980,2635,136216186,51675,520,942396,2635,26163555,9925,19,1270,1737926,2635,26634444,2635,25069736,335,-1213082,105,904280,2635,141904309,2413,5949640,15,-124034,205,4262997,2420,124065346,2375,1913141,75,63577,2155,4343285,1120,374459,135,481947,190,670300
55,4108,910,2090,103982621,49705,405,926978,2090,19399733,9273,19,1000,1014839,2090,20089977,2090,18352130,285,-976728,75,1682115,2090,108336459,1917,4516729,5,9314,130,2865996,1935,93499324,1805,1416550,35,26774,1730,3171870,815,226356,120,421069,105,352834
56,4109,7410,14410,774251104,53738,3815,14283050,14410,158085180,10972,20,8405,23639120,14410,163118689,14405,142968743,2610,-4293324,850,20902734,14405,811277611,12744,39701372,55,-156308,1005,25507682,12295,615912237,12435,10613339,235,184006,10655,21446659,5450,3281057,625,2276057,635,2197509
57,4110,1280,3765,186635475,49571,510,1489023,3765,34208963,9086,18,1545,1845982,3765,35479720,3765,32440110,445,-1997202,85,1689196,3765,194531087,3427,8567501,15,21376,230,5515463,3435,167289963,3390,2581675,75,58916,3125,6243097,1480,429258,255,894532,140,453274
58,4111,185,450,25434924,56272,120,97092,450,5137930,11367,20,255,301786,450,5248853,450,5021002,65,-66613,25,540774,450,26304126,417,952592,5,-1300,35,657276,420,23117206,410,359696,10,7113,380,715361,175,51153,40,125086,25,73499
59,4112,1170,3035,175610470,57881,750,1940892,3035,37521153,12367,21,1565,2559324,3035,37821399,3035,35311495,530,-3300752,155,4030246,3035,183455288,2708,8192063,10,38409,225,6080203,2710,153350812,2745,2487038,60,51990,2360,5618523,1300,536047,115,417961,145,510152
60,4113,5015,11615,615467266,52998,2750,7940651,11615,122611546,10558,20,6240,10529378,11610,125875027,11610,113894356,1800,-6309349,485,7386077,11615,644338156,10373,30035575,65,-197271,765,20339542,10360,537896510,10215,8542122,185,147074,9025,19378831,4640,1909514,455,1605721,595,2016557
61,4114,3890,8835,366663973,41506,650,472550,8835,55302437,6260,15,2615,1595278,8835,60868801,8835,54069531,460,-2190883,90,1079160,8835,384318497,8201,17734426,10,21654,455,9865327,8385,352478107,7720,4889002,100,81786,7710,14654804,3375,1452263,1000,3865879,220,681925
62,4115,2545,8700,469193797,53937,1900,5356553,8700,93071379,10699,20,4190,4400512,8700,94323699,8700,87064318,1100,-6664686,290,4311303,8700,490534478,8046,22472596,35,-390583,565,13156129,8010,429629802,8060,6693943,150,127802,7240,16506188,3610,1008118,315,969303,385,1289800
63,4116,3545,9810,534261204,54461,2120,5732340,9810,108530634,11063,20,5055,7261025,9810,109984315,9810,102097402,1575,-8255222,420,8129736,9805,559314064,8859,26319042,35,52262,590,16190922,8800,470731666,8860,7546995,180,152106,7875,18085757,3710,1364232,370,1270378,480,1639816
64,4117,135,525,24713710,47164,40,35387,525,4325131,8254,18,205,162022,525,4461920,525,4256365,45,-226745,5,29746,525,25976447,486,1325052,0,0,40,1058745,485,23480138,480,351255,5,5162,455,1189673,180,54595,25,89711,20,71415
65,4118,3680,13020,633147257,48625,1725,3248561,13020,114180805,8769,18,4920,3833740,13020,118060465,13020,109869440,1265,-7324783,265,4793621,13020,664049331,12141,30993860,30,-27313,705,17604247,12145,592822072,11970,8946757,220,197000,11350,24524363,4740,1256021,710,2308209,380,1145661
66,4119,760,2520,140703108,55857,455,943652,2520,29546881,11730,21,1215,2175443,2520,29961432,2520,28450891,370,-1341905,90,7466955,2520,146468326,2255,6071013,10,-57259,190,3382780,2240,118237691,2315,1984328,50,37745,2000,4464764,965,337518,125,427816,110,360199
67,4120,1175,4315,254241781,58934,930,3144938,4315,55049592,12761,22,2285,3077652,4315,55296901,4315,51756075,630,-3396434,225,4799551,4315,266062716,3932,12010516,30,-107003,330,12186051,3990,219219898,3910,3592236,120,86701,3500,7868382,1720,623554,285,954432,425,1610929
68,4121,3270,11125,731117375,65718,3500,12841500,11125,169750297,15258,23,6290,9924513,11125,168589893,11125,156262607,1955,-8659038,645,15191260,11125,763436803,10202,34066340,75,-37343,860,29695882,9995,612577796,10390,10557263,215,175496,8675,20053226,5235,2020630,440,1592066,720,2542713
69,4122,6850,18775,1038253594,55306,4850,10653514,18775,212215701,11304,20,9995,14166145,18775,215349037,18770,200328896,2890,-7929623,840,14700346,18770,1083334128,17240,47114465,90,-378934,1275,35741376,17020,916526864,17040,14694110,340,264819,15005,30440601,8550,3003517,925,3011692,1090,3770999
70,4123,2330,7670,415775224,54215,1705,6047024,7670,84049234,10960,20,3845,4814682,7670,85507862,7665,77244457,1080,-3930197,285,10439150,7670,435077712,7078,20366133,35,-9051,555,14295155,6920,356936367,7120,5955149,175,156002,6215,13440134,3490,1594833,340,1143046,380,1255373
71,4124,2265,7660,386437017,50455,1155,1846838,7660,72070689,9410,19,3060,2380248,7660,74061844,7660,69647127,885,-4410456,205,2979681,7660,405968968,7083,20002090,30,2628,520,13371263,6995,355254953,7015,5467276,135,113160,6520,15954583,2665,661578,370,1249623,205,663079
72,4125,1110,2940,147219318,50092,610,1791142,2940,27527819,9366,19,1320,1749598,2940,28544367,2940,25510297,495,-1944661,105,2114147,2940,154077266,2659,7015594,15,294392,215,5554317,2555,125365621,2695,2091882,75,63256,2335,5200187,980,233601,135,425452,55,164954
73,4127,3555,11345,579313780,51054,2040,6704803,11345,110530711,9741,19,5035,5937622,11345,113915082,11345,103002012,1430,-7820126,350,6656966,11345,607375222,10441,28751183,40,-147695,790,21918586,10320,512954201,10375,8169985,215,182347,9320,20188039,4640,1481876,650,2263007,460,1416932
74,4128,2185,7895,424352056,53736,1635,4256641,7895,84140555,10655,20,3545,3494178,7895,85754299,7895,79327957,1175,-7222010,265,4542437,7895,445014771,7272,21957203,45,-50356,545,13630814,7155,380304978,7345,6080127,185,163928,6490,16094600,3175,1015054,335,945982,295,951171
75,4129,775,2985,147680343,49441,465,1367040,2985,27060817,9060,18,1145,843301,2985,27905805,2985,25489937,335,-1448741,90,1254685,2985,155659641,2745,8068641,10,10329,235,5947495,2700,132082577,2770,2097593,65,56073,2510,6347947,1180,264834,165,497414,95,292355
76,4130,1170,3810,220113859,57742,930,3924290,3810,46899389,12303,21,1910,2434878,3810,47489507,3810,42730984,680,-3281683,170,4134691,3810,230911135,3431,11468686,25,-110874,305,8364064,3305,182930374,3555,3168184,85,80232,2935,7593627,1385,425348,145,478790,130,437970
77,4131,1200,3530,160490615,45478,365,741762,3530,27013122,7655,17,1195,768224,3530,28469504,3530,25963281,290,-1470161,70,1000369,3525,168598202,3264,8309218,5,-23985,210,4499156,3315,152062723,3190,2203111,60,51361,3030,6792605,1345,377356,285,1040241,120,347583
78,4132,2730,8460,368594292,43569,570,441661,8460,59269956,7006,16,2300,1051907,8460,63236121,8460,58034161,460,-2526662,100,1437195,8460,388819067,7987,20220939,10,51329,440,9944731,8045,357241149,7555,5056358,95,77496,7585,17111084,3155,1289781,730,2649457,210,610511
79,4133,1870,5515,260473318,47239,710,1238059,5515,45908890,8326,18,2060,1983452,5515,47983704,5510,44245036,605,-2408837,140,2447143,5515,274361411,5081,14107480,25,249934,365,9425108,5030,237312105,5010,3634271,115,95068,4670,11011775,1905,586525,380,1360643,180,577096
80,4151,2100,8135,545753204,67079,2345,9542124,8135,130624102,16055,24,4570,7752427,8135,129653046,8135,120764776,1260,-5576735,380,12500738,8135,572140981,7432,27329938,35,-162394,590,27066850,7335,440791322,7500,7849409,200,156831,6320,14600559,3640,3057284,415,1399891,650,2265304
81,4152,6185,20510,1352803623,65958,6620,24052320,20510,315575627,15386,23,11680,21089634,20510,315157126,20510,290337879,3885,-18898263,1190,22552652,20510,1413563252,18814,66177439,140,-180103,1415,45218902,18285,1123623810,19085,19497278,395,314141,15885,37461761,9660,3747978,830,2639010,1180,4197163
82,4153,565,2190,142868201,65296,660,2698054,2190,33422961,15276,23,1215,1694167,2190,33272745,2190,30575395,390,-597947,115,3474816,2185,149657406,1998,7661267,10,-33646,180,5156278,1945,114995044,2040,2068873,45,40008,1700,3888317,1065,411969,75,268345,85,320194
83,4154,1030,4280,297023240,69366,1075,4442522,4280,70770834,16528,24,2295,2542584,4280,69899635,4280,66069863,750,-5553101,235,3405542,4280,310625254,3898,14327798,25,24492,275,9706832,3880,257763105,4050,4290439,125,100197,3385,9204707,1870,601295,105,292089,160,554599
84,4155,195,575,53768507,93348,290,3535671,575,15391799,26722,29,370,873604,575,15172613,575,11833639,140,-249234,40,1610359,575,56610642,497,2845254,5,-11240,40,3116528,450,29083976,555,795303,10,9218,355,969188,230,160573,15,42086,5,21549
85,4156,490,1465,109382448,74664,595,3829409,1465,28007880,19118,26,860,2072246,1465,27638043,1465,24079348,355,-642647,110,2514595,1465,113633759,1305,5017199,15,-59845,100,4900912,1240,80370291,1350,1588129,25,20119,1035,2416614,665,241070,30,78656,55,174555
86,4157,2620,8865,476248815,53728,2065,5936744,8865,95098008,10729,20,4270,4030800,8865,96853803,8865,88533698,1140,-5672314,320,6107125,8860,498041084,8143,22982805,40,-54581,590,17694023,8030,414513331,8250,6823595,160,134143,7220,15308965,3695,1061368,340,998059,270,881682
87,4158,470,1665,88425651,53108,325,516112,1665,17293743,10387,20,760,742434,1665,17725413,1665,16684083,175,-516732,55,933237,1665,91968019,1553,3752137,10,28455,120,2209194,1525,79047569,1560,1254986,30,26662,1390,2648475,760,191260,90,246949,75,250989
88,4159,2135,6240,365442966,58546,1615,6055333,6240,78470345,12571,21,3180,5690346,6240,79505325,6240,71968164,980,-4011182,295,8782600,6240,380990308,5749,16352175,25,-163109,395,11623480,5540,305393487,5805,5214533,105,89488,5025,10472604,2865,887090,250,715264,175,553929
89,4160,2555,8215,507526805,61773,2260,8777955,8215,112107419,13645,22,4425,7916103,8215,113363384,8215,102769728,1360,-8545425,420,7044711,8215,528386556,7553,25129868,45,-365728,585,16750507,7250,430644111,7665,7300676,185,154873,6430,15178484,3895,1369929,290,930331,220,721292
90,4161,2225,7810,394522498,50502,1375,1690806,7810,73921353,9463,19,3455,2522595,7810,75705395,7810,71660426,800,-3877161,250,3180236,7810,411933365,7330,18148307,25,-61793,525,13613408,7260,366278809,7285,5650137,130,114008,6695,14181429,3505,681103,390,1209344,225,690678
91,4163,2495,6405,439908259,68661,1885,21110969,6405,107480285,16775,24,3455,9326796,6405,108640549,6405,85927841,1130,-3873520,430,13981427,6405,458102070,5803,20700548,55,85643,390,10420075,5445,310962072,5915,6268796,170,156164,4720,10807279,2785,1042893,270,800111,170,523863
92,4164,1740,5745,338104747,58852,1390,4981685,5745,72074405,12546,21,2965,3825520,5745,73210713,5745,66680767,915,-4246873,290,9980371,5745,357396467,5276,20992876,25,-52016,395,11193239,5105,289210508,5365,4857789,125,124137,4560,11337677,2355,769823,195,574302,150,443898
93,4165,4685,14290,794206797,55574,3135,12462678,14290,161896744,11329,20,6610,8651046,14290,164641977,14290,148358420,1980,-9572513,590,9152099,14290,832353335,13194,41049153,65,3140,975,26846412,12710,687114494,13275,11348666,335,291449,11570,29506451,5880,1548754,590,1872752,365,1136464
94,4169,1985,6320,450336514,71278,1650,14218300,6320,113699292,17996,25,3460,8548023,6315,113668792,6320,99324429,1075,-4671602,370,17535475,6320,473068969,5593,25308186,55,-250245,510,14911135,5600,341826107,5555,6257730,205,183995,4715,12907397,2335,1625934,390,1379227,490,1758079
